Tick (ms),ADC Value
105446,-680
105448,-582
105450,-581
105452,-606
105454,-545
105456,-467
105458,-555
105460,-482
105462,-483
105464,-526
105466,-418
105468,-525
105470,-532
105472,-455
105474,-384
105476,-414
105478,-329
105480,-365
105482,-374
105484,-325
105486,-413
105488,-390
105490,-306
105492,-262
105494,-306
105496,-222
105498,-304
105500,-172
105502,-195
105504,-187
105506,-257
105508,-154
105510,-177
105512,-202
105514,-87
105516,-172
105518,-109
105520,-72
105522,-102
105524,-162
105526,-27
105528,-218
105530,-124
105532,-183
105534,-150
105536,-155
105538,-117
105540,-153
105542,-211
105544,-147
105546,-170
105548,-150
105550,-87
105552,-66
105554,-73
105556,-45
105558,-96
105560,-13
105562,-73
105564,-101
105566,-107
105568,-109
105570,-156
105572,-91
105574,-100
105576,-131
105578,-76
105580,-100
105582,-116
105584,-154
105586,-144
105588,-158
105590,-137
105592,-136
105594,-153
105596,-64
105598,-41
105600,78
105602,121
105604,156
105606,84
105608,153
105610,51
105612,-10
105614,75
105616,24
105618,-70
105620,-30
105622,13
105624,38
105626,114
105628,118
105630,89
105632,88
105634,61
105636,5
105638,-32
105640,5
105642,-19
105644,12
105646,59
105648,76
105650,85
105652,78
105654,39
105656,20
105658,-38
105660,-8
105662,40
105664,47
105666,46
105668,72
105670,28
105672,87
105674,140
105676,54
105678,112
105680,69
105682,107
105684,116
105686,205
105688,196
105690,246
105692,280
105694,250
105696,270
105698,282
105700,257
105702,301
105704,398
105706,359
105708,479
105710,499
105712,510
105714,574
105716,544
105718,589
105720,587
105722,576
105724,643
105726,606
105728,674
105730,662
105732,622
105734,603
105736,512
105738,551
105740,430
105742,366
105744,351
105746,301
105748,266
105750,127
105752,115
105754,1
105756,49
105758,-58
105760,-41
105762,-112
105764,-63
105766,-109
105768,-2
105770,-51
105772,24
105774,-24
105776,75
105778,71
105780,186
105782,189
105784,261
105786,333
105788,410
105790,514
105792,508
105794,638
105796,629
105798,745
105800,767
105802,862
105804,853
105806,769
105808,844
105810,792
105812,863
105814,944
105816,891
105818,978
105820,1019
105822,1070
105824,1064
105826,1259
105828,1406
105830,1367
105832,1431
105834,1437
105836,1515
105838,1535
105840,1539
105842,1477
105844,1448
105846,1414
105848,1374
105850,1341
105852,1302
105854,1316
105856,1315
105858,1478
105860,1561
105862,1752
105864,1817
105866,1931
105868,1792
105870,1805
105872,1706
105874,1792
105876,1649
105878,1406
105880,1397
105882,1480
105884,1336
105886,1297
105888,1370
105890,1299
105892,1318
105894,1211
105896,1041
105898,994
105900,969
105902,669
105904,769
105906,568
105908,574
105910,420
105912,434
105914,360
105916,362
105918,323
105920,129
105922,337
105924,234
105926,144
105928,228
105930,115
105932,178
105934,74
105936,134
105938,-32
105940,107
105942,149
105944,-29
105946,5
105948,53
105950,67
105952,-8
105954,129
105956,23
105958,134
105960,191
105962,101
105964,202
105966,243
105968,253
105970,249
105972,324
105974,361
105976,395
105978,376
105980,205
105982,425
105984,365
105986,261
105988,376
105990,419
105992,396
105994,311
105996,350
105998,324
106000,251
106002,305
106004,167
106006,266
106008,245
106010,148
106012,136
106014,185
106016,93
106018,-25
106020,-10
106022,40
106024,-126
106026,-268
106028,-20
106030,-332
106032,-225
106034,-440
106036,-179
106038,-395
106040,-278
106042,-279
106044,-474
106046,-343
106048,-419
106050,-366
106052,-476
106054,-328
106056,-359
106058,-290
106060,-235
106062,-563
106064,-468
106066,58
106068,-259
106070,-207
106072,-443
106074,44
106076,-26
106078,-60
106080,-7
106082,-99
106084,46
106086,-83
106088,26
106090,-36
106092,-54
106094,21
106096,-47
106098,-86
106100,50
106102,-7
106104,-161
106106,-89
106108,-84
106110,-139
106112,-184
106114,-168
106116,-253
106118,-345
106120,-353
106122,-240
106124,-93
106126,-365
106128,-400
106130,-290
106132,-251
106134,-247
106136,-254
106138,-274
106140,-195
106142,-219
106144,-225
106146,-259
106148,-238
106150,-211
106152,-190
106154,-325
106156,-223
106158,-417
106160,-143
106162,-115
106164,-147
106166,-210
106168,402
106170,-38
106172,181
106174,-123
106176,345
106178,109
106180,84
106182,-255
106184,-213
106186,-163
106188,-54
106190,-130
106192,-323
106194,-161
106196,-240
106198,-288
106200,-411
106202,-319
106204,-371
106206,-402
106208,-481
106210,-480
106212,-474
106214,-474
106216,-585
106218,-505
106220,-597
106222,-653
106224,-530
106226,-714
106228,-655
106230,-610
106232,-634
106234,-661
106236,-530
106238,-618
106240,-575
106242,-530
106244,-536
106246,-503
106248,-534
106250,-492
106252,-465
106254,-378
106256,-407
106258,-342
106260,-319
106262,-321
106264,-259
106266,-266
106268,-275
106270,-260
106272,-228
106274,-201
106276,-140
106278,-138
106280,-163
106282,-104
106284,-158
106286,-119
106288,-122
106290,-63
106292,-134
106294,-100
106296,-18
106298,-81
106300,-53
106302,-77
106304,-166
106306,-74
106308,-97
106310,-168
106312,-141
106314,-100
106316,-164
106318,-137
106320,-88
106322,-173
106324,-107
106326,-139
106328,-180
106330,-143
106332,-116
106334,-177
106336,-99
106338,-72
106340,-134
106342,-61
106344,-81
106346,-81
106348,-48
106350,-98
106352,-133
106354,-62
106356,-22
106358,-46
106360,19
106362,21
106364,-46
106366,28
106368,9
106370,-18
106372,16
106374,-12
106376,-34
106378,-8
106380,-3
106382,-31
106384,14
106386,-20
106388,-4
106390,22
106392,-25
106394,-16
106396,4
106398,-13
106400,-23
106402,-13
106404,-48
106406,-60
106408,-46
106410,-51
106412,-48
106414,-19
106416,-61
106418,-34
106420,0
106422,-1
106424,4
106426,1
106428,20
106430,25
106432,44
106434,35
106436,51
106438,72
106440,53
106442,110
106444,96
106446,108
106448,119
106450,103
106452,96
106454,175
106456,174
106458,218
106460,263
106462,281
106464,294
106466,297
106468,304
106470,276
106472,331
106474,311
106476,322
106478,386
106480,458
106482,481
106484,513
106486,527
106488,555
106490,571
106492,540
106494,530
106496,496
106498,536
106500,519
106502,532
106504,531
106506,521
106508,541
106510,476
106512,398
106514,387
106516,295
106518,251
106520,132
106522,278
106524,126
106526,33
106528,91
106530,10
106532,103
106534,28
106536,36
106538,8
106540,-7
106542,48
106544,103
106546,80
106548,140
106550,195
106552,178
106554,280
106556,295
106558,348
106560,383
106562,394
106564,402
106566,675
106568,751
106570,851
106572,529
106574,850
106576,701
106578,1046
106580,892
106582,954
106584,752
106586,831
106588,709
106590,879
106592,835
106594,936
106596,789
106598,850
106600,973
106602,1092
106604,1177
106606,1186
106608,1411
106610,1478
106612,1489
106614,1531
106616,1500
106618,1507
106620,1607
106622,1543
106624,1601
106626,1673
106628,1861
106630,1816
106632,2050
106634,1996
106636,2090
106638,2169
106640,1957
106642,2025
106644,1971
106646,1896
106648,1660
106650,1682
106652,1715
106654,1330
106656,1516
106658,1208
106660,1238
106662,1019
106664,971
106666,722
106668,677
106670,604
106672,452
106674,424
106676,308
106678,273
106680,194
106682,211
106684,149
106686,162
106688,195
106690,116
106692,134
106694,169
106696,163
106698,241
106700,148
106702,188
106704,154
106706,222
106708,131
106710,311
106712,253
106714,249
106716,328
106718,252
106720,292
106722,339
106724,343
106726,393
106728,352
106730,522
106732,368
106734,552
106736,425
106738,501
106740,510
106742,486
106744,494
106746,440
106748,440
106750,393
106752,413
106754,341
106756,294
106758,295
106760,305
106762,227
106764,232
106766,127
106768,101
106770,106
106772,-25
106774,92
106776,2
106778,-26
106780,-20
106782,-35
106784,-41
106786,-150
106788,0
106790,-256
106792,-57
106794,-240
106796,-226
106798,-257
106800,-280
106802,-260
106804,-313
106806,101
106808,-360
106810,-24
106812,-316
106814,-139
106816,-314
106818,16
106820,3
106822,-265
106824,-441
106826,-263
106828,-226
106830,-208
106832,-362
106834,-155
106836,-275
106838,-155
106840,-20
106842,-52
106844,26
106846,52
106848,-33
106850,34
106852,-52
106854,-103
106856,-23
106858,36
106860,-17
106862,53
106864,71
106866,-55
106868,11
106870,-72
106872,-134
106874,-83
106876,-189
106878,-136
106880,-181
106882,-110
106884,-174
106886,-124
106888,-194
106890,-206
106892,-274
106894,-188
106896,-356
106898,-186
106900,-328
106902,-121
106904,-124
106906,195
106908,257
106910,345
106912,-2
106914,60
106916,-96
106918,-319
106920,-353
106922,-432
106924,-478
106926,-363
106928,-266
106930,113
106932,-306
106934,721
106936,-228
106938,799
106940,137
106942,-25
106944,-44
106946,-512
106948,-208
106950,-526
106952,-299
106954,-334
106956,-366
106958,-281
106960,-417
106962,-450
106964,-463
106966,-623
106968,-522
106970,-585
106972,-478
106974,-367
106976,-637
106978,-316
106980,-514
106982,-405
106984,-573
106986,-641
106988,-641
106990,-682
106992,-518
106994,-602
106996,-554
106998,-466
107000,-485
107002,-545
107004,-447
107006,-558
107008,-489
107010,-513
107012,-508
107014,-483
107016,-390
107018,-411
107020,-406
107022,-298
107024,-418
107026,-405
107028,-385
107030,-393
107032,-278
107034,-308
107036,-278
107038,-298
107040,-189
107042,-212
107044,-173
107046,-182
107048,-218
107050,-189
107052,-176
107054,-181
107056,-134
107058,-80
107060,-147
107062,-21
107064,-135
107066,-137
107068,-132
107070,-64
107072,-207
107074,-125
107076,-109
107078,-167
107080,-77
107082,-226
107084,-160
107086,-136
107088,-115
107090,-78
107092,14
107094,-70
107096,-37
107098,-8
107100,-37
107102,-54
107104,-19
107106,-61
107108,-126
107110,-58
107112,-88
107114,-108
107116,-81
107118,-91
107120,-113
107122,-78
107124,-116
107126,-128
107128,-114
107130,-117
107132,-145
107134,-112
107136,-100
107138,-38
107140,82
107142,119
107144,144
107146,188
107148,121
107150,32
107152,54
107154,37
107156,53
107158,46
107160,5
107162,12
107164,83
107166,66
107168,84
107170,147
107172,78
107174,85
107176,68
107178,33
107180,58
107182,42
107184,25
107186,51
107188,68
107190,121
107192,51
107194,118
107196,0
107198,17
107200,32
107202,-5
107204,58
107206,70
107208,80
107210,78
107212,67
107214,35
107216,68
107218,36
107220,63
107222,93
107224,126
107226,96
107228,189
107230,222
107232,219
107234,249
107236,222
107238,214
107240,265
107242,273
107244,264
107246,402
107248,394
107250,400
107252,489
107254,518
107256,555
107258,521
107260,557
107262,584
107264,561
107266,599
107268,616
107270,618
107272,636
107274,592
107276,615
107278,517
107280,443
107282,452
107284,364
107286,333
107288,333
107290,38
107292,182
107294,90
107296,68
107298,-36
107300,-48
107302,-52
107304,-85
107306,-12
107308,-36
107310,-2
107312,17
107314,0
107316,54
107318,118
107320,112
107322,166
107324,197
107326,293
107328,370
107330,386
107332,433
107334,501
107336,533
107338,621
107340,681
107342,790
107344,787
107346,848
107348,765
107350,779
107352,749
107354,796
107356,779
107358,862
107360,876
107362,957
107364,1095
107366,1091
107368,1279
107370,1438
107372,1405
107374,1398
107376,1481
107378,1461
107380,1528
107382,1523
107384,1515
107386,1457
107388,1471
107390,1422
107392,1350
107394,1375
107396,1417
107398,1411
107400,1477
107402,1585
107404,1633
107406,1720
107408,1924
107410,1888
107412,1917
107414,1745
107416,1633
107418,1701
107420,1532
107422,1426
107424,1361
107426,1317
107428,1214
107430,1189
107432,1183
107434,1110
107436,1167
107438,970
107440,848
107442,862
107444,648
107446,551
107448,449
107450,452
107452,298
107454,303
107456,313
107458,179
107460,249
107462,280
107464,185
107466,235
107468,89
107470,213
107472,201
107474,192
107476,128
107478,196
107480,247
107482,153
107484,270
107486,78
107488,179
107490,167
107492,180
107494,106
107496,280
107498,275
107500,185
107502,330
107504,222
107506,251
107508,258
107510,267
107512,256
107514,396
107516,333
107518,321
107520,287
107522,368
107524,309
107526,304
107528,186
107530,181
107532,356
107534,142
107536,101
107538,297
107540,181
107542,168
107544,90
107546,162
107548,52
107550,125
107552,28
107554,-65
107556,55
107558,-9
107560,-121
107562,72
107564,-52
107566,-41
107568,-319
107570,-349
107572,-69
107574,-258
107576,-204
107578,-333
107580,-129
107582,-330
107584,-364
107586,-222
107588,-414
107590,-220
107592,-432
107594,-350
107596,-250
107598,-280
107600,-194
107602,-551
107604,-286
107606,-289
107608,-207
107610,-88
107612,-423
107614,-104
107616,-162
107618,84
107620,-53
107622,-62
107624,0
107626,-19
107628,-41
107630,-76
107632,-32
107634,-48
107636,-77
107638,-31
107640,-70
107642,5
107644,-49
107646,-230
107648,-140
107650,-97
107652,-163
107654,-241
107656,-83
107658,-418
107660,-420
107662,-232
107664,-160
107666,-250
107668,-320
107670,-364
107672,-244
107674,-131
107676,-312
107678,-226
107680,-188
107682,-207
107684,-143
107686,-175
107688,-253
107690,-145
107692,-96
107694,-249
107696,-167
107698,-117
107700,-192
107702,-116
107704,-263
107706,-88
107708,92
107710,55
107712,-188
107714,367
107716,43
107718,278
107720,-57
107722,301
107724,-39
107726,188
107728,-426
107730,-330
107732,-268
107734,-186
107736,-268
107738,-452
107740,-364
107742,-335
107744,-203
107746,-469
107748,-457
107750,-503
107752,-515
107754,-671
107756,-612
107758,-612
107760,-528
107762,-586
107764,-680
107766,-619
107768,-725
107770,-727
107772,-730
107774,-677
107776,-735
107778,-662
107780,-585
107782,-693
107784,-542
107786,-561
107788,-616
107790,-576
107792,-546
107794,-498
107796,-421
107798,-372
107800,-400
107802,-300
107804,-318
107806,-358
107808,-303
107810,-320
107812,-275
107814,-280
107816,-230
107818,-201
107820,-118
107822,-151
107824,-166
107826,-95
107828,-179
107830,-148
107832,-104
107834,-157
107836,-140
107838,-13
107840,-41
107842,-100
107844,-58
107846,-71
107848,-146
107850,-136
107852,-171
107854,-183
107856,-118
107858,-140
107860,-165
107862,-96
107864,-119
107866,-162
107868,-104
107870,-175
107872,-199
107874,-114
107876,-133
107878,-121
107880,-62
107882,-105
107884,-97
107886,-59
107888,-84
107890,-90
107892,-72
107894,-94
107896,-90
107898,14
107900,-45
107902,-49
107904,66
107906,-5
107908,23
107910,44
107912,-29
107914,-26
107916,-3
107918,-39
107920,-2
107922,0
107924,-27
107926,12
107928,48
107930,-3
107932,-5
107934,22
107936,-5
107938,-12
107940,-11
107942,-3
107944,8
107946,2
107948,-27
107950,-11
107952,-22
107954,-17
107956,-34
107958,-9
107960,-16
107962,4
107964,36
107966,7
107968,56
107970,65
107972,65
107974,90
107976,103
107978,71
107980,82
107982,70
107984,107
107986,116
107988,123
107990,143
107992,141
107994,176
107996,195
107998,240
108000,250
108002,253
108004,308
108006,309
108008,291
108010,322
108012,309
108014,313
108016,378
108018,326
108020,397
108022,429
108024,440
108026,486
108028,486
108030,459
108032,506
108034,506
108036,478
108038,474
108040,536
108042,507
108044,508
108046,493
108048,444
108050,438
108052,412
108054,351
108056,253
108058,293
108060,129
108062,314
108064,106
108066,106
108068,-3
108070,79
108072,20
108074,42
108076,9
108078,8
108080,51
108082,37
108084,70
108086,102
108088,134
108090,155
108092,230
108094,232
108096,247
108098,357
108100,406
108102,478
108104,390
108106,565
108108,794
108110,832
108112,691
108114,541
108116,762
108118,826
108120,908
108122,970
108124,745
108126,804
108128,729
108130,775
108132,696
108134,873
108136,754
108138,774
108140,821
108142,987
108144,1115
108146,1194
108148,1199
108150,1421
108152,1510
108154,1514
108156,1460
108158,1529
108160,1535
108162,1630
108164,1580
108166,1701
108168,1702
108170,2042
108172,1968
108174,2097
108176,2203
108178,2082
108180,2300
108182,2032
108184,2086
108186,1991
108188,1949
108190,1831
108192,1579
108194,1900
108196,1391
108198,1478
108200,1339
108202,1167
108204,1062
108206,965
108208,761
108210,639
108212,635
108214,401
108216,357
108218,299
108220,244
108222,120
108224,187
108226,150
108228,162
108230,66
108232,94
108234,28
108236,169
108238,60
108240,115
108242,153
108244,116
108246,152
108248,91
108250,195
108252,175
108254,293
108256,204
108258,244
108260,346
108262,227
108264,461
108266,353
108268,527
108270,379
108272,588
108274,549
108276,574
108278,654
108280,523
108282,691
108284,560
108286,603
108288,569
108290,618
108292,493
108294,514
108296,494
108298,382
108300,425
108302,361
108304,272
108306,265
108308,225
108310,116
108312,158
108314,56
108316,5
108318,80
108320,-82
108322,-60
108324,-165
108326,-79
108328,-251
108330,-124
108332,-232
108334,-273
108336,-209
108338,-365
108340,-291
108342,-345
108344,-259
108346,-96
108348,-350
108350,-276
108352,-395
108354,-155
108356,-298
108358,-155
108360,-38
108362,-417
108364,-486
108366,-473
108368,-226
108370,-412
108372,-200
108374,-528
108376,-106
108378,-268
108380,-70
108382,-96
108384,3
108386,-159
108388,-25
108390,-9
108392,-70
108394,-79
108396,-237
108398,-74
108400,21
108402,-36
108404,1
108406,-12
108408,-97
108410,-132
108412,-123
108414,-199
108416,-194
108418,-184
108420,-235
108422,-192
108424,-195
108426,-165
108428,-205
108430,-209
108432,-280
108434,-324
108436,-329
108438,-268
108440,-279
108442,-159
108444,5
108446,187
108448,403
108450,73
108452,20
108454,-58
108456,-219
108458,-377
108460,-474
108462,-452
108464,-467
108466,-304
108468,-196
108470,19
108472,236
108474,-292
108476,816
108478,-208
108480,708
108482,30
108484,-68
108486,-204
108488,-371
108490,-168
108492,-375
108494,-124
108496,-237
108498,-250
108500,-296
108502,-338
108504,-438
108506,-431
108508,-507
108510,-505
108512,-392
108514,-459
108516,-351
108518,-535
108520,-292
108522,-427
108524,-330
108526,-501
108528,-561
108530,-523
108532,-656
108534,-612
108536,-521
108538,-554
108540,-557
108542,-440
108544,-599
108546,-409
108548,-446
108550,-539
108552,-505
108554,-548
108556,-480
108558,-426
108560,-426
108562,-403
108564,-337
108566,-387
108568,-440
108570,-389
108572,-291
108574,-355
108576,-286
108578,-299
108580,-342
108582,-217
108584,-245
108586,-212
108588,-128
108590,-279
108592,-178
108594,-180
108596,-134
108598,-186
108600,-119
108602,-154
108604,-120
108606,-63
108608,-140
108610,-123
108612,-139
108614,-108
108616,-197
108618,-110
108620,-141
108622,-226
108624,-142
108626,-238
108628,-113
108630,-174
108632,-83
108634,-32
108636,-70
108638,-63
108640,-110
108642,-16
108644,-92
108646,-96
108648,-60
108650,-160
108652,-117
108654,-96
108656,-109
108658,-120
108660,-95
108662,-139
108664,-144
108666,-112
108668,-151
108670,-126
108672,-109
108674,-131
108676,-156
108678,-154
108680,-158
108682,-115
108684,-12
108686,72
108688,121
108690,141
108692,103
108694,50
108696,49
108698,43
108700,49
108702,34
108704,-84
108706,1
108708,21
108710,84
108712,93
108714,120
108716,123
108718,100
108720,108
108722,44
108724,21
108726,54
108728,-3
108730,65
108732,85
108734,68
108736,95
108738,88
108740,-17
108742,56
108744,34
108746,-25
108748,29
108750,35
108752,-25
108754,59
108756,85
108758,0
108760,133
108762,2
108764,63
108766,86
108768,89
108770,107
108772,193
108774,165
108776,183
108778,210
108780,171
108782,187
108784,243
108786,238
108788,262
108790,367
108792,373
108794,427
108796,498
108798,479
108800,535
108802,547
108804,541
108806,573
108808,561
108810,600
108812,569
108814,576
108816,578
108818,571
108820,569
108822,443
108824,426
108826,405
108828,403
108830,237
108832,232
108834,95
108836,164
108838,67
108840,7
108842,-1
108844,-77
108846,-46
108848,-74
108850,-48
108852,-57
108854,-1
108856,-7
108858,0
108860,61
108862,78
108864,116
108866,177
108868,226
108870,305
108872,388
108874,444
108876,533
108878,562
108880,605
108882,662
108884,799
108886,764
108888,855
108890,716
108892,801
108894,732
108896,841
108898,835
108900,895
108902,928
108904,951
108906,1138
108908,1121
108910,1308
108912,1426
108914,1388
108916,1488
108918,1409
108920,1567
108922,1527
108924,1601
108926,1528
108928,1494
108930,1429
108932,1432
108934,1417
108936,1309
108938,1377
108940,1351
108942,1449
108944,1521
108946,1526
108948,1658
108950,1719
108952,1985
108954,1838
108956,1791
108958,1608
108960,1662
108962,1624
108964,1354
108966,1295
108968,1309
108970,1293
108972,1100
108974,1209
108976,1204
108978,1188
108980,1108
108982,905
108984,855
108986,885
108988,573
108990,587
108992,495
108994,477
108996,371
108998,394
109000,281
109002,279
109004,497
109006,229
109008,286
109010,252
109012,224
109014,253
109016,236
109018,183
109020,66
109022,326
109024,102
109026,209
109028,128
109030,162
109032,133
109034,117
109036,152
109038,83
109040,227
109042,109
109044,152
109046,178
109048,146
109050,224
109052,157
109054,226
109056,266
109058,378
109060,295
109062,180
109064,407
109066,244
109068,231
109070,279
109072,262
109074,288
109076,220
109078,191
109080,264
109082,223
109084,222
109086,179
109088,232
109090,107
109092,94
109094,139
109096,65
109098,54
109100,57
109102,-82
109104,78
109106,-96
109108,-111
109110,-213
109112,-187
109114,-252
109116,-226
109118,-248
109120,-374
109122,-195
109124,-333
109126,-386
109128,-310
109130,-442
109132,-344
109134,-468
109136,-325
109138,-446
109140,-327
109142,-322
109144,-510
109146,-487
109148,-177
109150,-311
109152,-130
109154,-567
109156,-123
109158,-181
109160,-17
109162,-203
109164,-25
109166,-127
109168,-107
109170,-49
109172,-122
109174,-66
109176,-56
109178,-129
109180,-77
109182,-40
109184,-75
109186,-116
109188,-81
109190,-132
109192,-84
109194,-79
109196,-187
109198,-130
109200,-291
109202,-336
109204,-173
109206,-99
109208,-298
109210,-258
109212,-189
109214,-214
109216,-98
109218,-183
109220,-173
109222,-60
109224,-141
109226,-114
109228,-131
109230,-99
109232,-136
109234,-44
109236,-169
109238,-65
109240,-144
109242,-216
109244,-104
109246,-109
109248,-169
109250,88
109252,-17
109254,359
109256,142
109258,252
109260,-121
109262,439
109264,152
109266,208
109268,-329
109270,-271
109272,-200
109274,-96
109276,-183
109278,-399
109280,-282
109282,-326
109284,-202
109286,-388
109288,-377
109290,-464
109292,-441
109294,-509
109296,-670
109298,-579
109300,-512
109302,-531
109304,-668
109306,-557
109308,-629
109310,-610
109312,-734
109314,-733
109316,-690
109318,-647
109320,-673
109322,-572
109324,-532
109326,-539
109328,-489
109330,-537
109332,-508
109334,-481
109336,-469
109338,-462
109340,-352
109342,-365
109344,-312
109346,-271
109348,-303
109350,-292
109352,-263
109354,-250
109356,-260
109358,-170
109360,-210
109362,-156
109364,-160
109366,-168
109368,-136
109370,-130
109372,-142
109374,-133
109376,-80
109378,-128
109380,-48
109382,-68
109384,-134
109386,-116
109388,-56
109390,-179
109392,-188
109394,-122
109396,-203
109398,-168
109400,-118
109402,-179
109404,-131
109406,-111
109408,-181
109410,-178
109412,-141
109414,-199
109416,-173
109418,-116
109420,-107
109422,-71
109424,-79
109426,-111
109428,-88
109430,-48
109432,-126
109434,-124
109436,-67
109438,-101
109440,-27
109442,-12
109444,-54
109446,-15
109448,35
109450,-29
109452,27
109454,3
109456,-25
109458,-20
109460,8
109462,-11
109464,0
109466,11
109468,-11
109470,0
109472,-1
109474,-22
109476,-8
109478,13
109480,-15
109482,32
109484,11
109486,20
109488,13
109490,19
109492,-18
109494,6
109496,4
109498,-39
109500,-11
109502,2
109504,24
109506,57
109508,66
109510,68
109512,80
109514,51
109516,81
109518,72
109520,48
109522,59
109524,93
109526,82
109528,129
109530,85
109532,122
109534,136
109536,181
109538,179
109540,226
109542,224
109544,204
109546,255
109548,281
109550,278
109552,288
109554,327
109556,309
109558,363
109560,379
109562,399
109564,436
109566,442
109568,485
109570,534
109572,484
109574,546
109576,552
109578,539
109580,534
109582,526
109584,510
109586,529
109588,510
109590,490
109592,505
109594,436
109596,368
109598,293
109600,316
109602,192
109604,313
109606,129
109608,164
109610,-6
109612,57
109614,30
109616,7
109618,5
109620,-3
109622,-64
109624,42
109626,41
109628,70
109630,96
109632,82
109634,120
109636,176
109638,179
109640,213
109642,324
109644,471
109646,559
109648,547
109650,553
109652,505
109654,875
109656,564
109658,1079
109660,800
109662,1097
109664,825
109666,952
109668,731
109670,973
109672,942
109674,861
109676,927
109678,690
109680,838
109682,846
109684,1107
109686,1131
109688,1317
109690,1304
109692,1512
109694,1567
109696,1578
109698,1595
109700,1520
109702,1646
109704,1522
109706,1607
109708,1628
109710,1692
109712,1889
109714,1923
109716,1933
109718,2119
109720,2081
109722,2036
109724,2040
109726,2037
109728,1860
109730,1764
109732,1761
109734,1591
109736,1552
109738,1469
109740,1234
109742,1294
109744,1089
109746,944
109748,888
109750,756
109752,610
109754,566
109756,482
109758,371
109760,271
109762,328
109764,188
109766,219
109768,182
109770,248
109772,170
109774,268
109776,208
109778,276
109780,249
109782,246
109784,299
109786,167
109788,304
109790,179
109792,348
109794,277
109796,402
109798,417
109800,278
109802,484
109804,338
109806,490
109808,453
109810,506
109812,545
109814,455
109816,661
109818,448
109820,663
109822,590
109824,560
109826,525
109828,448
109830,468
109832,456
109834,423
109836,333
109838,336
109840,294
109842,275
109844,205
109846,154
109848,30
109850,127
109852,-10
109854,-4
109856,34
109858,-98
109860,-31
109862,-73
109864,-91
109866,-176
109868,-129
109870,-165
109872,-216
109874,-107
109876,-308
109878,-188
109880,-300
109882,-193
109884,-268
109886,-339
109888,-220
109890,-127
109892,-193
109894,-145
109896,-304
109898,-200
109900,27
109902,-104
109904,-404
109906,-404
109908,-305
109910,-196
109912,-297
109914,-229
109916,-362
109918,-208
109920,-174
109922,-54
109924,-93
109926,2
109928,-147
109930,-135
109932,-52
109934,-76
109936,-127
109938,-80
109940,-21
109942,-65
109944,-17
109946,-5
109948,-95
109950,-133
109952,-154
109954,-172
109956,-117
109958,-219
109960,-141
109962,-225
109964,-184
109966,-178
109968,-177
109970,-225
109972,-242
109974,-287
109976,-328
109978,-327
109980,-175
109982,-263
109984,64
109986,214
109988,292
109990,204
109992,-24
109994,-64
109996,-265
109998,-384
110000,-534
110002,-453
110004,-468
110006,-350
110008,-279
110010,-104
110012,48
110014,231
110016,-77
110018,686
110020,-366
110022,684
110024,-178
110026,-285
110028,-173
110030,-439
110032,-132
110034,-452
110036,-198
110038,-344
110040,-284
110042,-386
110044,-490
110046,-502
110048,-672
110050,-529
110052,-369
110054,-489
110056,-387
110058,-587
110060,-416
110062,-374
110064,-433
110066,-405
110068,-561
110070,-554
110072,-657
110074,-570
110076,-617
110078,-470
110080,-479
110082,-537
110084,-507
110086,-464
110088,-472
110090,-418
110092,-474
110094,-546
110096,-461
110098,-440
110100,-445
110102,-356
110104,-399
110106,-351
110108,-370
110110,-361
110112,-440
110114,-273
110116,-325
110118,-296
110120,-251
110122,-208
110124,-272
110126,-140
110128,-283
110130,-212
110132,-200
110134,-196
110136,-175
110138,-120
110140,-185
110142,-101
110144,-123
110146,-78
110148,-188
110150,-49
110152,-204
110154,-188
110156,-130
110158,-142
110160,-183
110162,-126
110164,-297
110166,-213
110168,-191
110170,-197
110172,-109
110174,-120
110176,-51
110178,-97
110180,-56
110182,-137
110184,-59
110186,-61
110188,-107
110190,-97
110192,-88
110194,-119
110196,-60
110198,-89
110200,-92
110202,-54
110204,-84
110206,-128
110208,-131
110210,-119
110212,-137
110214,-91
110216,-90
110218,-91
110220,-81
110222,-87
110224,-174
110226,-135
110228,-92
110230,-5
110232,102
110234,87
110236,120
110238,94
110240,137
110242,44
110244,72
110246,33
110248,-96
110250,-51
110252,-91
110254,24
110256,81
110258,117
110260,63
110262,116
110264,80
110266,17
110268,18
110270,1
110272,-7
110274,49
110276,101
110278,90
110280,114
110282,66
110284,67
110286,100
110288,12
110290,17
110292,30
110294,31
110296,31
110298,135
110300,56
110302,130
110304,132
110306,107
110308,130
110310,121
110312,109
110314,147
110316,197
110318,200
110320,236
110322,269
110324,223
110326,261
110328,314
110330,232
110332,331
110334,391
110336,386
110338,495
110340,517
110342,527
110344,563
110346,540
110348,553
110350,557
110352,566
110354,515
110356,541
110358,513
110360,479
110362,452
110364,439
110366,362
110368,360
110370,229
110372,143
110374,132
110376,57
110378,-7
110380,-23
110382,-71
110384,-108
110386,-74
110388,-110
110390,-74
110392,-71
110394,-80
110396,-49
110398,-26
110400,59
110402,83
110404,158
110406,157
110408,261
110410,308
110412,362
110414,468
110416,492
110418,567
110420,667
110422,679
110424,804
110426,815
110428,900
110430,740
110432,844
110434,772
110436,847
110438,872
110440,984
110442,977
110444,1113
110446,1102
110448,1165
110450,1266
110452,1467
110454,1473
110456,1475
110458,1449
110460,1426
110462,1508
110464,1555
110466,1511
110468,1438
110470,1460
110472,1431
