Tick (ms),ADC Value
212012,-215
212014,-290
212016,-231
212018,-221
212020,-243
212022,-201
212024,-187
212026,-231
212028,-179
212030,-143
212032,-175
212034,-89
212036,-128
212038,-141
212040,-20
212042,-64
212044,-117
212046,-5
212048,-34
212050,-67
212052,68
212054,37
212056,14
212058,144
212060,38
212062,73
212064,124
212066,58
212068,48
212070,78
212072,22
212074,24
212076,91
212078,43
212080,53
212082,75
212084,55
212086,4
212088,64
212090,-16
212092,-56
212094,19
212096,-101
212098,3
212100,-48
212102,-118
212104,-16
212106,55
212108,-240
212110,-55
212112,-133
212114,1
212116,-29
212118,0
212120,-116
212122,-39
212124,6
212126,-27
212128,-18
212130,92
212132,37
212134,137
212136,148
212138,177
212140,304
212142,332
212144,117
212146,146
212148,130
212150,281
212152,245
212154,168
212156,181
212158,326
212160,344
212162,304
212164,408
212166,532
212168,414
212170,561
212172,576
212174,658
212176,640
212178,731
212180,684
212182,854
212184,809
212186,829
212188,962
212190,978
212192,995
212194,1128
212196,1261
212198,1216
212200,1324
212202,1325
212204,1251
212206,1345
212208,1353
212210,1360
212212,1457
212214,1432
212216,1386
212218,1500
212220,1536
212222,1342
212224,1284
212226,1246
212228,1070
212230,1104
212232,1051
212234,900
212236,839
212238,884
212240,727
212242,681
212244,624
212246,524
212248,492
212250,486
212252,239
212254,190
212256,124
212258,-63
212260,-142
212262,-189
212264,-431
212266,-454
212268,-448
212270,-503
212272,-536
212274,-492
212276,-533
212278,-520
212280,-527
212282,-591
212284,-440
212286,-385
212288,-396
212290,-416
212292,-321
212294,-323
212296,-231
212298,-231
212300,-289
212302,-175
212304,-61
212306,-64
212308,-110
212310,80
212312,-63
212314,130
212316,198
212318,44
212320,140
212322,126
212324,205
212326,110
212328,183
212330,85
212332,116
212334,249
212336,-9
212338,26
212340,120
212342,-3
212344,35
212346,0
212348,-73
212350,-37
212352,-179
212354,-184
212356,-390
212358,-229
212360,-512
212362,-525
212364,-534
212366,-738
212368,-653
212370,-1021
212372,-1056
212374,-1199
212376,-1250
212378,-1489
212380,-1314
212382,-1427
212384,-1659
212386,-1462
212388,-1487
212390,-1608
212392,-1543
212394,-1569
212396,-1504
212398,-1708
212400,-1529
212402,-1611
212404,-1652
212406,-1470
212408,-1559
212410,-1410
212412,-1277
212414,-1101
212416,-1192
212418,-1013
212420,-897
212422,-665
212424,-727
212426,-673
212428,-527
212430,-385
212432,-347
212434,-292
212436,-47
212438,-26
212440,49
212442,135
212444,18
212446,276
212448,117
212450,219
212452,-260
212454,672
212456,-149
212458,398
212460,22
212462,340
212464,288
212466,110
212468,144
212470,209
212472,132
212474,241
212476,182
212478,145
212480,230
212482,151
212484,188
212486,202
212488,112
212490,134
212492,162
212494,70
212496,28
212498,133
212500,69
212502,50
212504,-143
212506,62
212508,-408
212510,74
212512,-375
212514,-195
212516,-314
212518,-145
212520,-189
212522,-335
212524,-213
212526,-226
212528,-244
212530,-290
212532,-143
212534,-383
212536,-309
212538,-213
212540,-278
212542,-255
212544,-68
212546,-265
212548,-153
212550,-132
212552,-134
212554,-232
212556,-173
212558,-326
212560,-253
212562,-262
212564,-450
212566,-362
212568,-368
212570,-432
212572,-473
212574,-504
212576,-590
212578,-619
212580,-582
212582,-647
212584,-653
212586,-663
212588,-681
212590,-645
212592,-727
212594,-750
212596,-689
212598,-790
212600,-756
212602,-725
212604,-742
212606,-719
212608,-643
212610,-588
212612,-707
212614,-478
212616,-504
212618,-458
212620,-406
212622,-347
212624,-305
212626,-220
212628,-165
212630,-180
212632,-10
212634,-91
212636,-43
212638,26
212640,-6
212642,-91
212644,17
212646,-72
212648,-73
212650,-103
212652,-188
212654,-242
212656,-191
212658,-307
212660,-374
212662,-356
212664,-384
212666,-475
212668,-456
212670,-511
212672,-535
212674,-513
212676,-552
212678,-539
212680,-556
212682,-537
212684,-545
212686,-534
212688,-652
212690,-582
212692,-528
212694,-544
212696,-518
212698,-501
212700,-495
212702,-466
212704,-417
212706,-374
212708,-442
212710,-362
212712,-365
212714,-304
212716,-249
212718,-289
212720,-218
212722,-190
212724,-208
212726,-125
212728,-114
212730,-115
212732,-30
212734,-21
212736,-49
212738,23
212740,5
212742,12
212744,27
212746,3
212748,-42
212750,9
212752,63
212754,-29
212756,26
212758,-15
212760,-48
212762,1
212764,-86
212766,-159
212768,-106
212770,-158
212772,-187
212774,-136
212776,-187
212778,-239
212780,-175
212782,-229
212784,-254
212786,-224
212788,-293
212790,-319
212792,-249
212794,-280
212796,-321
212798,-230
212800,-265
212802,-232
212804,-125
212806,-135
212808,-118
212810,-33
212812,-63
212814,-39
212816,32
212818,-8
212820,16
212822,90
212824,49
212826,120
212828,179
212830,149
212832,158
212834,212
212836,147
212838,152
212840,154
212842,134
212844,161
212846,99
212848,50
212850,134
212852,99
212854,33
212856,56
212858,34
212860,-30
212862,25
212864,-24
212866,-77
212868,0
212870,-73
212872,-127
212874,-93
212876,-85
212878,-124
212880,-109
212882,-118
212884,-164
212886,-31
212888,-62
212890,-21
212892,1
212894,-28
212896,69
212898,19
212900,6
212902,34
212904,75
212906,-73
212908,4
212910,121
212912,31
212914,12
212916,86
212918,88
212920,177
212922,257
212924,316
212926,261
212928,365
212930,327
212932,549
212934,576
212936,590
212938,669
212940,672
212942,714
212944,834
212946,923
212948,849
212950,874
212952,974
212954,962
212956,964
212958,977
212960,964
212962,1041
212964,1034
212966,996
212968,1001
212970,1222
212972,1187
212974,1162
212976,1188
212978,1180
212980,1284
212982,1255
212984,1078
212986,968
212988,1144
212990,1068
212992,1037
212994,988
212996,958
212998,962
213000,1024
213002,975
213004,793
213006,903
213008,871
213010,747
213012,850
213014,632
213016,744
213018,575
213020,603
213022,374
213024,520
213026,368
213028,190
213030,225
213032,78
213034,47
213036,34
213038,-21
213040,-92
213042,-54
213044,-113
213046,-206
213048,-87
213050,-153
213052,-193
213054,-212
213056,-108
213058,-233
213060,-88
213062,-286
213064,-199
213066,-99
213068,-226
213070,-222
213072,-299
213074,-191
213076,-374
213078,-201
213080,-270
213082,-292
213084,-257
213086,-192
213088,-284
213090,-200
213092,-158
213094,-218
213096,-102
213098,-134
213100,-133
213102,4
213104,23
213106,-26
213108,-34
213110,153
213112,40
213114,107
213116,160
213118,86
213120,117
213122,-44
213124,15
213126,50
213128,-30
213130,-95
213132,-200
213134,-188
213136,-591
213138,-403
213140,-539
213142,-640
213144,-807
213146,-1006
213148,-1066
213150,-1129
213152,-1108
213154,-1271
213156,-1352
213158,-1479
213160,-1497
213162,-1380
213164,-1567
213166,-1551
213168,-1752
213170,-1687
213172,-1677
213174,-1823
213176,-1734
213178,-1828
213180,-1660
213182,-1719
213184,-1634
213186,-1515
213188,-1506
213190,-1376
213192,-1381
213194,-1194
213196,-1070
213198,-1006
213200,-949
213202,-813
213204,-678
213206,-512
213208,-393
213210,-321
213212,-265
213214,-140
213216,87
213218,194
213220,250
213222,45
213224,384
213226,181
213228,502
213230,295
213232,450
213234,353
213236,534
213238,552
213240,439
213242,503
213244,437
213246,446
213248,398
213250,455
213252,389
213254,338
213256,409
213258,308
213260,286
213262,214
213264,229
213266,144
213268,-91
213270,-86
213272,-19
213274,-145
213276,-232
213278,-198
213280,-410
213282,-275
213284,-486
213286,-413
213288,-394
213290,-466
213292,-508
213294,-415
213296,-356
213298,-368
213300,-358
213302,-283
213304,-368
213306,-279
213308,-306
213310,-341
213312,-139
213314,-145
213316,-114
213318,-7
213320,13
213322,-7
213324,79
213326,-11
213328,-68
213330,-11
213332,-97
213334,-150
213336,-99
213338,-188
213340,-305
213342,-288
213344,-398
213346,-448
213348,-420
213350,-546
213352,-571
213354,-564
213356,-646
213358,-700
213360,-702
213362,-770
213364,-684
213366,-715
213368,-799
213370,-692
213372,-718
213374,-663
213376,-693
213378,-651
213380,-709
213382,-554
213384,-561
213386,-549
213388,-464
213390,-383
213392,-383
213394,-253
213396,-136
213398,-198
213400,-57
213402,-55
213404,-69
213406,73
213408,-20
213410,13
213412,92
213414,59
213416,-4
213418,105
213420,13
213422,-73
213424,-48
213426,-123
213428,-218
213430,-162
213432,-243
213434,-362
213436,-301
213438,-358
213440,-432
213442,-350
213444,-439
213446,-507
213448,-468
213450,-531
213452,-559
213454,-522
213456,-551
213458,-555
213460,-582
213462,-604
213464,-578
213466,-518
213468,-578
213470,-563
213472,-490
213474,-517
213476,-451
213478,-375
213480,-384
213482,-311
213484,-287
213486,-311
213488,-251
213490,-196
213492,-232
213494,-189
213496,-130
213498,-150
213500,-84
213502,3
213504,-73
213506,-24
213508,27
213510,-9
213512,36
213514,75
213516,-24
213518,51
213520,104
213522,-35
213524,74
213526,46
213528,18
213530,42
213532,6
213534,-67
213536,10
213538,-29
213540,-105
213542,-87
213544,-97
213546,-161
213548,-115
213550,-192
213552,-246
213554,-201
213556,-250
213558,-334
213560,-201
213562,-271
213564,-269
213566,-177
213568,-263
213570,-219
213572,-134
213574,-200
213576,-187
213578,-109
213580,-133
213582,-86
213584,-16
213586,-75
213588,-20
213590,74
213592,15
213594,37
213596,112
213598,72
213600,93
213602,139
213604,66
213606,177
213608,142
213610,68
213612,106
213614,147
213616,89
213618,146
213620,156
213622,53
213624,142
213626,127
213628,39
213630,53
213632,52
213634,-45
213636,5
213638,38
213640,-120
213642,-52
213644,11
213646,-124
213648,-127
213650,-29
213652,-146
213654,21
213656,-75
213658,-162
213660,-61
213662,-42
213664,-131
213666,60
213668,-65
213670,68
213672,68
213674,119
213676,80
213678,185
213680,280
213682,152
213684,145
213686,39
213688,187
213690,260
213692,230
213694,165
213696,276
213698,321
213700,369
213702,488
213704,497
213706,492
213708,641
213710,549
213712,653
213714,725
213716,739
213718,776
213720,868
213722,811
213724,855
213726,967
213728,992
213730,1027
213732,1059
213734,1091
213736,1184
213738,1326
213740,1226
213742,1209
213744,1296
213746,1215
213748,1304
213750,1413
213752,1376
213754,1349
213756,1461
213758,1402
213760,1397
213762,1313
213764,1241
213766,1130
213768,1202
213770,941
213772,920
213774,944
213776,876
213778,711
213780,718
213782,778
213784,548
213786,677
213788,449
213790,427
213792,364
213794,311
213796,142
213798,-11
213800,-39
213802,-178
213804,-176
213806,-268
213808,-438
213810,-354
213812,-423
213814,-409
213816,-392
213818,-414
213820,-378
213822,-428
213824,-367
213826,-464
213828,-293
213830,-254
213832,-276
213834,-288
213836,-274
213838,-232
213840,-193
213842,-284
213844,-188
213846,-168
213848,-62
213850,-173
213852,-57
213854,-53
213856,-68
213858,72
213860,-8
213862,-40
213864,71
213866,70
213868,88
213870,95
213872,175
213874,42
213876,120
213878,130
213880,-25
213882,156
213884,78
213886,31
213888,-20
213890,38
213892,-68
213894,-176
213896,-153
213898,-325
213900,-260
213902,-449
213904,-542
213906,-476
213908,-638
213910,-690
213912,-864
213914,-979
213916,-1133
213918,-1243
213920,-1244
213922,-1329
213924,-1410
213926,-1570
213928,-1459
213930,-1374
213932,-1521
213934,-1599
213936,-1643
213938,-1550
213940,-1783
213942,-1675
213944,-1830
213946,-1630
213948,-1602
213950,-1593
213952,-1551
213954,-1367
213956,-1298
213958,-1353
213960,-1085
213962,-1064
213964,-1007
213966,-743
213968,-645
213970,-724
213972,-395
213974,-372
213976,-200
213978,-39
213980,-59
213982,90
213984,319
213986,182
213988,468
213990,198
213992,360
213994,-137
213996,768
213998,-35
214000,523
214002,96
214004,322
214006,415
214008,226
214010,177
214012,380
214014,155
214016,327
214018,198
214020,144
214022,50
214024,162
214026,94
214028,-57
214030,101
214032,-2
214034,-56
214036,41
214038,-115
214040,-35
214042,-95
214044,-65
214046,-493
214048,-8
214050,-501
214052,-188
214054,-499
214056,-324
214058,-331
214060,-249
214062,-268
214064,-268
214066,-220
214068,-248
214070,-187
214072,-201
214074,-256
214076,-172
214078,-231
214080,-154
214082,-91
214084,-135
214086,-20
214088,31
214090,-110
214092,-26
214094,-39
214096,-136
214098,-63
214100,-136
214102,-211
214104,-193
214106,-270
214108,-406
214110,-369
214112,-441
214114,-482
214116,-537
214118,-616
214120,-687
214122,-615
214124,-693
214126,-715
214128,-747
214130,-812
214132,-807
214134,-873
214136,-757
214138,-810
214140,-775
214142,-844
214144,-747
214146,-721
214148,-734
214150,-694
214152,-628
214154,-635
214156,-564
214158,-483
214160,-522
214162,-373
214164,-307
214166,-263
214168,-236
214170,-104
214172,-152
214174,-29
214176,22
214178,-41
214180,58
214182,41
214184,52
214186,58
214188,109
214190,-40
214192,-31
214194,-41
214196,-248
214198,-152
214200,-192
214202,-297
214204,-289
214206,-324
214208,-420
214210,-466
214212,-406
214214,-550
214216,-525
214218,-533
214220,-593
214222,-603
214224,-580
214226,-635
214228,-571
214230,-605
214232,-606
214234,-596
214236,-584
214238,-554
214240,-536
214242,-572
214244,-515
214246,-502
214248,-388
214250,-479
214252,-380
214254,-354
214256,-335
214258,-254
214260,-320
214262,-205
214264,-160
214266,-166
214268,-115
214270,-43
214272,-29
214274,-31
214276,5
214278,53
214280,22
214282,125
214284,63
214286,35
214288,161
214290,85
214292,92
214294,109
214296,73
214298,38
214300,37
214302,-32
214304,-40
214306,-32
214308,-103
214310,-111
214312,-125
214314,-166
214316,-191
214318,-151
214320,-224
214322,-280
214324,-259
214326,-312
214328,-278
214330,-297
214332,-356
214334,-376
214336,-300
214338,-317
214340,-312
214342,-271
214344,-291
214346,-202
214348,-148
214350,-174
214352,-103
214354,-77
214356,-47
214358,-41
214360,45
214362,2
214364,58
214366,128
214368,129
214370,198
214372,212
214374,182
214376,223
214378,206
214380,205
214382,222
214384,146
214386,112
214388,201
214390,154
214392,136
214394,158
214396,96
214398,23
214400,137
214402,24
214404,-32
214406,66
214408,4
214410,-105
214412,-71
214414,-116
214416,-110
214418,-92
214420,-171
214422,-117
214424,-121
214426,-146
214428,-142
214430,-23
214432,-96
214434,-44
214436,-23
214438,-89
214440,38
214442,53
214444,-57
214446,14
214448,-17
214450,-34
214452,47
214454,155
214456,-56
214458,44
214460,199
214462,183
214464,286
214466,282
214468,347
214470,396
214472,587
214474,462
214476,781
214478,808
214480,772
214482,942
214484,812
214486,1058
214488,1006
214490,1042
214492,918
214494,1088
214496,1160
214498,991
214500,1040
214502,1104
214504,1116
214506,1068
214508,1226
214510,1126
214512,1259
214514,1304
214516,1193
214518,1313
214520,1240
214522,1238
214524,1163
214526,1177
214528,1024
214530,1098
214532,1160
214534,923
214536,971
214538,953
214540,932
214542,877
214544,881
214546,781
214548,757
214550,822
214552,632
214554,697
214556,686
214558,477
214560,568
214562,441
214564,434
214566,231
214568,304
214570,134
214572,78
214574,102
214576,-184
214578,17
214580,-118
214582,-32
214584,-211
214586,-93
214588,-186
214590,-155
214592,-140
214594,-232
214596,-113
214598,-83
214600,-270
214602,-193
214604,-186
214606,-123
214608,-249
214610,-186
214612,-222
214614,-389
214616,-190
214618,-367
214620,-200
214622,-243
214624,-237
214626,-243
214628,-223
214630,-206
214632,-227
214634,-91
214636,-134
214638,-165
214640,-109
214642,-117
214644,-32
214646,103
214648,-2
214650,-35
214652,69
214654,14
214656,71
214658,256
214660,96
214662,56
214664,55
214666,-28
214668,-34
214670,27
214672,-110
214674,-391
214676,-348
214678,-477
214680,-576
214682,-437
214684,-780
214686,-876
214688,-989
214690,-1146
214692,-1200
214694,-1270
214696,-1330
214698,-1509
214700,-1544
214702,-1482
214704,-1487
214706,-1463
214708,-1653
214710,-1671
214712,-1735
214714,-1702
214716,-1753
214718,-1724
214720,-1693
214722,-1538
214724,-1594
214726,-1448
214728,-1318
214730,-1313
214732,-1094
214734,-1064
214736,-1015
214738,-764
214740,-718
214742,-732
214744,-668
214746,-410
214748,-151
214750,-301
214752,-51
214754,64
214756,123
214758,243
214760,342
214762,490
214764,4
214766,538
214768,134
214770,610
214772,224
214774,386
214776,401
214778,275
214780,437
214782,331
214784,276
214786,312
214788,271
214790,232
214792,227
214794,273
214796,148
214798,236
214800,145
214802,174
214804,99
214806,92
214808,13
214810,-31
214812,-66
214814,-52
214816,-20
214818,-191
214820,-109
214822,-155
214824,-355
214826,-589
214828,-211
214830,-238
214832,-312
214834,-303
214836,-307
214838,-196
214840,-186
214842,-305
214844,-156
214846,-220
214848,-288
214850,-224
214852,-308
214854,-183
214856,-133
214858,-123
214860,-105
214862,-19
214864,-26
214866,-76
214868,-23
214870,-156
214872,-153
214874,-157
214876,-243
214878,-220
214880,-244
214882,-325
214884,-360
214886,-394
214888,-473
214890,-527
214892,-565
214894,-636
214896,-636
214898,-697
214900,-708
214902,-697
214904,-615
214906,-763
214908,-690
214910,-747
214912,-790
214914,-752
214916,-719
214918,-699
214920,-672
214922,-614
214924,-649
214926,-459
214928,-484
214930,-489
214932,-349
214934,-309
214936,-334
214938,-235
214940,-190
214942,-207
214944,-64
214946,-97
214948,-77
214950,110
214952,-46
214954,-9
214956,66
214958,1
214960,-18
214962,-11
214964,-90
214966,-160
214968,-65
214970,-207
214972,-234
214974,-203
214976,-345
214978,-308
214980,-323
214982,-400
214984,-398
214986,-388
214988,-454
214990,-435
214992,-400
214994,-548
214996,-515
214998,-461
215000,-595
215002,-522
215004,-543
215006,-586
215008,-507
215010,-461
215012,-503
215014,-466
215016,-394
215018,-461
215020,-343
215022,-345
215024,-331
215026,-259
215028,-253
215030,-303
215032,-158
215034,-162
215036,-210
215038,-50
215040,-110
215042,-113
215044,0
215046,-35
215048,-90
215050,18
215052,7
215054,-22
215056,77
215058,-23
215060,-33
215062,24
215064,12
215066,-13
215068,86
215070,7
215072,6
215074,48
215076,-7
215078,-31
215080,54
215082,-104
215084,-78
215086,-58
215088,-124
215090,-113
215092,-87
215094,-206
215096,-177
215098,-119
215100,-196
215102,-177
215104,-81
215106,-186
215108,-205
215110,-130
215112,-200
215114,-86
215116,-114
215118,-137
215120,-60
215122,-65
215124,-120
215126,-14
215128,-11
215130,-59
215132,17
215134,38
215136,-17
215138,127
215140,70
215142,-26
215144,102
215146,64
215148,34
215150,85
215152,67
215154,54
215156,126
215158,76
215160,17
215162,104
215164,15
215166,18
215168,86
215170,2
215172,-3
215174,55
215176,-27
215178,-53
215180,24
215182,-69
215184,-104
215186,49
215188,-47
215190,-103
215192,-49
215194,-84
215196,-61
215198,70
215200,-117
215202,-32
215204,-9
215206,-62
215208,47
215210,38
215212,101
215214,78
215216,319
215218,117
215220,250
215222,330
215224,249
215226,424
215228,325
215230,174
215232,224
215234,372
215236,350
215238,293
215240,356
215242,329
215244,441
215246,434
215248,433
215250,519
215252,587
215254,492
215256,611
215258,662
215260,613
215262,694
215264,757
215266,740
215268,779
215270,887
215272,812
215274,942
215276,970
215278,1019
215280,1185
215282,1257
215284,1209
215286,1261
215288,1306
215290,1263
215292,1331
215294,1488
215296,1317
215298,1526
215300,1541
215302,1541
215304,1435
215306,1455
215308,1288
215310,1231
215312,1232
215314,999
215316,977
215318,1020
215320,878
215322,736
215324,830
215326,665
215328,653
215330,546
215332,435
215334,264
215336,340
215338,145
215340,-7
215342,-17
215344,-145
215346,-310
215348,-272
215350,-418
215352,-439
215354,-458
215356,-509
215358,-484
215360,-508
215362,-487
215364,-510
215366,-320
215368,-452
215370,-370
215372,-305
215374,-266
215376,-306
215378,-149
215380,-288
215382,-219
215384,-179
215386,-133
215388,-147
215390,-46
215392,-47
215394,-113
215396,121
215398,20
215400,39
215402,142
215404,-30
215406,110
215408,92
215410,164
215412,16
215414,211
215416,128
215418,-39
215420,136
215422,43
215424,25
215426,41
215428,-26
215430,-66
215432,-7
215434,-98
215436,-341
215438,-364
215440,-394
215442,-408
215444,-519
215446,-644
215448,-638
215450,-691
215452,-1006
215454,-980
215456,-1126
215458,-1218
215460,-1419
215462,-1197
215464,-1410
215466,-1540
215468,-1482
215470,-1511
215472,-1536
215474,-1557
215476,-1640
215478,-1591
215480,-1649
215482,-1555
215484,-1603
215486,-1737
215488,-1466
215490,-1592
215492,-1473
215494,-1511
215496,-1326
215498,-1180
215500,-1206
215502,-1209
215504,-826
215506,-796
215508,-696
215510,-581
215512,-605
215514,-334
215516,-386
215518,-231
215520,-49
215522,9
215524,10
215526,-2
215528,350
215530,185
215532,227
215534,-227
215536,615
215538,-23
215540,355
215542,82
215544,450
215546,331
215548,286
215550,354
215552,258
215554,366
215556,278
215558,265
215560,279
215562,306
215564,129
215566,289
215568,285
215570,162
215572,228
215574,238
215576,-29
215578,107
215580,-2
215582,3
215584,25
215586,-47
215588,-317
215590,-110
215592,-136
215594,-260
215596,-365
215598,-290
215600,-180
215602,-300
215604,-265
215606,-217
215608,-211
215610,-332
215612,-250
215614,-196
215616,-368
215618,-271
215620,-265
215622,-286
215624,-235
215626,-180
215628,-105
215630,-96
215632,-92
215634,-73
215636,-17
215638,-239
215640,-212
215642,-233
215644,-254
215646,-339
215648,-358
215650,-384
215652,-406
215654,-447
215656,-488
215658,-528
215660,-606
215662,-686
215664,-671
215666,-674
215668,-766
215670,-719
215672,-720
215674,-766
215676,-675
215678,-771
215680,-704
215682,-724
215684,-697
215686,-749
215688,-623
215690,-591
215692,-720
215694,-526
215696,-592
215698,-476
215700,-441
215702,-397
215704,-323
215706,-306
215708,-237
215710,-275
215712,-90
215714,-112
215716,-108
215718,-21
215720,-67
215722,-42
215724,1
215726,-62
215728,-83
215730,-129
215732,-140
215734,-253
215736,-171
215738,-293
215740,-330
215742,-325
215744,-384
215746,-423
215748,-432
215750,-492
215752,-525
215754,-495
215756,-538
215758,-546
215760,-525
215762,-566
215764,-541
215766,-541
215768,-568
215770,-535
215772,-503
215774,-537
215776,-535
215778,-453
215780,-503
215782,-454
215784,-428
215786,-476
215788,-392
215790,-326
215792,-369
215794,-376
215796,-267
215798,-270
215800,-207
215802,-185
215804,-185
215806,-224
215808,-134
215810,-157
215812,-108
215814,-15
215816,-119
215818,-76
215820,6
215822,-30
215824,47
215826,6
215828,-78
215830,13
215832,83
215834,-74
215836,-53
215838,20
215840,-74
215842,-66
215844,-27
215846,-137
215848,-115
215850,-68
215852,-171
215854,-111
215856,-100
215858,-205
215860,-202
215862,-193
215864,-273
215866,-206
215868,-237
215870,-311
215872,-264
215874,-246
215876,-250
215878,-242
215880,-182
215882,-235
215884,-135
215886,-128
215888,-154
215890,-85
215892,-101
215894,-56
215896,-10
215898,-10
215900,14
215902,55
215904,39
215906,96
215908,113
215910,127
215912,205
215914,213
215916,158
215918,135
215920,197
215922,74
215924,151
215926,142
215928,107
215930,116
215932,90
215934,85
215936,56
215938,58
215940,-34
215942,4
215944,-53
215946,-63
215948,-25
215950,-53
215952,-141
215954,-124
215956,-65
215958,-127
215960,-86
215962,-132
215964,-130
215966,-58
215968,-54
215970,-84
215972,-43
215974,-15
215976,-31
215978,18
215980,19
215982,26
215984,116
215986,94
215988,30
215990,81
215992,10
215994,88
215996,72
215998,14
216000,-55
216002,37
216004,77
216006,170
216008,159
216010,157
216012,246
216014,385
216016,503
216018,546
216020,576
216022,728
216024,618
216026,899
216028,721
216030,890
216032,936
216034,977
216036,914
216038,1006
216040,1009
216042,988
216044,1110
216046,996
216048,1041
216050,1140
216052,1219
216054,1190
216056,1369
216058,1294
216060,1297
216062,1402
216064,1344
216066,1248
216068,1267
216070,1180
216072,1126
216074,1192
216076,1078
216078,1102
216080,1088
216082,1063
216084,914
216086,953
216088,923
216090,740
216092,808
216094,719
216096,611
216098,778
216100,548
216102,581
216104,440
216106,507
216108,223
216110,244
216112,155
216114,-27
216116,86
216118,-68
216120,-70
216122,-160
216124,-60
216126,-246
216128,-149
216130,-84
216132,-203
216134,-104
216136,-180
216138,-113
216140,-174
216142,-82
216144,-258
216146,-154
216148,-138
216150,-254
216152,-118
216154,-156
216156,-307
216158,-232
216160,-197
216162,-290
216164,-223
216166,-210
216168,-276
216170,-257
216172,-166
216174,-174
216176,-136
216178,-103
216180,-185
216182,-121
216184,-25
216186,-58
216188,14
216190,-93
216192,-17
216194,-52
216196,-9
216198,14
216200,77
216202,66
216204,-103
216206,39
216208,-73
216210,-113
216212,-36
216214,-175
216216,-402
216218,-547
216220,-370
216222,-644
216224,-603
216226,-868
216228,-1078
216230,-1072
216232,-1176
216234,-1235
216236,-1369
216238,-1410
216240,-1519
216242,-1551
216244,-1390
216246,-1650
216248,-1545
216250,-1801
216252,-1602
216254,-1719
216256,-1828
216258,-1681
216260,-1841
216262,-1558
216264,-1598
216266,-1526
216268,-1420
216270,-1400
216272,-1286
216274,-1159
216276,-1046
216278,-996
216280,-810
216282,-784
216284,-589
216286,-552
216288,-364
216290,-43
216292,-232
216294,-79
216296,143
216298,189
216300,394
216302,355
216304,218
216306,592
216308,196
216310,563
216312,495
216314,519
216316,344
216318,625
216320,571
216322,432
216324,579
216326,403
216328,430
216330,436
216332,458
216334,357
216336,324
216338,305
216340,243
216342,168
216344,182
216346,204
216348,117
216350,-45
216352,-92
216354,-20
216356,-126
216358,-69
216360,-278
216362,-349
216364,-220
216366,-504
216368,-594
216370,-365
216372,-393
216374,-542
216376,-329
216378,-422
216380,-369
216382,-244
216384,-389
216386,-279
216388,-324
216390,-276
216392,-279
216394,-199
216396,-188
216398,-79
216400,34
216402,-17
216404,18
216406,65
216408,-30
216410,54
216412,-32
216414,-169
216416,-77
216418,-143
216420,-209
216422,-224
216424,-284
216426,-394
216428,-401
216430,-482
216432,-587
216434,-564
216436,-604
216438,-707
216440,-713
216442,-826
216444,-682
216446,-790
216448,-733
216450,-856
216452,-737
216454,-856
216456,-805
216458,-737
216460,-844
216462,-738
216464,-668
216466,-663
216468,-533
216470,-483
216472,-469
216474,-431
216476,-285
216478,-307
216480,-230
216482,-118
216484,-157
216486,-61
216488,-55
216490,-22
216492,38
216494,45
216496,29
216498,94
216500,62
216502,-31
216504,7
216506,-89
216508,-158
216510,-118
216512,-145
216514,-280
216516,-241
216518,-275
216520,-357
216522,-345
216524,-394
216526,-496
216528,-409
216530,-437
216532,-533
216534,-479
216536,-528
216538,-527
216540,-530
216542,-539
216544,-616
216546,-534
216548,-595
216550,-479
216552,-569
216554,-539
216556,-518
216558,-441
216560,-453
216562,-466
216564,-338
216566,-370
216568,-331
216570,-311
216572,-238
216574,-216
216576,-165
216578,-124
216580,-116
216582,-40
216584,-103
216586,-91
216588,-64
216590,-98
216592,-65
216594,-14
216596,-19
216598,4
216600,9
216602,-1
216604,47
216606,107
216608,10
216610,2
216612,59
216614,-56
216616,-30
216618,26
216620,-44
216622,-39
216624,-43
216626,-125
216628,-42
216630,-88
216632,-138
216634,-156
216636,-172
216638,-225
216640,-171
216642,-193
216644,-238
216646,-149
216648,-139
216650,-207
216652,-122
216654,-131
216656,-157
216658,-88
216660,-126
216662,-112
216664,-43
216666,-43
216668,-110
216670,56
216672,-40
216674,-11
216676,50
216678,17
216680,34
216682,71
216684,62
216686,63
216688,121
216690,64
216692,60
216694,144
216696,67
216698,87
216700,122
216702,4
216704,81
216706,74
216708,10
216710,16
216712,97
216714,-20
216716,3
216718,67
216720,-12
216722,18
216724,-14
216726,-117
216728,49
216730,-4
216732,-132
216734,-3
216736,-68
216738,1
216740,-23
216742,-16
216744,-75
216746,-37
216748,-25
216750,-4
216752,33
216754,168
216756,-5
216758,179
216760,178
216762,89
216764,354
216766,210
216768,117
216770,61
216772,162
216774,218
216776,218
216778,172
216780,197
216782,334
216784,338
216786,353
216788,447
216790,532
216792,469
216794,534
216796,633
216798,701
216800,805
216802,755
216804,757
216806,893
216808,852
216810,870
216812,1043
216814,962
216816,1023
216818,1119
216820,1254
216822,1189
216824,1354
216826,1306
216828,1302
216830,1395
216832,1408
216834,1426
216836,1601
216838,1428
216840,1471
216842,1560
216844,1522
216846,1411
216848,1356
216850,1282
216852,1136
216854,1193
216856,1052
216858,948
216860,889
216862,872
216864,789
216866,724
216868,646
216870,564
216872,518
216874,479
216876,279
216878,219
216880,94
216882,-70
216884,-80
216886,-170
216888,-366
216890,-408
216892,-422
