Tick (ms),ADC Value
40864,-339
40866,-297
40868,-247
40870,-324
40872,-287
40874,-282
40876,-347
40878,-258
40880,-211
40882,-202
40884,-335
40886,-329
40888,-157
40890,-102
40892,-456
40894,-345
40896,-68
40898,-247
40900,-355
40902,-205
40904,-156
40906,-120
40908,-136
40910,-198
40912,-180
40914,-134
40916,-198
40918,-235
40920,-126
40922,-392
40924,-301
40926,-211
40928,-322
40930,-254
40932,-227
40934,-413
40936,-234
40938,-240
40940,-278
40942,-205
40944,-236
40946,-308
40948,-162
40950,-184
40952,-235
40954,-186
40956,-201
40958,-299
40960,-220
40962,-179
40964,-301
40966,-246
40968,-184
40970,-268
40972,-153
40974,-187
40976,-250
40978,-243
40980,-197
40982,-255
40984,-217
40986,-163
40988,-268
40990,-201
40992,-162
40994,-248
40996,-183
40998,-165
41000,-281
41002,-132
41004,-227
41006,-241
41008,-156
41010,-162
41012,-182
41014,-120
41016,-100
41018,-162
41020,-94
41022,-108
41024,-164
41026,-72
41028,-60
41030,-74
41032,-17
41034,-34
41036,-53
41038,47
41040,64
41042,20
41044,66
41046,85
41048,72
41050,134
41052,137
41054,107
41056,177
41058,159
41060,102
41062,201
41064,170
41066,99
41068,194
41070,150
41072,78
41074,156
41076,87
41078,50
41080,130
41082,75
41084,-3
41086,102
41088,18
41090,-16
41092,54
41094,3
41096,-52
41098,59
41100,-83
41102,49
41104,-55
41106,-102
41108,-119
41110,-15
41112,-68
41114,-209
41116,-48
41118,-125
41120,-136
41122,-26
41124,-133
41126,-77
41128,-109
41130,-99
41132,-142
41134,-79
41136,-122
41138,-103
41140,42
41142,-119
41144,-15
41146,41
41148,-40
41150,-22
41152,11
41154,-62
41156,-8
41158,12
41160,-52
41162,44
41164,66
41166,16
41168,60
41170,82
41172,10
41174,60
41176,87
41178,27
41180,87
41182,104
41184,74
41186,155
41188,173
41190,86
41192,184
41194,169
41196,77
41198,125
41200,86
41202,85
41204,153
41206,123
41208,25
41210,138
41212,98
41214,8
41216,102
41218,62
41220,42
41222,88
41224,14
41226,44
41228,81
41230,-20
41232,-15
41234,54
41236,10
41238,-1
41240,38
41242,-76
41244,-60
41246,36
41248,12
41250,9
41252,60
41254,43
41256,138
41258,296
41260,224
41262,84
41264,170
41266,94
41268,230
41270,394
41272,282
41274,362
41276,419
41278,349
41280,412
41282,429
41284,312
41286,351
41288,360
41290,222
41292,351
41294,325
41296,174
41298,318
41300,252
41302,320
41304,154
41306,312
41308,196
41310,90
41312,274
41314,264
41316,198
41318,170
41320,128
41322,394
41324,391
41326,367
41328,480
41330,434
41332,417
41334,471
41336,400
41338,410
41340,512
41342,389
41344,416
41346,573
41348,466
41350,482
41352,613
41354,529
41356,600
41358,654
41360,574
41362,656
41364,750
41366,692
41368,780
41370,905
41372,837
41374,942
41376,990
41378,987
41380,1030
41382,1084
41384,1040
41386,1028
41388,1117
41390,1136
41392,1130
41394,1172
41396,1311
41398,1389
41400,1488
41402,1426
41404,1450
41406,1487
41408,1378
41410,1312
41412,1290
41414,1112
41416,1358
41418,1182
41420,1306
41422,1234
41424,1310
41426,1138
41428,1154
41430,1310
41432,774
41434,550
41436,603
41438,670
41440,864
41442,782
41444,420
41446,114
41448,308
41450,184
41452,294
41454,38
41456,-55
41458,-218
41460,-61
41462,-120
41464,-27
41466,118
41468,-42
41470,51
41472,120
41474,74
41476,31
41478,122
41480,51
41482,189
41484,297
41486,313
41488,371
41490,538
41492,375
41494,495
41496,459
41498,417
41500,472
41502,492
41504,450
41506,549
41508,628
41510,531
41512,530
41514,541
41516,480
41518,431
41520,415
41522,313
41524,412
41526,363
41528,301
41530,293
41532,244
41534,167
41536,93
41538,65
41540,-111
41542,-134
41544,-191
41546,-305
41548,-341
41550,-381
41552,-665
41554,-529
41556,-185
41558,-401
41560,-267
41562,-521
41564,-497
41566,-518
41568,-315
41570,-669
41572,-359
41574,-411
41576,-365
41578,-281
41580,-419
41582,-748
41584,-397
41586,-309
41588,-537
41590,-686
41592,-651
41594,-275
41596,-567
41598,-221
41600,-181
41602,-229
41604,-627
41606,-423
41608,-268
41610,-523
41612,-365
41614,-316
41616,-323
41618,-273
41620,-405
41622,-481
41624,-427
41626,-334
41628,-515
41630,-359
41632,-415
41634,-301
41636,-207
41638,-425
41640,-329
41642,-465
41644,-463
41646,-581
41648,-365
41650,-310
41652,-257
41654,-325
41656,-389
41658,-310
41660,-153
41662,-425
41664,-217
41666,-641
41668,-613
41670,-246
41672,-249
41674,-367
41676,-565
41678,-301
41680,-475
41682,-317
41684,-179
41686,-499
41688,-220
41690,-385
41692,-227
41694,-47
41696,-267
41698,-333
41700,-174
41702,-337
41704,-245
41706,-137
41708,-244
41710,-413
41712,-131
41714,-220
41716,-267
41718,-138
41720,-293
41722,-251
41724,-183
41726,-234
41728,-248
41730,-193
41732,-260
41734,-238
41736,-150
41738,-231
41740,-287
41742,-249
41744,-443
41746,-395
41748,-233
41750,-409
41752,-431
41754,-223
41756,-403
41758,-369
41760,-178
41762,-281
41764,-347
41766,-204
41768,-327
41770,-309
41772,-215
41774,-309
41776,-337
41778,-142
41780,-193
41782,-213
41784,-85
41786,-199
41788,-153
41790,-78
41792,-154
41794,-160
41796,-59
41798,-140
41800,-108
41802,-6
41804,-39
41806,-28
41808,80
41810,17
41812,38
41814,57
41816,38
41818,59
41820,102
41822,34
41824,75
41826,190
41828,97
41830,141
41832,200
41834,113
41836,139
41838,212
41840,98
41842,109
41844,140
41846,91
41848,86
41850,107
41852,9
41854,48
41856,75
41858,40
41860,-14
41862,26
41864,-70
41866,36
41868,39
41870,-74
41872,-32
41874,-45
41876,-47
41878,-23
41880,-88
41882,-137
41884,-51
41886,-23
41888,-114
41890,-57
41892,-29
41894,-83
41896,-31
41898,-51
41900,-83
41902,-70
41904,-43
41906,-97
41908,17
41910,0
41912,-35
41914,50
41916,9
41918,-7
41920,76
41922,21
41924,-10
41926,46
41928,-8
41930,5
41932,95
41934,30
41936,30
41938,160
41940,83
41942,37
41944,111
41946,55
41948,40
41950,92
41952,48
41954,62
41956,136
41958,80
41960,88
41962,138
41964,31
41966,45
41968,119
41970,27
41972,71
41974,88
41976,28
41978,42
41980,88
41982,28
41984,43
41986,62
41988,7
41990,55
41992,85
41994,27
41996,118
41998,108
42000,56
42002,118
42004,125
42006,29
42008,91
42010,82
42012,39
42014,81
42016,68
42018,29
42020,103
42022,80
42024,62
42026,111
42028,92
42030,76
42032,167
42034,128
42036,118
42038,244
42040,221
42042,234
42044,303
42046,294
42048,278
42050,323
42052,278
42054,299
42056,357
42058,307
42060,281
42062,368
42064,290
42066,274
42068,356
42070,278
42072,256
42074,270
42076,236
42078,351
42080,194
42082,96
42084,116
42086,554
42088,278
42090,324
42092,280
42094,407
42096,327
42098,461
42100,423
42102,421
42104,532
42106,374
42108,461
42110,525
42112,401
42114,393
42116,417
42118,351
42120,413
42122,317
42124,266
42126,400
42128,315
42130,312
42132,398
42134,581
42136,458
42138,559
42140,764
42142,781
42144,879
42146,960
42148,933
42150,1031
42152,1080
42154,1033
42156,1080
42158,1163
42160,1190
42162,1216
42164,1309
42166,1298
42168,1447
42170,1490
42172,1450
42174,1607
42176,1544
42178,1407
42180,1536
42182,1447
42184,1373
42186,1348
42188,1260
42190,1193
42192,1210
42194,1159
42196,971
42198,1016
42200,883
42202,744
42204,824
42206,689
42208,593
42210,566
42212,458
42214,362
42216,328
42218,192
42220,89
42222,181
42224,52
42226,-23
42228,61
42230,-11
42232,-61
42234,72
42236,-35
42238,68
42240,58
42242,178
42244,57
42246,220
42248,162
42250,178
42252,412
42254,406
42256,419
42258,591
42260,621
42262,581
42264,680
42266,534
42268,644
42270,622
42272,595
42274,630
42276,639
42278,596
42280,526
42282,631
42284,465
42286,505
42288,550
42290,296
42292,445
42294,308
42296,274
42298,288
42300,272
42302,152
42304,90
42306,28
42308,-48
42310,-89
42312,-107
42314,-250
42316,-194
42318,-215
42320,-334
42322,-453
42324,-386
42326,-523
42328,-441
42330,-506
42332,-594
42334,-541
42336,-600
42338,-645
42340,-425
42342,-615
42344,-541
42346,-541
42348,-564
42350,-653
42352,-477
42354,-506
42356,-487
42358,-394
42360,-488
42362,-589
42364,-354
42366,-484
42368,-344
42370,-434
42372,-451
42374,-413
42376,-399
42378,-333
42380,-383
42382,-287
42384,-398
42386,-345
42388,-282
42390,-361
42392,-289
42394,-391
42396,-433
42398,-386
42400,-362
42402,-385
42404,-358
42406,-346
42408,-415
42410,-277
42412,-295
42414,-374
42416,-285
42418,-351
42420,-363
42422,-148
42424,-273
42426,-452
42428,-197
42430,-180
42432,-284
42434,-356
42436,-334
42438,-206
42440,-218
42442,-369
42444,-246
42446,-110
42448,-169
42450,-209
42452,-114
42454,-200
42456,-145
42458,-96
42460,-274
42462,-62
42464,-278
42466,-316
42468,-229
42470,-188
42472,-290
42474,-163
42476,-293
42478,-286
42480,-156
42482,-224
42484,-253
42486,-221
42488,-235
42490,-265
42492,-133
42494,-184
42496,-244
42498,-183
42500,-255
42502,-245
42504,-201
42506,-213
42508,-316
42510,-225
42512,-246
42514,-274
42516,-229
42518,-255
42520,-306
42522,-222
42524,-248
42526,-312
42528,-205
42530,-246
42532,-322
42534,-163
42536,-200
42538,-249
42540,-179
42542,-199
42544,-185
42546,-208
42548,-135
42550,-192
42552,-181
42554,-145
42556,-148
42558,-56
42560,-109
42562,-129
42564,-46
42566,-116
42568,-158
42570,-17
42572,-28
42574,-56
42576,28
42578,27
42580,-15
42582,100
42584,75
42586,18
42588,127
42590,89
42592,56
42594,187
42596,177
42598,167
42600,232
42602,174
42604,165
42606,243
42608,181
42610,88
42612,193
42614,123
42616,89
42618,170
42620,71
42622,103
42624,146
42626,60
42628,62
42630,95
42632,9
42634,-12
42636,41
42638,-70
42640,-72
42642,-22
42644,-30
42646,-180
42648,0
42650,-117
42652,-134
42654,-53
42656,-192
42658,-165
42660,-78
42662,-147
42664,-157
42666,-63
42668,-133
42670,-86
42672,-107
42674,-121
42676,-134
42678,-107
42680,-114
42682,-121
42684,-30
42686,-82
42688,-23
42690,68
42692,-21
42694,56
42696,29
42698,7
42700,73
42702,50
42704,-7
42706,75
42708,70
42710,43
42712,122
42714,87
42716,75
42718,113
42720,102
42722,73
42724,133
42726,123
42728,131
42730,188
42732,126
42734,132
42736,170
42738,58
42740,31
42742,94
42744,77
42746,68
42748,105
42750,19
42752,13
42754,76
42756,14
42758,31
42760,52
42762,-61
42764,9
42766,52
42768,-28
42770,-35
42772,17
42774,-16
42776,-32
42778,73
42780,-2
42782,9
42784,1
42786,-45
42788,35
42790,54
42792,8
42794,98
42796,126
42798,117
42800,215
42802,236
42804,209
42806,244
42808,267
42810,261
42812,363
42814,382
42816,352
42818,423
42820,398
42822,366
42824,444
42826,363
42828,295
42830,368
42832,304
42834,283
42836,310
42838,277
42840,244
42842,318
42844,234
42846,175
42848,309
42850,98
42852,88
42854,49
42856,229
42858,135
42860,318
42862,226
42864,269
42866,401
42868,329
42870,369
42872,451
42874,381
42876,373
42878,477
42880,374
42882,432
42884,480
42886,347
42888,465
42890,558
42892,457
42894,486
42896,638
42898,547
42900,643
42902,669
42904,631
42906,723
42908,776
42910,767
42912,853
42914,951
42916,921
42918,985
42920,1057
42922,1034
42924,1054
42926,1078
42928,1058
42930,1082
42932,1116
42934,1124
42936,1188
42938,1352
42940,1311
42942,1414
42944,1504
42946,1378
42948,1394
42950,1435
42952,1332
42954,1286
42956,1277
42958,1195
42960,1206
42962,1213
42964,1097
42966,1186
42968,1177
42970,1150
42972,1101
42974,897
42976,546
42978,495
42980,854
42982,826
42984,715
42986,387
42988,96
42990,279
42992,330
42994,120
42996,16
42998,-13
43000,-219
43002,-121
43004,-83
43006,-47
43008,37
43010,11
43012,24
43014,96
43016,150
43018,-18
43020,133
43022,126
43024,184
43026,255
43028,354
43030,322
43032,489
43034,455
43036,479
43038,526
43040,577
43042,463
43044,600
43046,572
43048,512
43050,679
43052,601
43054,483
43056,564
43058,572
43060,438
43062,470
43064,425
43066,393
43068,334
43070,351
43072,218
43074,284
43076,114
43078,-4
43080,62
43082,-54
43084,-209
43086,-213
43088,-287
43090,-355
43092,-322
43094,-501
43096,-473
43098,-508
43100,-584
43102,-590
43104,-566
43106,-596
43108,-592
43110,-501
43112,-706
43114,-572
43116,-507
43118,-535
43120,-445
43122,-590
43124,-630
43126,-418
43128,-312
43130,-402
43132,-464
43134,-386
43136,-269
43138,-364
43140,-424
43142,-382
43144,-215
43146,-284
43148,-331
43150,-242
43152,-324
43154,-299
43156,-274
43158,-326
43160,-306
43162,-235
43164,-248
43166,-325
43168,-208
43170,-306
43172,-329
43174,-271
43176,-288
43178,-265
43180,-363
43182,-331
43184,-358
43186,-298
43188,-396
43190,-331
43192,-287
43194,-409
43196,-338
43198,-528
43200,-443
43202,-222
43204,-220
43206,-294
43208,-530
43210,-386
43212,-251
43214,-207
43216,-298
43218,-437
43220,-220
43222,-283
43224,-188
43226,-141
43228,-298
43230,-303
43232,-181
43234,-185
43236,-118
43238,-161
43240,-224
43242,-194
43244,-124
43246,-228
43248,-158
43250,-140
43252,-296
43254,-177
43256,-129
43258,-260
43260,-173
43262,-139
43264,-228
43266,-171
43268,-147
43270,-229
43272,-228
43274,-155
43276,-253
43278,-238
43280,-156
43282,-259
43284,-275
43286,-254
43288,-275
43290,-265
43292,-227
43294,-317
43296,-307
43298,-213
43300,-322
43302,-255
43304,-205
43306,-249
43308,-267
43310,-200
43312,-280
43314,-247
43316,-172
43318,-281
43320,-233
43322,-170
43324,-245
43326,-212
43328,-140
43330,-173
43332,-186
43334,-155
43336,-192
43338,-107
43340,-62
43342,-128
43344,-81
43346,19
43348,-22
43350,50
43352,104
43354,4
43356,61
43358,126
43360,29
43362,126
43364,246
43366,138
43368,298
43370,158
43372,184
43374,248
43376,292
43378,124
43380,244
43382,210
43384,94
43386,256
43388,240
43390,83
43392,148
43394,144
43396,-8
43398,26
43400,9
43402,-25
43404,67
43406,16
43408,-53
43410,0
43412,-52
43414,-71
43416,-38
43418,-93
43420,-183
43422,-46
43424,-107
43426,-146
43428,-17
43430,-92
43432,-165
43434,-23
43436,-130
43438,-185
43440,-79
43442,-119
43444,-141
43446,-17
43448,-100
43450,-59
43452,-14
43454,-72
43456,-41
43458,-18
43460,-64
43462,-10
43464,37
43466,-14
43468,-1
43470,100
43472,2
43474,12
43476,88
43478,1
43480,43
43482,85
43484,-9
43486,69
43488,152
43490,61
43492,92
43494,232
43496,59
43498,58
43500,162
43502,27
43504,45
43506,79
43508,10
43510,68
43512,106
43514,41
43516,61
43518,61
43520,-28
43522,51
43524,28
43526,-19
43528,60
43530,19
43532,14
43534,85
43536,66
43538,30
43540,98
43542,70
43544,24
43546,90
43548,16
43550,-16
43552,90
43554,22
43556,-14
43558,41
43560,42
43562,26
43564,128
43566,65
43568,90
43570,156
43572,111
43574,158
43576,257
43578,187
43580,224
43582,332
43584,237
43586,273
43588,350
43590,290
43592,318
43594,354
43596,294
43598,297
43600,337
43602,262
43604,254
43606,269
43608,239
43610,283
43612,287
43614,230
43616,275
43618,278
43620,251
43622,164
43624,278
43626,174
43628,447
43630,336
43632,390
43634,296
43636,534
43638,447
43640,458
43642,525
43644,447
43646,548
43648,465
43650,444
43652,532
43654,461
43656,410
43658,498
43660,395
43662,356
43664,440
43666,282
43668,290
43670,405
43672,274
43674,390
43676,592
43678,523
43680,561
43682,773
43684,866
43686,782
43688,922
43690,898
43692,934
43694,996
43696,976
43698,1064
43700,1181
43702,1251
43704,1247
43706,1424
43708,1400
43710,1562
43712,1764
43714,1702
43716,1549
43718,1570
43720,1634
43722,1538
43724,1545
43726,1342
43728,1395
43730,1374
43732,1220
43734,1151
43736,1115
43738,1022
43740,861
43742,969
43744,755
43746,732
43748,715
43750,551
43752,454
43754,465
43756,279
43758,206
43760,142
43762,51
43764,4
43766,40
43768,-22
43770,-53
43772,31
43774,-105
43776,-11
43778,-1
43780,17
43782,43
43784,179
43786,145
43788,244
43790,428
43792,245
43794,519
43796,463
43798,491
43800,526
43802,704
43804,553
43806,681
43808,608
43810,588
43812,634
43814,629
43816,550
43818,620
43820,591
43822,484
43824,529
43826,568
43828,440
43830,504
43832,454
43834,324
43836,290
43838,279
43840,222
43842,236
43844,134
43846,2
43848,0
43850,-28
43852,-221
43854,-93
43856,-329
43858,-383
43860,-357
43862,-591
43864,-569
43866,-402
43868,-287
43870,-343
43872,-533
43874,-519
43876,-477
43878,-497
43880,-537
43882,-281
43884,-698
43886,-505
43888,-665
43890,-500
43892,-629
43894,-243
43896,-229
43898,-453
43900,-407
43902,-485
43904,-411
43906,-479
43908,-301
43910,-655
43912,-583
43914,-427
43916,-325
43918,-565
43920,-305
43922,-345
43924,-517
43926,-417
43928,-651
43930,-393
43932,-555
43934,-579
43936,-359
43938,-422
43940,-453
43942,-293
43944,-362
43946,-203
43948,-481
43950,-416
43952,-555
43954,-491
43956,-350
43958,-327
43960,-389
43962,-539
43964,-211
43966,-417
43968,-341
43970,-309
43972,-211
43974,-469
43976,-245
43978,-263
43980,-293
43982,-323
43984,-339
43986,-275
43988,-102
43990,-203
43992,-389
43994,-198
43996,-359
43998,-454
44000,-143
44002,-525
44004,-128
44006,-354
44008,-227
44010,-557
44012,-177
44014,-459
44016,-306
44018,-228
44020,-395
44022,-185
44024,-113
44026,-315
44028,-343
44030,-197
44032,-276
44034,-231
44036,-183
44038,-312
44040,-297
44042,-236
44044,-263
44046,-284
44048,-205
44050,-294
44052,-321
44054,-238
44056,-289
44058,-347
44060,-277
44062,-307
44064,-293
44066,-240
44068,-270
44070,-289
44072,-207
44074,-260
44076,-280
44078,-196
44080,-265
44082,-266
44084,-191
44086,-234
44088,-201
44090,-58
44092,-124
44094,-183
44096,-78
44098,-127
44100,-169
44102,-59
44104,-118
44106,-107
44108,-6
44110,-57
44112,-4
44114,52
44116,-8
44118,-1
44120,60
44122,26
44124,66
44126,134
44128,38
44130,128
44132,204
44134,167
44136,167
44138,211
44140,95
44142,136
44144,183
44146,107
44148,144
44150,149
44152,88
44154,113
44156,156
44158,35
44160,81
44162,49
44164,-13
44166,-15
44168,37
44170,-46
44172,-15
44174,15
44176,-75
44178,0
44180,3
44182,-37
44184,-78
44186,-43
44188,-183
44190,-30
44192,-131
44194,-134
44196,-96
44198,-94
44200,-129
44202,-100
44204,-81
44206,-101
44208,-92
44210,-114
44212,-141
44214,-88
44216,-55
44218,-86
44220,0
44222,30
44224,-124
44226,60
44228,-10
44230,-62
44232,11
44234,-6
44236,-13
44238,42
44240,46
44242,25
44244,93
44246,73
44248,-3
44250,86
44252,1
44254,24
44256,73
44258,49
44260,74
44262,94
44264,86
44266,86
44268,148
44270,70
44272,79
44274,134
44276,57
44278,62
44280,93
44282,32
44284,111
44286,116
44288,34
44290,25
44292,57
44294,-21
44296,38
44298,102
44300,-18
44302,48
44304,97
44306,31
44308,72
44310,75
44312,-31
44314,48
44316,28
44318,-39
44320,42
44322,45
44324,-13
44326,31
44328,-31
44330,7
44332,88
44334,150
44336,20
44338,210
44340,286
44342,240
44344,136
44346,132
44348,110
44350,347
44352,266
44354,216
44356,395
44358,292
44360,252
44362,370
44364,306
44366,308
44368,379
44370,206
44372,274
44374,264
44376,134
44378,126
44380,184
44382,188
44384,90
44386,146
44388,171
44390,208
44392,198
44394,101
44396,126
44398,214
44400,310
44402,202
44404,364
44406,338
44408,456
44410,475
44412,461
44414,517
44416,549
44418,393
44420,494
44422,510
44424,392
44426,465
44428,527
44430,502
44432,604
44434,608
44436,580
44438,703
44440,609
44442,562
44444,677
44446,686
44448,651
44450,780
44452,762
44454,763
44456,949
44458,898
44460,946
44462,961
44464,1011
44466,974
44468,985
44470,1003
44472,1033
44474,1070
44476,1216
44478,1173
44480,1306
44482,1350
44484,1238
44486,1410
44488,1408
44490,1204
44492,1270
44494,1188
44496,1178
44498,1346
44500,1203
44502,1138
44504,1213
44506,1155
44508,1066
44510,1270
44512,1358
44514,793
44516,728
44518,446
44520,703
44522,927
44524,799
44526,451
44528,148
44530,312
44532,124
44534,300
44536,130
44538,-32
44540,-90
44542,-131
44544,-57
44546,31
44548,47
44550,-15
44552,100
44554,56
44556,44
44558,151
44560,101
44562,85
44564,195
44566,276
44568,229
44570,372
44572,395
44574,420
44576,465
44578,428
44580,427
44582,540
44584,511
44586,405
44588,595
44590,537
44592,529
44594,578
44596,466
44598,536
44600,510
44602,468
44604,355
44606,465
44608,406
44610,231
44612,374
44614,210
44616,235
44618,116
44620,36
44622,-42
44624,-38
44626,-177
44628,-197
44630,-253
44632,-343
44634,-347
44636,-416
44638,-480
44640,-552
44642,-520
44644,-589
44646,-573
44648,-519
44650,-614
44652,-534
44654,-616
44656,-617
44658,-528
44660,-517
44662,-525
44664,-696
44666,-510
44668,-562
44670,-340
44672,-569
44674,-455
44676,-357
44678,-351
44680,-449
44682,-518
44684,-363
44686,-383
44688,-297
44690,-371
44692,-346
44694,-299
44696,-337
44698,-351
44700,-292
44702,-359
44704,-354
44706,-278
44708,-415
44710,-266
44712,-280
44714,-309
44716,-387
44718,-243
44720,-319
44722,-407
44724,-327
44726,-419
44728,-340
44730,-330
44732,-354
44734,-213
44736,-303
44738,-339
44740,-385
44742,-379
44744,-285
44746,-105
44748,-286
44750,-452
44752,-352
44754,-185
44756,-213
44758,-235
44760,-293
44762,-239
44764,-215
44766,-195
44768,-196
44770,-224
44772,-357
44774,-176
44776,-116
44778,-217
44780,-248
44782,-182
44784,-282
44786,-187
44788,-191
44790,-262
44792,-229
44794,-228
44796,-275
44798,-206
44800,-227
44802,-280
44804,-204
44806,-223
44808,-295
44810,-180
44812,-227
44814,-313
44816,-266
44818,-222
44820,-313
44822,-280
44824,-281
44826,-401
44828,-307
44830,-268
44832,-336
44834,-279
44836,-248
44838,-354
44840,-272
44842,-222
44844,-339
44846,-224
44848,-185
44850,-282
44852,-220
44854,-206
44856,-185
44858,-147
44860,-184
44862,-200
44864,-140
44866,-142
44868,-205
44870,-105
44872,-81
44874,-143
44876,-65
44878,-59
44880,-83
44882,-3
44884,24
44886,-46
44888,30
44890,77
44892,1
44894,83
44896,78
44898,15
44900,93
44902,115
44904,50
44906,145
44908,126
44910,74
44912,199
44914,137
44916,55
44918,154
44920,67
44922,37
44924,134
44926,83
44928,16
44930,133
44932,-4
44934,-66
44936,75
44938,26
44940,-90
44942,-57
44944,-62
44946,-32
44948,27
44950,-67
44952,-98
44954,-24
44956,-89
44958,-111
44960,-64
44962,-122
44964,-121
44966,-54
44968,-75
44970,-92
44972,-53
44974,-78
44976,-22
44978,-66
44980,-60
44982,-80
44984,-34
44986,-84
44988,-48
44990,17
44992,-15
44994,30
44996,58
44998,-22
45000,6
45002,38
45004,-38
45006,-1
45008,30
45010,-25
45012,57
45014,65
45016,1
45018,59
45020,60
45022,-44
45024,39
45026,65
45028,-33
45030,57
45032,80
45034,7
45036,86
45038,50
45040,1
45042,33
45044,52
45046,-10
45048,87
45050,39
45052,8
45054,92
45056,69
45058,-11
45060,14
45062,-12
45064,-9
45066,34
45068,-25
45070,-15
45072,82
45074,58
45076,48
45078,125
45080,55
45082,51
45084,151
45086,54
45088,35
45090,102
45092,44
45094,89
45096,140
45098,60
45100,62
45102,133
45104,39
45106,82
45108,120
45110,75
45112,126
45114,194
45116,129
45118,185
45120,275
45122,208
45124,252
45126,293
45128,247
45130,281
45132,285
45134,262
45136,321
45138,327
45140,274
45142,313
45144,278
45146,234
45148,257
45150,286
45152,212
45154,272
45156,234
45158,228
45160,264
45162,424
45164,192
45166,217
45168,46
45170,313
45172,315
45174,333
45176,313
45178,431
45180,491
45182,363
45184,562
45186,482
45188,456
45190,491
45192,492
45194,428
45196,484
45198,365
45200,428
45202,453
45204,337
45206,406
45208,420
45210,275
45212,378
45214,374
45216,367
45218,508
45220,579
45222,649
45224,735
45226,917
45228,889
45230,905
45232,992
45234,965
45236,948
45238,993
45240,1059
45242,1119
45244,1212
45246,1230
45248,1335
45250,1462
45252,1452
45254,1486
45256,1583
45258,1479
45260,1454
45262,1513
45264,1406
45266,1458
45268,1328
45270,1286
45272,1303
45274,1226
45276,1111
45278,1079
45280,1086
45282,856
45284,841
45286,834
45288,690
45290,639
45292,619
45294,414
45296,416
45298,315
45300,198
45302,142
45304,158
45306,23
45308,1
45310,96
45312,-91
45314,15
45316,-14
45318,-19
45320,36
45322,39
45324,72
45326,130
45328,190
45330,196
45332,411
45334,206
45336,408
45338,460
45340,516
45342,502
45344,589
45346,624
45348,576
45350,643
45352,604
45354,585
45356,667
45358,586
45360,556
45362,599
45364,491
45366,441
45368,544
45370,517
45372,356
45374,539
45376,345
45378,248
45380,188
45382,166
45384,168
45386,130
45388,-14
45390,-89
45392,-4
45394,-179
45396,-188
45398,-168
45400,-239
45402,-302
45404,-331
45406,-645
45408,-460
45410,-399
45412,-541
45414,-540
45416,-601
45418,-529
45420,-638
45422,-503
45424,-569
45426,-641
45428,-500
45430,-733
45432,-573
45434,-585
45436,-520
45438,-447
45440,-424
45442,-585
45444,-503
45446,-378
45448,-440
45450,-417
45452,-480
45454,-444
45456,-444
45458,-396
45460,-367
45462,-324
45464,-312
45466,-463
45468,-320
45470,-387
45472,-371
45474,-294
45476,-415
45478,-360
45480,-383
45482,-322
45484,-343
45486,-274
45488,-403
45490,-361
45492,-322
45494,-328
45496,-347
45498,-283
45500,-315
45502,-269
45504,-196
45506,-197
45508,-286
45510,-429
45512,-217
45514,-159
45516,-428
45518,-402
45520,-110
45522,-243
45524,-310
45526,-265
45528,-172
45530,-175
45532,-162
45534,-232
45536,-254
45538,-129
45540,-296
45542,-225
45544,-165
45546,-276
45548,-369
45550,-198
45552,-319
45554,-280
45556,-215
45558,-420
45560,-297
45562,-226
45564,-254
45566,-211
45568,-186
45570,-479
45572,-311
45574,-231
45576,-273
45578,-261
45580,-341
45582,-491
45584,-319
45586,-203
45588,-419
45590,-353
45592,-341
45594,-311
45596,-323
45598,-289
45600,-473
45602,-441
45604,-211
45606,-329
45608,-373
45610,-169
45612,-307
45614,-353
45616,-269
45618,-238
45620,-281
45622,-211
45624,-337
45626,-215
45628,-162
45630,-138
45632,-120
45634,-106
45636,-156
45638,-103
45640,-153
45642,-122
45644,-131
45646,-46
45648,-98
45650,-78
45652,16
45654,-44
45656,4
45658,13
45660,-41
45662,18
45664,80
45666,21
45668,71
45670,109
45672,70
45674,163
45676,156
45678,92
45680,189
45682,154
45684,106
45686,187
45688,164
45690,93
45692,142
45694,138
45696,71
45698,117
45700,76
45702,78
45704,80
45706,59
45708,-2
45710,71
45712,40
45714,-42
45716,12
45718,0
45720,-72
45722,-8
45724,10
45726,-171
45728,-16
45730,-76
45732,-75
45734,-26
45736,-129
45738,-101
45740,-77
45742,-138
45744,-111
45746,-114
45748,-94
45750,-151
45752,-26
45754,-155
45756,-102
45758,-7
45760,-95
45762,-47
45764,29
45766,-68
45768,23
45770,-7
45772,33
45774,-37
45776,8
45778,2
45780,-34
45782,58
45784,-13
45786,3
45788,92
45790,17
45792,63
45794,99
45796,21
45798,55
45800,110
45802,52
45804,95
45806,125
45808,118
45810,149
45812,160
45814,100
45816,147
45818,144
45820,61
45822,87
45824,89
45826,49
45828,103
45830,87
45832,-3
45834,27
45836,44
45838,-42
45840,58
45842,50
45844,-52
45846,53
45848,2
45850,-44
45852,34
45854,2
45856,-39
45858,-18
45860,39
45862,0
45864,6
45866,-61
45868,-62
45870,5
45872,6
45874,13
45876,91
45878,82
45880,126
45882,174
45884,159
45886,214
45888,285
45890,224
45892,271
45894,384
45896,328
45898,361
45900,392
45902,359
45904,411
45906,424
45908,294
45910,315
45912,355
45914,266
45916,310
45918,328
45920,235
45922,281
45924,257
45926,194
45928,199
45930,284
45932,90
45934,151
45936,54
