Tick (ms),ADC Value
64902,-185
64904,-36
64906,-3
64908,-86
64910,-39
64912,68
64914,-58
64916,-4
64918,110
64920,67
64922,45
64924,156
64926,133
64928,41
64930,186
64932,172
64934,89
64936,135
64938,230
64940,108
64942,164
64944,271
64946,133
64948,127
64950,202
64952,171
64954,34
64956,172
64958,168
64960,22
64962,115
64964,179
64966,28
64968,56
64970,156
64972,73
64974,-19
64976,139
64978,79
64980,-10
64982,111
64984,105
64986,-19
64988,79
64990,171
64992,17
64994,69
64996,171
64998,87
65000,46
65002,184
65004,151
65006,85
65008,180
65010,222
65012,145
65014,247
65016,323
65018,220
65020,299
65022,383
65024,280
65026,276
65028,425
65030,298
65032,228
65034,330
65036,315
65038,225
65040,347
65042,375
65044,217
65046,314
65048,409
65050,278
65052,246
65054,415
65056,330
65058,278
65060,495
65062,391
65064,252
65066,379
65068,411
65070,217
65072,236
65074,276
65076,88
65078,78
65080,158
65082,50
65084,-57
65086,21
65088,-23
65090,-113
65092,-63
65094,-113
65096,-134
65098,-104
65100,-37
65102,-92
65104,-85
65106,42
65108,69
65110,72
65112,206
65114,235
65116,226
65118,493
65120,441
65122,589
65124,593
65126,707
65128,682
65130,767
65132,937
65134,948
65136,968
65138,1188
65140,1097
65142,1080
65144,1117
65146,1200
65148,1080
65150,1121
65152,1139
65154,1033
65156,1085
65158,1166
65160,1137
65162,1112
65164,1244
65166,1257
65168,1239
65170,1328
65172,1237
65174,1134
65176,1102
65178,1089
65180,904
65182,875
65184,839
65186,776
65188,665
65190,837
65192,745
65194,685
65196,816
65198,916
65200,766
65202,839
65204,990
65206,923
65208,890
65210,1039
65212,1037
65214,929
65216,1122
65218,1119
65220,1031
65222,1050
65224,1194
65226,1119
65228,1044
65230,1229
65232,1075
65234,1006
65236,1083
65238,1056
65240,961
65242,1001
65244,1027
65246,898
65248,884
65250,1000
65252,872
65254,705
65256,803
65258,645
65260,349
65262,417
65264,369
65266,307
65268,267
65270,307
65272,215
65274,120
65276,164
65278,15
65280,-55
65282,29
65284,-64
65286,-106
65288,-114
65290,23
65292,-154
65294,-97
65296,37
65298,-87
65300,-41
65302,82
65304,54
65306,-19
65308,172
65310,252
65312,129
65314,270
65316,341
65318,288
65320,291
65322,531
65324,459
65326,294
65328,393
65330,355
65332,333
65334,423
65336,579
65338,385
65340,293
65342,423
65344,211
65346,175
65348,206
65350,24
65352,-22
65354,-5
65356,-101
65358,-253
65360,-244
65362,-252
65364,-458
65366,-468
65368,-360
65370,-462
65372,-480
65374,-590
65376,-578
65378,-558
65380,-596
65382,-726
65384,-780
65386,-712
65388,-542
65390,-875
65392,-846
65394,-682
65396,-590
65398,-774
65400,-789
65402,-741
65404,-648
65406,-691
65408,-614
65410,-668
65412,-401
65414,-646
65416,-488
65418,-346
65420,-301
65422,-379
65424,-176
65426,-107
65428,-122
65430,-70
65432,63
65434,77
65436,128
65438,200
65440,152
65442,142
65444,243
65446,265
65448,206
65450,290
65452,244
65454,146
65456,302
65458,304
65460,173
65462,186
65464,226
65466,52
65468,119
65470,169
65472,54
65474,81
65476,127
65478,76
65480,59
65482,128
65484,130
65486,-89
65488,-169
65490,51
65492,-24
65494,-7
65496,59
65498,-15
65500,-8
65502,30
65504,31
65506,-56
65508,-31
65510,-71
65512,-125
65514,-46
65516,-76
65518,-166
65520,-79
65522,-64
65524,-226
65526,-181
65528,-122
65530,-267
65532,-275
65534,-228
65536,-313
65538,-331
65540,-280
65542,-351
65544,-423
65546,-236
65548,-272
65550,-610
65552,-365
65554,-269
65556,-418
65558,-367
65560,-261
65562,-338
65564,-438
65566,-309
65568,-297
65570,-444
65572,-308
65574,-309
65576,-358
65578,-268
65580,-253
65582,-292
65584,-262
65586,-190
65588,-288
65590,-326
65592,-156
65594,-244
65596,-362
65598,-254
65600,-233
65602,-360
65604,-332
65606,-238
65608,-328
65610,-372
65612,-248
65614,-314
65616,-389
65618,-292
65620,-304
65622,-365
65624,-346
65626,-290
65628,-419
65630,-321
65632,-260
65634,-402
65636,-370
65638,-295
65640,-354
65642,-375
65644,-280
65646,-325
65648,-400
65650,-305
65652,-226
65654,-382
65656,-243
65658,-214
65660,-303
65662,-268
65664,-126
65666,-193
65668,-253
65670,-105
65672,-179
65674,-210
65676,-118
65678,-61
65680,-149
65682,-75
65684,-16
65686,-93
65688,-83
65690,5
65692,-71
65694,-78
65696,16
65698,11
65700,-126
65702,30
65704,-7
65706,-80
65708,-31
65710,10
65712,-97
65714,-74
65716,-2
65718,-82
65720,-72
65722,0
65724,-54
65726,-147
65728,-34
65730,-32
65732,-135
65734,-64
65736,-43
65738,-106
65740,-92
65742,0
65744,-55
65746,-101
65748,10
65750,-19
65752,-108
65754,39
65756,30
65758,-70
65760,44
65762,76
65764,-20
65766,29
65768,139
65770,66
65772,33
65774,177
65776,116
65778,40
65780,159
65782,140
65784,48
65786,123
65788,186
65790,61
65792,89
65794,183
65796,100
65798,57
65800,171
65802,128
65804,21
65806,147
65808,114
65810,-2
65812,70
65814,114
65816,8
65818,40
65820,124
65822,23
65824,0
65826,134
65828,67
65830,11
65832,135
65834,122
65836,26
65838,91
65840,157
65842,39
65844,123
65846,163
65848,120
65850,104
65852,256
65854,210
65856,137
65858,240
65860,243
65862,116
65864,204
65866,290
65868,186
65870,241
65872,270
65874,129
65876,158
65878,257
65880,179
65882,90
65884,199
65886,212
65888,140
65890,286
65892,304
65894,174
65896,271
65898,371
65900,239
65902,274
65904,387
65906,299
65908,273
65910,517
65912,391
65914,232
65916,373
65918,311
65920,154
65922,200
65924,199
65926,81
65928,51
65930,132
65932,-4
65934,-94
65936,98
65938,-131
65940,-84
65942,-101
65944,-34
65946,-174
65948,-91
65950,11
65952,-23
65954,95
65956,188
65958,177
65960,212
65962,391
65964,399
65966,459
65968,559
65970,602
65972,515
65974,745
65976,894
65978,807
65980,913
65982,1092
65984,996
65986,1067
65988,1116
65990,1121
65992,1040
65994,1139
65996,1201
65998,962
66000,986
66002,1150
66004,945
66006,1007
66008,1104
66010,1072
66012,1160
66014,1268
66016,1114
66018,1130
66020,1307
66022,1019
66024,884
66026,938
66028,920
66030,760
66032,751
66034,860
66036,802
66038,800
66040,888
66042,859
66044,845
66046,921
66048,953
66050,867
66052,953
66054,1098
66056,949
66058,1024
66060,1095
66062,1058
66064,1028
66066,1139
66068,1133
66070,1000
66072,1164
66074,1212
66076,1022
66078,1107
66080,1123
66082,989
66084,981
66086,1042
66088,1039
66090,879
66092,1029
66094,988
66096,832
66098,861
66100,852
66102,701
66104,571
66106,682
66108,591
66110,328
66112,411
66114,268
66116,257
66118,168
66120,212
66122,-14
66124,-35
66126,55
66128,-128
66130,-140
66132,-34
66134,-143
66136,-115
66138,-31
66140,-20
66142,-124
66144,-1
66146,28
66148,-54
66150,52
66152,172
66154,51
66156,158
66158,254
66160,241
66162,217
66164,411
66166,373
66168,206
66170,479
66172,373
66174,327
66176,391
66178,507
66180,441
66182,349
66184,509
66186,303
66188,261
66190,252
66192,202
66194,80
66196,125
66198,-12
66200,-80
66202,-174
66204,-77
66206,-379
66208,-352
66210,-342
66212,-472
66214,-624
66216,-514
66218,-526
66220,-532
66222,-436
66224,-744
66226,-852
66228,-444
66230,-828
66232,-892
66234,-858
66236,-742
66238,-799
66240,-889
66242,-670
66244,-822
66246,-893
66248,-736
66250,-694
66252,-867
66254,-654
66256,-716
66258,-620
66260,-674
66262,-262
66264,-494
66266,-222
66268,-238
66270,-195
66272,-157
66274,46
66276,-33
66278,-9
66280,208
66282,170
66284,156
66286,207
66288,417
66290,135
66292,299
66294,292
66296,169
66298,284
66300,359
66302,268
66304,196
66306,349
66308,215
66310,103
66312,270
66314,140
66316,107
66318,114
66320,127
66322,37
66324,183
66326,149
66328,33
66330,-48
66332,93
66334,31
66336,-57
66338,10
66340,-51
66342,-5
66344,-2
66346,-15
66348,-152
66350,7
66352,-28
66354,-196
66356,-114
66358,-73
66360,-209
66362,-190
66364,-70
66366,-177
66368,-278
66370,-153
66372,-130
66374,-329
66376,-217
66378,-249
66380,-354
66382,-297
66384,-197
66386,-387
66388,-332
66390,-288
66392,-344
66394,-444
66396,-274
66398,-367
66400,-361
66402,-203
66404,-361
66406,-324
66408,-316
66410,-175
66412,-374
66414,-267
66416,-215
66418,-317
66420,-345
66422,-256
66424,-238
66426,-327
66428,-180
66430,-252
66432,-361
66434,-328
66436,-135
66438,-348
66440,-328
66442,-230
66444,-333
66446,-383
66448,-211
66450,-286
66452,-345
66454,-309
66456,-285
66458,-504
66460,-353
66462,-296
66464,-395
66466,-357
66468,-290
66470,-333
66472,-387
66474,-287
66476,-334
66478,-456
66480,-333
66482,-352
66484,-426
66486,-317
66488,-261
66490,-354
66492,-290
66494,-258
66496,-239
66498,-300
66500,-157
66502,-215
66504,-260
66506,-133
66508,-112
66510,-181
66512,-33
66514,-13
66516,-106
66518,-52
66520,23
66522,-52
66524,-84
66526,39
66528,43
66530,-82
66532,78
66534,35
66536,-69
66538,27
66540,57
66542,-69
66544,-54
66546,13
66548,-43
66550,-103
66552,19
66554,-42
66556,-138
66558,-32
66560,-74
66562,-157
66564,-90
66566,-63
66568,-162
66570,-143
66572,-71
66574,-165
66576,-191
66578,-87
66580,-149
66582,-221
66584,-93
66586,-95
66588,-184
66590,-61
66592,-30
66594,-112
66596,-35
66598,58
66600,-67
66602,-33
66604,26
66606,29
66608,-10
66610,143
66612,135
66614,22
66616,150
66618,187
66620,110
66622,108
66624,252
66626,130
66628,119
66630,211
66632,204
66634,116
66636,230
66638,226
66640,76
66642,171
66644,170
66646,64
66648,113
66650,204
66652,25
66654,29
66656,117
66658,70
66660,-21
66662,106
66664,47
66666,-46
66668,73
66670,96
66672,-55
66674,20
66676,136
66678,-17
66680,0
66682,146
66684,31
66686,30
66688,91
66690,151
66692,2
66694,152
66696,158
66698,85
66700,150
66702,264
66704,160
66706,212
66708,333
66710,252
66712,274
66714,433
66716,314
66718,237
66720,333
66722,367
66724,207
66726,289
66728,393
66730,226
66732,279
66734,411
66736,289
66738,262
66740,403
66742,299
66744,251
66746,357
66748,369
66750,253
66752,365
66754,417
66756,240
66758,278
66760,314
66762,216
66764,119
66766,202
66768,113
66770,30
66772,99
66774,65
66776,-102
66778,-43
66780,-33
66782,-131
66784,-114
66786,-102
66788,-121
66790,-157
66792,15
66794,-55
66796,-112
66798,84
66800,122
66802,88
66804,215
66806,304
66808,317
66810,477
66812,511
66814,575
66816,581
66818,749
66820,777
66822,796
66824,994
66826,1041
66828,1011
66830,1173
66832,1217
66834,1131
66836,1093
66838,1201
66840,1124
66842,996
66844,1114
66846,1046
66848,1009
66850,1137
66852,1181
66854,1084
66856,1210
66858,1243
66860,1194
66862,1211
66864,1188
66866,1054
66868,970
66870,1037
66872,938
66874,757
66876,815
66878,794
66880,690
66882,715
66884,809
66886,712
66888,775
66890,926
66892,868
66894,856
66896,1019
66898,992
66900,925
66902,985
66904,1088
66906,1014
66908,1064
66910,1209
66912,1090
66914,1106
66916,1258
66918,1172
66920,1149
66922,1141
66924,1145
66926,1069
66928,996
66930,1175
66932,971
66934,1019
66936,1053
66938,942
66940,877
66942,923
66944,859
66946,647
66948,628
66950,664
66952,555
66954,535
66956,555
66958,310
66960,196
66962,259
66964,217
66966,-6
66968,87
66970,29
66972,-89
66974,-82
66976,-17
66978,-126
66980,-123
66982,-18
66984,-83
66986,-102
66988,0
66990,62
66992,-48
66994,58
66996,131
66998,93
67000,182
67002,248
67004,261
67006,185
67008,527
67010,320
67012,309
67014,503
67016,579
67018,337
67020,339
67022,347
67024,537
67026,447
67028,453
67030,332
67032,285
67034,302
67036,243
67038,168
67040,97
67042,87
67044,-80
67046,-67
67048,-89
67050,-335
67052,-271
67054,-320
67056,-606
67058,-540
67060,-510
67062,-468
67064,-693
67066,-674
67068,-496
67070,-777
67072,-729
67074,-693
67076,-844
67078,-676
67080,-646
67082,-941
67084,-786
67086,-500
67088,-746
67090,-1046
67092,-648
67094,-544
67096,-702
67098,-668
67100,-434
67102,-684
67104,-462
67106,-420
67108,-510
67110,-264
67112,-340
67114,-322
67116,-188
67118,-37
67120,-100
67122,-20
67124,145
67126,115
67128,105
67130,214
67132,195
67134,131
67136,241
67138,330
67140,213
67142,216
67144,273
67146,182
67148,252
67150,277
67152,168
67154,115
67156,162
67158,100
67160,65
67162,137
67164,131
67166,20
67168,155
67170,151
67172,59
67174,101
67176,7
67178,-200
67180,135
67182,63
67184,-40
67186,32
67188,112
67190,-49
67192,-37
67194,88
67196,-30
67198,-130
67200,-18
67202,-28
67204,-148
67206,-88
67208,-16
67210,-159
67212,-98
67214,-128
67216,-188
67218,-208
67220,-187
67222,-242
67224,-329
67226,-233
67228,-228
67230,-379
67232,-341
67234,-268
67236,-352
67238,-377
67240,-373
67242,-442
67244,-402
67246,-268
67248,-348
67250,-390
67252,-272
67254,-325
67256,-432
67258,-297
67260,-309
67262,-369
67264,-382
67266,-203
67268,-275
67270,-318
67272,-207
67274,-228
67276,-329
67278,-225
67280,-259
67282,-314
67284,-244
67286,-244
67288,-336
67290,-304
67292,-224
67294,-340
67296,-316
67298,-253
67300,-367
67302,-414
67304,-345
67306,-302
67308,-446
67310,-315
67312,-290
67314,-421
67316,-359
67318,-298
67320,-391
67322,-452
67324,-384
67326,-408
67328,-426
67330,-325
67332,-280
67334,-425
67336,-295
67338,-260
67340,-346
67342,-251
67344,-249
67346,-300
67348,-325
67350,-163
67352,-216
67354,-264
67356,-125
67358,-125
67360,-168
67362,-71
67364,-52
67366,-174
67368,-85
67370,0
67372,-118
67374,-76
67376,14
67378,-42
67380,-98
67382,1
67384,-50
67386,-103
67388,-11
67390,-21
67392,-127
67394,-75
67396,-18
67398,-90
67400,-93
67402,17
67404,-78
67406,-164
67408,-57
67410,-100
67412,-145
67414,-75
67416,-55
67418,-172
67420,-93
67422,-41
67424,-168
67426,-122
67428,-64
67430,-142
67432,-142
67434,-7
67436,-39
67438,-119
67440,38
67442,21
67444,-76
67446,5
67448,92
67450,-24
67452,40
67454,133
67456,34
67458,47
67460,193
67462,134
67464,48
67466,165
67468,170
67470,80
67472,141
67474,190
67476,74
67478,75
67480,184
67482,91
67484,66
67486,155
67488,97
67490,0
67492,89
67494,69
67496,-27
67498,58
67500,91
67502,-29
67504,11
67506,79
67508,-8
67510,-41
67512,95
67514,24
67516,-50
67518,72
67520,82
67522,-26
67524,87
67526,115
67528,18
67530,97
67532,174
67534,78
67536,97
67538,201
67540,166
67542,141
67544,255
67546,238
67548,137
67550,246
67552,293
67554,137
67556,229
67558,319
67560,241
67562,192
67564,268
67566,195
67568,143
67570,280
67572,202
67574,93
67576,244
67578,254
67580,161
67582,242
67584,321
67586,232
67588,234
67590,335
67592,297
67594,264
67596,365
67598,379
67600,293
67602,471
67604,455
67606,247
67608,297
67610,367
67612,184
67614,180
67616,231
67618,132
67620,67
67622,163
67624,70
67626,-78
67628,77
67630,-54
67632,-136
67634,-120
67636,13
67638,-109
67640,-96
67642,102
67644,54
67646,111
67648,208
67650,286
67652,272
67654,383
67656,449
67658,427
67660,545
67662,679
67664,648
67666,771
67668,874
67670,890
67672,918
67674,1081
67676,1091
67678,921
67680,1150
67682,1063
67684,994
67686,1034
67688,1037
67690,944
67692,1008
67694,1027
67696,1014
67698,977
67700,1168
67702,1196
67704,1121
67706,1261
67708,1134
67710,1156
67712,1104
67714,1024
67716,852
67718,871
67720,877
67722,723
67724,718
67726,826
67728,823
67730,719
67732,892
67734,972
67736,825
67738,957
67740,1061
67742,958
67744,1008
67746,1119
67748,1113
67750,1013
67752,1191
67754,1152
67756,1059
67758,1161
67760,1191
67762,1069
67764,1128
67766,1245
67768,1099
67770,1043
67772,1105
67774,1051
67776,927
67778,1048
67780,1004
67782,894
67784,908
67786,960
67788,778
67790,739
67792,770
67794,547
67796,389
67798,393
67800,393
67802,331
67804,211
67806,305
67808,51
67810,100
67812,113
67814,-52
67816,-80
67818,38
67820,-151
67822,-153
67824,-87
67826,-26
67828,-162
67830,-18
67832,27
67834,-125
67836,0
67838,89
67840,8
67842,69
67844,164
67846,221
67848,137
67850,323
67852,365
67854,223
67856,461
67858,320
67860,287
67862,296
67864,533
67866,341
67868,306
67870,487
67872,375
67874,267
67876,495
67878,355
67880,51
67882,184
67884,107
67886,41
67888,-135
67890,57
67892,-238
67894,-164
67896,-209
67898,-389
67900,-508
67902,-394
67904,-598
67906,-482
67908,-468
67910,-594
67912,-716
67914,-606
67916,-800
67918,-658
67920,-834
67922,-767
67924,-855
67926,-886
67928,-618
67930,-921
67932,-779
67934,-689
67936,-807
67938,-816
67940,-660
67942,-628
67944,-737
67946,-689
67948,-436
67950,-498
67952,-335
67954,-264
67956,-213
67958,-270
67960,-78
67962,-109
67964,-66
67966,84
67968,112
67970,98
67972,187
67974,270
67976,86
67978,332
67980,270
67982,218
67984,184
67986,271
67988,205
67990,209
67992,309
67994,261
67996,189
67998,298
68000,210
68002,139
68004,162
68006,247
68008,3
68010,82
68012,95
68014,118
68016,82
68018,160
68020,-5
68022,-131
68024,173
68026,-19
68028,-45
68030,0
68032,60
68034,-79
68036,-50
68038,13
68040,-78
68042,-66
68044,-97
68046,-183
68048,-176
68050,-82
68052,-163
68054,-210
68056,-64
68058,-133
68060,-237
68062,-107
68064,-175
68066,-331
68068,-307
68070,-224
68072,-332
68074,-270
68076,-207
68078,-321
68080,-382
68082,-214
68084,-330
68086,-432
68088,-352
68090,-302
68092,-320
68094,-356
68096,-241
68098,-391
68100,-241
68102,-241
68104,-286
68106,-358
68108,-226
68110,-272
68112,-331
68114,-190
68116,-160
68118,-243
68120,-240
68122,-185
68124,-372
68126,-283
68128,-242
68130,-291
68132,-417
68134,-255
68136,-271
68138,-366
68140,-237
68142,-273
68144,-335
68146,-336
68148,-316
68150,-393
68152,-391
68154,-265
68156,-345
68158,-353
68160,-213
68162,-275
68164,-416
68166,-290
68168,-311
68170,-504
68172,-360
68174,-319
68176,-362
68178,-370
68180,-216
68182,-265
68184,-347
68186,-187
68188,-196
68190,-277
68192,-208
68194,-174
68196,-225
68198,-155
68200,-83
68202,-97
68204,-127
68206,-1
68208,-45
68210,-74
68212,57
68214,-23
68216,-87
68218,80
68220,17
68222,-57
68224,56
68226,118
68228,-28
68230,-11
68232,53
68234,-44
68236,-87
68238,2
68240,2
68242,-140
68244,33
68246,-34
68248,-135
68250,-83
68252,-61
68254,-137
68256,-164
68258,-40
68260,-160
68262,-185
68264,-77
68266,-140
68268,-197
68270,-96
68272,-89
68274,-205
68276,-106
68278,-44
68280,-124
68282,-90
68284,30
68286,-29
68288,-90
68290,54
68292,14
68294,-96
68296,39
68298,88
68300,-32
68302,119
68304,138
68306,48
68308,118
68310,193
68312,127
68314,55
68316,190
68318,150
68320,91
68322,200
68324,223
68326,92
68328,172
68330,253
68332,85
68334,105
68336,186
68338,92
68340,40
68342,186
68344,100
68346,7
68348,95
68350,146
68352,-28
68354,65
68356,140
68358,12
68360,15
68362,166
68364,69
68366,33
68368,140
68370,73
68372,43
68374,141
68376,141
68378,80
68380,133
68382,175
68384,76
68386,123
68388,240
68390,117
68392,178
68394,293
68396,232
68398,215
68400,389
68402,328
68404,232
68406,361
68408,355
68410,209
68412,312
68414,423
68416,209
68418,260
68420,403
68422,313
68424,229
68426,417
68428,363
68430,258
68432,355
68434,455
68436,268
68438,336
68440,505
68442,310
68444,292
68446,463
68448,315
68450,227
68452,324
68454,239
68456,116
68458,173
68460,173
68462,35
68464,57
68466,93
68468,-64
68470,-87
68472,-3
68474,-93
68476,-147
68478,-26
68480,-47
68482,-100
68484,6
68486,59
68488,46
68490,108
68492,272
68494,208
68496,247
68498,533
68500,587
68502,355
68504,669
68506,705
68508,700
68510,862
68512,952
68514,905
68516,1066
68518,1229
68520,1120
68522,1166
68524,1223
68526,1140
68528,1118
68530,1212
68532,1105
68534,1012
68536,1128
68538,1133
68540,1044
68542,1163
68544,1246
68546,1170
68548,1218
68550,1342
68552,1221
68554,1082
68556,1127
68558,1022
68560,897
68562,905
68564,863
68566,692
68568,732
68570,776
68572,690
68574,695
68576,855
68578,812
68580,795
68582,918
68584,937
68586,864
68588,970
68590,1059
68592,928
68594,996
68596,1112
68598,1093
68600,1043
68602,1158
68604,1140
68606,1083
68608,1149
68610,1201
68612,1098
68614,1037
68616,1146
68618,985
68620,1012
68622,1072
68624,1047
68626,890
68628,991
68630,948
68632,757
68634,825
68636,769
68638,545
68640,427
68642,427
68644,497
68646,241
68648,315
68650,251
68652,27
68654,203
68656,93
68658,-67
68660,-113
68662,-8
68664,-118
68666,-244
68668,-18
68670,-141
68672,-167
68674,-54
68676,-71
68678,-65
68680,-12
68682,119
68684,-22
68686,25
68688,177
68690,203
68692,196
68694,377
68696,290
68698,306
68700,565
68702,569
68704,345
68706,359
68708,455
68710,343
68712,587
68714,483
68716,353
68718,425
68720,437
68722,334
68724,186
68726,224
68728,311
68730,21
68732,21
68734,45
68736,-183
68738,-195
68740,-127
68742,-303
68744,-452
68746,-422
68748,-456
68750,-632
68752,-602
68754,-626
68756,-600
68758,-500
68760,-436
68762,-785
68764,-737
68766,-686
68768,-778
68770,-620
68772,-771
68774,-792
68776,-721
68778,-652
68780,-797
68782,-751
68784,-542
68786,-542
68788,-821
68790,-652
68792,-574
68794,-436
68796,-552
68798,-301
68800,-362
68802,-412
68804,-213
68806,-184
68808,-186
68810,-46
68812,7
68814,-13
68816,154
68818,176
68820,37
68822,159
68824,228
68826,80
68828,216
68830,289
68832,165
68834,152
68836,308
68838,267
68840,143
68842,256
68844,198
68846,39
68848,81
68850,90
68852,27
68854,131
68856,178
68858,44
68860,119
68862,188
68864,141
68866,-23
68868,-34
68870,189
68872,-33
68874,66
68876,128
68878,-15
68880,64
68882,123
68884,5
68886,-14
68888,54
68890,-108
68892,-31
68894,9
68896,-116
68898,-96
68900,-44
68902,-40
68904,-169
68906,-63
68908,-133
68910,-285
68912,-195
68914,-232
68916,-322
68918,-308
68920,-233
68922,-366
68924,-332
68926,-288
68928,-410
68930,-554
68932,-382
68934,-402
68936,-427
68938,-362
68940,-351
68942,-387
68944,-313
68946,-332
68948,-392
68950,-378
68952,-263
68954,-362
68956,-343
68958,-252
68960,-240
68962,-283
68964,-154
68966,-187
68968,-300
68970,-253
68972,-173
68974,-245
68976,-301
68978,-218
68980,-266
68982,-341
68984,-227
68986,-240
68988,-359
68990,-244
68992,-248
68994,-367
68996,-332
68998,-301
69000,-372
69002,-357
69004,-269
69006,-374
69008,-398
69010,-300
69012,-316
69014,-432
69016,-314
69018,-325
69020,-419
69022,-323
69024,-317
69026,-379
69028,-409
69030,-272
69032,-337
69034,-355
69036,-279
69038,-276
69040,-283
69042,-213
69044,-186
69046,-295
69048,-187
69050,-71
69052,-180
69054,-174
69056,-38
69058,-126
69060,-143
69062,3
69064,-23
69066,-86
69068,-5
69070,16
69072,-76
69074,-20
69076,54
69078,-54
69080,-15
69082,62
69084,-86
69086,-54
69088,39
69090,-1
69092,-129
69094,-11
69096,-24
69098,-103
69100,-16
69102,-27
69104,-145
69106,-108
69108,-33
69110,-115
69112,-179
69114,-32
69116,-102
69118,-131
69120,-48
69122,-40
69124,-121
69126,-66
69128,-10
69130,-146
69132,-35
69134,32
69136,-33
69138,-43
69140,42
69142,54
69144,-39
69146,100
69148,80
69150,5
69152,116
69154,157
69156,47
69158,83
69160,185
69162,81
69164,104
69166,178
69168,144
69170,83
69172,207
69174,188
69176,76
69178,181
69180,171
69182,89
69184,83
69186,176
69188,58
69190,33
69192,169
69194,100
69196,11
69198,121
69200,117
69202,0
69204,105
69206,125
69208,15
69210,61
69212,141
69214,43
69216,46
69218,163
69220,111
69222,19
69224,189
69226,143
69228,75
69230,184
69232,259
69234,143
69236,191
69238,251
69240,183
69242,153
69244,246
69246,209
69248,193
69250,295
69252,244
69254,118
69256,220
69258,261
69260,139
69262,171
69264,221
69266,148
69268,222
69270,336
69272,259
69274,258
69276,365
69278,330
69280,261
69282,433
69284,483
69286,278
69288,449
69290,471
69292,304
69294,332
69296,489
69298,311
69300,241
69302,306
69304,233
69306,90
69308,175
69310,158
69312,9
69314,11
69316,134
69318,-95
69320,-10
69322,-12
69324,-34
69326,-109
69328,52
69330,-8
69332,24
69334,134
69336,197
69338,168
69340,290
69342,419
69344,322
69346,527
69348,599
69350,461
69352,547
69354,779
69356,817
69358,812
69360,983
69362,1063
69364,985
69366,1091
69368,1078
69370,1065
69372,991
69374,1155
69376,1026
69378,909
69380,1087
69382,1021
69384,918
69386,1082
69388,1084
69390,1054
69392,1218
69394,1282
69396,1095
69398,1213
69400,1220
69402,1036
69404,992
69406,976
69408,892
69410,757
69412,874
69414,875
69416,774
69418,858
69420,950
69422,816
69424,903
69426,999
69428,950
69430,918
69432,1089
69434,1068
69436,967
69438,1099
69440,1159
69442,1060
69444,1128
69446,1186
69448,1072
69450,1129
69452,1190
69454,1132
69456,1074
69458,1134
69460,1146
69462,955
69464,1042
69466,1031
69468,871
69470,944
69472,1009
69474,844
69476,784
69478,863
69480,764
69482,611
69484,634
69486,591
69488,367
69490,371
69492,483
69494,183
69496,174
69498,205
69500,86
69502,-25
69504,82
69506,-59
69508,-63
69510,-100
69512,12
69514,-172
69516,-70
69518,50
69520,-80
69522,5
69524,65
69526,112
69528,-10
69530,205
69532,183
69534,91
69536,244
69538,310
69540,213
69542,343
69544,493
69546,330
69548,309
69550,521
69552,449
69554,306
69556,413
69558,429
69560,387
69562,585
69564,409
69566,266
69568,270
69570,297
69572,55
69574,13
69576,153
69578,-141
69580,-135
69582,-74
69584,-189
69586,-325
69588,-307
69590,-391
69592,-476
69594,-504
69596,-542
69598,-708
69600,-478
69602,-646
69604,-592
69606,-907
69608,-604
69610,-676
69612,-982
69614,-752
69616,-881
69618,-771
69620,-822
69622,-733
69624,-718
69626,-816
69628,-648
69630,-827
69632,-504
69634,-550
69636,-662
69638,-654
69640,-404
69642,-494
69644,-370
69646,-222
69648,-189
69650,-309
69652,-74
69654,0
69656,-45
69658,63
69660,212
69662,79
69664,174
69666,263
69668,167
69670,269
69672,248
69674,280
69676,69
69678,353
69680,211
69682,202
69684,273
69686,259
69688,232
69690,145
69692,301
69694,134
69696,141
69698,225
69700,63
69702,5
69704,229
69706,146
69708,70
69710,152
69712,60
69714,89
69716,40
69718,122
69720,-96
69722,-27
69724,112
69726,-71
69728,-30
69730,13
69732,-5
69734,-149
69736,-83
69738,-81
69740,-208
69742,-120
69744,-103
69746,-243
69748,-168
69750,-141
69752,-197
69754,-249
69756,-182
69758,-305
69760,-353
69762,-230
69764,-292
69766,-360
69768,-286
69770,-260
69772,-421
69774,-293
69776,-325
69778,-411
69780,-404
69782,-241
69784,-325
69786,-484
69788,-221
69790,-276
69792,-353
69794,-213
69796,-279
69798,-309
69800,-330
69802,-213
69804,-325
69806,-265
69808,-135
69810,-232
69812,-272
69814,-188
69816,-322
69818,-192
69820,-344
69822,-222
69824,-488
69826,-291
69828,-261
69830,-321
69832,-384
69834,-273
69836,-303
69838,-456
69840,-300
69842,-354
69844,-361
69846,-322
69848,-319
69850,-336
69852,-329
69854,-240
69856,-386
69858,-339
69860,-267
69862,-333
69864,-403
69866,-236
69868,-280
69870,-408
69872,-214
69874,-256
69876,-335
69878,-184
69880,-175
69882,-243
69884,-241
69886,-88
69888,-212
69890,-231
69892,-61
69894,-118
69896,-195
69898,-83
69900,-28
69902,-138
69904,-59
69906,3
69908,-52
69910,-74
69912,29
69914,-36
69916,-73
69918,58
69920,1
69922,-98
69924,29
69926,6
69928,-87
69930,13
69932,22
69934,-108
69936,-61
69938,-9
69940,-105
69942,-107
69944,-34
69946,-69
69948,-157
69950,-60
69952,-72
69954,-187
69956,-96
69958,-50
69960,-181
69962,-156
69964,-54
69966,-112
