Tick (ms),ADC Value
45414,20
45416,83
45418,54
45420,-16
45422,116
45424,81
45426,48
45428,133
45430,150
45432,89
45434,114
45436,105
45438,30
45440,132
45442,85
45444,48
45446,175
45448,102
45450,70
45452,171
45454,146
45456,89
45458,142
45460,87
45462,42
45464,115
45466,41
45468,27
45470,108
45472,66
45474,49
45476,98
45478,50
45480,2
45482,66
45484,22
45486,26
45488,63
45490,-17
45492,-16
45494,99
45496,-10
45498,-15
45500,47
45502,-31
45504,-15
45506,1
45508,-58
45510,-45
45512,28
45514,-72
45516,-24
45518,32
45520,-80
45522,-40
45524,-17
45526,-103
45528,-67
45530,-17
45532,-106
45534,-10
45536,-12
45538,-74
45540,-16
45542,-23
45544,-89
45546,-32
45548,0
45550,-67
45552,30
45554,-6
45556,-49
45558,22
45560,47
45562,19
45564,70
45566,47
45568,-49
45570,82
45572,99
45574,75
45576,164
45578,109
45580,101
45582,216
45584,203
45586,112
45588,198
45590,177
45592,110
45594,188
45596,138
45598,94
45600,181
45602,150
45604,122
45606,220
45608,141
45610,122
45612,215
45614,99
45616,33
45618,140
45620,60
45622,45
45624,111
45626,22
45628,35
45630,91
45632,33
45634,62
45636,96
45638,22
45640,67
45642,167
45644,83
45646,159
45648,254
45650,182
45652,251
45654,306
45656,209
45658,257
45660,299
45662,222
45664,303
45666,298
45668,213
45670,252
45672,253
45674,162
45676,193
45678,168
45680,123
45682,178
45684,183
45686,161
45688,219
45690,192
45692,179
45694,270
45696,231
45698,180
45700,306
45702,318
45704,294
45706,396
45708,433
45710,414
45712,534
45714,527
45716,543
45718,675
45720,605
45722,587
45724,696
45726,604
45728,524
45730,644
45732,446
45734,492
45736,544
45738,433
45740,429
45742,446
45744,350
45746,398
45748,279
45750,532
45752,452
45754,461
45756,633
45758,784
45760,897
45762,881
45764,928
45766,1145
45768,1129
45770,1121
45772,1278
45774,1297
45776,1344
45778,1451
45780,1470
45782,1557
45784,1670
45786,1548
45788,1606
45790,1680
45792,1578
45794,1551
45796,1635
45798,1555
45800,1521
45802,1474
45804,1410
45806,1316
45808,1211
45810,1037
45812,1006
45814,998
45816,753
45818,814
45820,748
45822,660
45824,496
45826,587
45828,352
45830,320
45832,294
45834,134
45836,126
45838,72
45840,74
45842,55
45844,107
45846,-32
45848,58
45850,100
45852,23
45854,117
45856,220
45858,267
45860,236
45862,522
45864,382
45866,547
45868,596
45870,511
45872,615
45874,700
45876,615
45878,655
45880,725
45882,634
45884,701
45886,681
45888,654
45890,628
45892,604
45894,455
45896,595
45898,470
45900,454
45902,469
45904,424
45906,245
45908,362
45910,231
45912,149
45914,155
45916,43
45918,-69
45920,-17
45922,-83
45924,-212
45926,-138
45928,-250
45930,-415
45932,-368
45934,-353
45936,-525
45938,-412
45940,-538
45942,-516
45944,-459
45946,-638
45948,-504
45950,-505
45952,-409
45954,-475
45956,-690
45958,-556
45960,-548
45962,-398
45964,-375
45966,-426
45968,-613
45970,-451
45972,-349
45974,-430
45976,-252
45978,-457
45980,-417
45982,-411
45984,-328
45986,-248
45988,-346
45990,-117
45992,-294
45994,-330
45996,-205
45998,-207
46000,-275
46002,-213
46004,-249
46006,-255
46008,-148
46010,-198
46012,-191
46014,-107
46016,-166
46018,-162
46020,-121
46022,-184
46024,-109
46026,-102
46028,-159
46030,-167
46032,-63
46034,-99
46036,-55
46038,-38
46040,-122
46042,-66
46044,-15
46046,-53
46048,113
46050,-183
46052,4
46054,58
46056,65
46058,-105
46060,61
46062,99
46064,-87
46066,93
46068,79
46070,47
46072,107
46074,-49
46076,109
46078,4
46080,76
46082,-66
46084,96
46086,-86
46088,36
46090,102
46092,20
46094,276
46096,300
46098,-297
46100,107
46102,419
46104,-172
46106,-427
46108,-84
46110,-10
46112,-182
46114,-342
46116,-134
46118,-104
46120,-244
46122,-361
46124,-170
46126,-170
46128,-479
46130,-443
46132,-215
46134,-390
46136,-268
46138,-318
46140,-263
46142,-386
46144,-247
46146,-509
46148,-289
46150,-229
46152,-352
46154,-341
46156,-68
46158,-223
46160,-169
46162,-39
46164,-129
46166,-108
46168,-86
46170,-103
46172,-96
46174,-38
46176,-103
46178,19
46180,43
46182,-29
46184,25
46186,37
46188,-19
46190,2
46192,92
46194,40
46196,116
46198,128
46200,110
46202,168
46204,189
46206,68
46208,127
46210,159
46212,99
46214,174
46216,185
46218,140
46220,240
46222,213
46224,141
46226,182
46228,106
46230,65
46232,169
46234,106
46236,34
46238,176
46240,152
46242,90
46244,148
46246,76
46248,19
46250,90
46252,13
46254,-28
46256,9
46258,22
46260,-23
46262,58
46264,-32
46266,-33
46268,-4
46270,-83
46272,-77
46274,-62
46276,-118
46278,-74
46280,0
46282,-51
46284,-71
46286,21
46288,-43
46290,-79
46292,23
46294,-63
46296,-87
46298,28
46300,-37
46302,-22
46304,67
46306,-5
46308,31
46310,69
46312,-2
46314,-2
46316,69
46318,8
46320,82
46322,123
46324,50
46326,112
46328,141
46330,78
46332,107
46334,132
46336,45
46338,137
46340,154
46342,84
46344,160
46346,158
46348,97
46350,182
46352,144
46354,-10
46356,102
46358,65
46360,57
46362,89
46364,74
46366,43
46368,87
46370,57
46372,-7
46374,63
46376,9
46378,-5
46380,36
46382,35
46384,10
46386,120
46388,59
46390,8
46392,90
46394,44
46396,1
46398,104
46400,73
46402,64
46404,206
46406,165
46408,166
46410,259
46412,216
46414,231
46416,364
46418,279
46420,329
46422,411
46424,392
46426,406
46428,486
46430,422
46432,374
46434,438
46436,295
46438,296
46440,330
46442,219
46444,212
46446,256
46448,156
46450,139
46452,145
46454,60
46456,116
46458,118
46460,57
46462,132
46464,137
46466,112
46468,178
46470,189
46472,151
46474,209
46476,260
46478,277
46480,368
46482,420
46484,407
46486,612
46488,670
46490,664
46492,756
46494,819
46496,772
46498,863
46500,796
46502,720
46504,800
46506,627
46508,617
46510,612
46512,498
46514,539
46516,556
46518,433
46520,504
46522,487
46524,309
46526,479
46528,1065
46530,232
46532,321
46534,1115
46536,1296
46538,939
46540,840
46542,1449
46544,1482
46546,1313
46548,1335
46550,1579
46552,1765
46554,1466
46556,1539
46558,1944
46560,1945
46562,1697
46564,1816
46566,1892
46568,1749
46570,1658
46572,1631
46574,1601
46576,1557
46578,1292
46580,1241
46582,1318
46584,1114
46586,880
46588,768
46590,701
46592,477
46594,427
46596,326
46598,255
46600,280
46602,80
46604,15
46606,116
46608,-66
46610,-115
46612,-71
46614,-167
46616,-202
46618,-87
46620,-94
46622,-75
46624,84
46626,32
46628,153
46630,186
46632,303
46634,345
46636,526
46638,508
46640,581
46642,817
46644,774
46646,824
46648,821
46650,850
46652,824
46654,887
46656,816
46658,766
46660,843
46662,800
46664,657
46666,715
46668,540
46670,532
46672,491
46674,319
46676,207
46678,265
46680,240
46682,109
46684,63
46686,4
46688,-59
46690,-77
46692,-280
46694,-312
46696,-274
46698,-421
46700,-372
46702,-421
46704,-484
46706,-456
46708,-526
46710,-574
46712,-558
46714,-539
46716,-572
46718,-505
46720,-489
46722,-568
46724,-441
46726,-363
46728,-402
46730,-282
46732,-492
46734,-364
46736,-194
46738,-257
46740,-559
46742,-213
46744,-275
46746,-287
46748,-247
46750,-213
46752,-182
46754,-191
46756,-212
46758,-302
46760,-172
46762,-151
46764,-222
46766,-196
46768,-218
46770,-255
46772,-178
46774,-243
46776,-101
46778,-233
46780,-294
46782,-228
46784,-210
46786,-189
46788,-183
46790,-321
46792,-348
46794,-146
46796,-215
46798,-193
46800,-166
46802,-157
46804,-236
46806,-46
46808,-78
46810,-42
46812,-69
46814,-110
46816,-100
46818,70
46820,2
46822,-24
46824,5
46826,-56
46828,29
46830,47
46832,25
46834,22
46836,5
46838,-15
46840,64
46842,83
46844,-15
46846,51
46848,76
46850,54
46852,184
46854,56
46856,16
46858,92
46860,57
46862,-53
46864,157
46866,156
46868,63
46870,-149
46872,133
46874,202
46876,-163
46878,-304
46880,-240
46882,-98
46884,-253
46886,-454
46888,-205
46890,-197
46892,-369
46894,-286
46896,-202
46898,-334
46900,-387
46902,-405
46904,-409
46906,-288
46908,-355
46910,-373
46912,-218
46914,-258
46916,-415
46918,-252
46920,-300
46922,-333
46924,-313
46926,-276
46928,-244
46930,-141
46932,-195
46934,-150
46936,-68
46938,-167
46940,-144
46942,-60
46944,-81
46946,-134
46948,30
46950,-16
46952,3
46954,77
46956,35
46958,37
46960,85
46962,15
46964,26
46966,153
46968,41
46970,111
46972,213
46974,171
46976,88
46978,144
46980,106
46982,89
46984,163
46986,63
46988,101
46990,217
46992,129
46994,129
46996,185
46998,101
47000,98
47002,130
47004,34
47006,36
47008,91
47010,14
47012,54
47014,104
47016,4
47018,54
47020,75
47022,-39
47024,-6
47026,23
47028,-66
47030,17
47032,42
47034,-26
47036,9
47038,24
47040,-82
47042,10
47044,-2
47046,-115
47048,-37
47050,-15
47052,-70
47054,-9
47056,21
47058,-74
47060,1
47062,-24
47064,-115
47066,-40
47068,-36
47070,-149
47072,-26
47074,-32
47076,-104
47078,11
47080,-43
47082,-119
47084,-8
47086,-67
47088,-109
47090,-11
47092,-13
47094,-73
47096,5
47098,-35
47100,-41
47102,113
47104,64
47106,6
47108,45
47110,-34
47112,21
47114,183
47116,126
47118,101
47120,202
47122,161
47124,188
47126,238
47128,160
47130,187
47132,215
47134,149
47136,129
47138,196
47140,121
47142,182
47144,219
47146,111
47148,150
47150,193
47152,82
47154,123
47156,157
47158,44
47160,97
47162,73
47164,32
47166,99
47168,115
47170,-42
47172,11
47174,40
47176,-26
47178,55
47180,82
47182,10
47184,107
47186,107
47188,75
47190,173
47192,196
47194,149
47196,265
47198,251
47200,216
47202,336
47204,287
47206,251
47208,344
47210,281
47212,222
47214,271
47216,201
47218,177
47220,218
47222,152
47224,126
47226,216
47228,154
47230,196
47232,252
47234,178
47236,160
47238,297
47240,193
47242,195
47244,312
47246,237
47248,300
47250,405
47252,352
47254,452
47256,568
47258,517
47260,587
47262,668
47264,631
47266,673
47268,683
47270,586
47272,619
47274,614
47276,497
47278,617
47280,533
47282,470
47284,508
47286,496
47288,232
47290,497
47292,607
47294,353
47296,621
47298,762
47300,791
47302,868
47304,925
47306,1049
47308,1060
47310,1134
47312,1121
47314,1246
47316,1365
47318,1298
47320,1407
47322,1533
47324,1556
47326,1592
47328,1647
47330,1594
47332,1662
47334,1646
47336,1545
47338,1663
47340,1600
47342,1506
47344,1541
47346,1441
47348,1228
47350,1270
47352,1100
47354,961
47356,974
47358,874
47360,717
47362,747
47364,657
47366,500
47368,465
47370,423
47372,224
47374,248
47376,136
47378,129
47380,40
47382,71
47384,41
47386,63
47388,75
47390,-120
47392,99
47394,-3
47396,78
47398,210
47400,201
47402,274
47404,411
47406,509
47408,447
47410,668
47412,559
47414,598
47416,630
47418,647
47420,624
47422,775
47424,678
47426,654
47428,812
47430,695
47432,638
47434,628
47436,619
47438,542
47440,492
47442,496
47444,420
47446,474
47448,304
47450,317
47452,417
47454,110
47456,155
47458,70
47460,-17
47462,-69
47464,-35
47466,-158
47468,-175
47470,-317
47472,-356
47474,-363
47476,-430
47478,-522
47480,-486
47482,-525
47484,-585
47486,-522
47488,-535
47490,-553
47492,-506
47494,-519
47496,-755
47498,-514
47500,-577
47502,-564
47504,-508
47506,-471
47508,-602
47510,-326
47512,-462
47514,-414
47516,-324
47518,-553
47520,-474
47522,-310
47524,-470
47526,-424
47528,-225
47530,-286
47532,-301
47534,-245
47536,-269
47538,-245
47540,-264
47542,-267
47544,-240
47546,-195
47548,-269
47550,-188
47552,-87
47554,-196
47556,-102
47558,-115
47560,-177
47562,-121
47564,-95
47566,-181
47568,-39
47570,-89
47572,-172
47574,-10
47576,-43
47578,-77
47580,-19
47582,-89
47584,-92
47586,32
47588,49
47590,-137
47592,72
47594,7
47596,10
47598,47
47600,-80
47602,4
47604,62
47606,-81
47608,16
47610,141
47612,-38
47614,55
47616,166
47618,-160
47620,66
47622,-57
47624,-47
47626,-16
47628,57
47630,-15
47632,101
47634,218
47636,366
47638,-157
47640,-60
47642,384
47644,6
47646,-347
47648,-305
47650,12
47652,-43
47654,-398
47656,-168
47658,-47
47660,-262
47662,-324
47664,-180
47666,-195
47668,-355
47670,-427
47672,-341
47674,-206
47676,-387
47678,-413
47680,-153
47682,-183
47684,-523
47686,-259
47688,-131
47690,-362
47692,-350
47694,-254
47696,-256
47698,-100
47700,-193
47702,-197
47704,-121
47706,-132
47708,-224
47710,-96
47712,-71
47714,-142
47716,-68
47718,-39
47720,-5
47722,22
47724,3
47726,31
47728,31
47730,-26
47732,-34
47734,89
47736,85
47738,68
47740,138
47742,152
47744,157
47746,152
47748,99
47750,81
47752,183
47754,102
47756,127
47758,222
47760,186
47762,179
47764,223
47766,164
47768,129
47770,171
47772,122
47774,103
47776,175
47778,66
47780,94
47782,197
47784,93
47786,69
47788,127
47790,24
47792,20
47794,57
47796,-26
47798,29
47800,29
47802,-51
47804,-1
47806,57
47808,-119
47810,-62
47812,-11
47814,-128
47816,-40
47818,-23
47820,-37
47822,-16
47824,16
47826,-66
47828,-10
47830,-11
47832,-52
47834,-12
47836,0
47838,-84
47840,11
47842,25
47844,-24
47846,52
47848,38
47850,-25
47852,42
47854,54
47856,0
47858,60
47860,54
47862,20
47864,102
47866,69
47868,47
47870,122
47872,83
47874,56
47876,146
47878,96
47880,77
47882,163
47884,104
47886,88
47888,140
47890,98
47892,84
47894,170
47896,17
47898,35
47900,123
47902,55
47904,29
47906,89
47908,16
47910,42
47912,130
47914,7
47916,6
47918,63
47920,-2
47922,57
47924,90
47926,16
47928,45
47930,140
47932,51
47934,67
47936,103
47938,26
47940,71
47942,134
47944,90
47946,150
47948,241
47950,187
47952,231
47954,310
47956,261
47958,345
47960,346
47962,306
47964,412
47966,420
47968,377
47970,422
47972,425
47974,325
47976,345
47978,323
47980,208
47982,249
47984,227
47986,146
47988,200
47990,156
47992,93
47994,123
47996,102
47998,70
48000,130
48002,105
48004,87
48006,221
48008,155
48010,158
48012,305
48014,237
48016,224
48018,341
48020,317
48022,362
48024,524
48026,484
48028,593
48030,737
48032,697
48034,754
48036,845
48038,809
48040,780
48042,799
48044,652
48046,689
48048,634
48050,496
48052,502
48054,529
48056,452
48058,488
48060,520
48062,416
48064,437
48066,-38
48068,691
48070,829
48072,27
48074,495
48076,1102
48078,1246
48080,892
48082,872
48084,1575
48086,1448
48088,1210
48090,1393
48092,1619
48094,1610
48096,1481
48098,1624
48100,1931
48102,1933
48104,1661
48106,1751
48108,1871
48110,1674
48112,1481
48114,1614
48116,1613
48118,1374
48120,1291
48122,1237
48124,1261
48126,1076
48128,742
48130,711
48132,686
48134,410
48136,287
48138,425
48140,217
48142,177
48144,117
48146,111
48148,31
48150,-64
48152,-140
48154,-133
48156,-100
48158,-219
48160,-180
48162,49
48164,15
48166,35
48168,128
48170,196
48172,232
48174,348
48176,346
48178,475
48180,590
48182,623
48184,724
48186,807
48188,771
48190,829
48192,888
48194,806
48196,800
48198,863
48200,767
48202,764
48204,795
48206,712
48208,720
48210,615
48212,509
48214,500
48216,472
48218,230
48220,224
48222,277
48224,139
48226,110
48228,34
48230,-64
48232,-88
48234,-167
48236,-308
48238,-326
48240,-363
48242,-462
48244,-402
48246,-421
48248,-498
48250,-477
48252,-500
48254,-544
48256,-463
48258,-498
48260,-548
48262,-436
48264,-457
48266,-389
48268,-314
48270,-300
48272,-400
48274,-378
48276,-315
48278,-221
48280,-423
48282,-137
48284,-275
48286,-124
48288,-416
48290,-166
48292,-218
48294,-180
48296,-219
48298,-209
48300,-284
48302,-222
48304,-182
48306,-299
48308,-239
48310,-193
48312,-278
48314,-145
48316,-241
48318,-182
48320,-213
48322,-263
48324,-318
48326,-212
48328,-130
48330,-275
48332,-306
48334,-291
48336,-232
48338,-93
48340,-188
48342,-169
48344,-165
48346,-206
48348,-61
48350,26
48352,-90
48354,-108
48356,-20
48358,-131
48360,46
48362,32
48364,-22
48366,-22
48368,-3
48370,-80
48372,88
48374,-2
48376,-60
48378,26
48380,44
48382,17
48384,66
48386,-2
48388,-4
48390,175
48392,40
48394,150
48396,132
48398,-37
48400,90
48402,49
48404,38
48406,180
48408,180
48410,-246
48412,25
48414,327
48416,-161
48418,-398
48420,-178
48422,-119
48424,-289
48426,-373
48428,-296
48430,-240
48432,-277
48434,-360
48436,-268
48438,-189
48440,-439
48442,-470
48444,-297
48446,-360
48448,-363
48450,-294
48452,-308
48454,-349
48456,-265
48458,-326
48460,-286
48462,-246
48464,-355
48466,-272
48468,-139
48470,-188
48472,-197
48474,-89
48476,-130
48478,-153
48480,-110
48482,-166
48484,-95
48486,-37
48488,-74
48490,10
48492,39
48494,-10
48496,38
48498,103
48500,22
48502,20
48504,58
48506,30
48508,91
48510,110
48512,62
48514,137
48516,153
48518,33
48520,71
48522,118
48524,14
48526,89
48528,123
48530,72
48532,121
48534,126
48536,64
48538,120
48540,88
48542,-2
48544,70
48546,33
48548,-38
48550,63
48552,64
48554,4
48556,108
48558,73
48560,-25
48562,60
48564,19
48566,-21
48568,53
48570,33
48572,-28
48574,61
48576,45
48578,-59
48580,36
48582,18
48584,-60
48586,27
48588,-10
48590,-70
48592,38
48594,-5
48596,-38
48598,61
48600,-16
48602,-68
48604,14
48606,-58
48608,-71
48610,-13
48612,-79
48614,-102
48616,10
48618,-46
48620,-77
48622,5
48624,-74
48626,-63
48628,-1
48630,-73
48632,-43
48634,42
48636,-39
48638,-45
48640,11
48642,-30
48644,42
48646,123
48648,-6
48650,0
48652,27
48654,14
48656,134
48658,144
48660,44
48662,143
48664,219
48666,147
48668,192
48670,184
48672,124
48674,173
48676,170
48678,78
48680,168
48682,157
48684,84
48686,188
48688,166
48690,94
48692,155
48694,151
48696,64
48698,167
48700,137
48702,42
48704,115
48706,72
48708,46
48710,101
48712,31
48714,7
48716,101
48718,83
48720,46
48722,128
48724,93
48726,106
48728,203
48730,115
48732,177
48734,254
48736,241
48738,247
48740,343
48742,270
48744,251
48746,345
48748,234
48750,241
48752,284
48754,191
48756,166
48758,196
48760,121
48762,123
48764,183
48766,72
48768,144
48770,183
48772,125
48774,164
48776,241
48778,164
48780,250
48782,267
48784,196
48786,294
48788,352
48790,324
48792,406
48794,428
48796,462
48798,582
48800,636
48802,577
48804,692
48806,692
48808,626
48810,689
48812,600
48814,555
48816,608
48818,549
48820,535
48822,519
48824,426
48826,422
48828,441
48830,165
48832,588
48834,466
48836,440
48838,640
48840,788
48842,878
48844,800
48846,995
48848,1129
48850,1071
48852,1136
48854,1225
48856,1273
48858,1359
48860,1416
48862,1440
48864,1630
48866,1589
48868,1552
48870,1736
48872,1620
48874,1632
48876,1602
48878,1609
48880,1625
48882,1630
48884,1455
48886,1482
48888,1425
48890,1168
48892,1136
48894,1087
48896,943
48898,773
48900,877
48902,670
48904,677
48906,598
48908,514
48910,309
48912,407
48914,206
48916,187
48918,100
48920,71
48922,24
48924,85
48926,57
48928,-31
48930,134
48932,-50
48934,28
48936,99
48938,95
48940,271
48942,215
48944,454
48946,402
48948,624
48950,467
48952,645
48954,666
48956,650
48958,638
48960,704
48962,699
48964,733
48966,804
48968,668
48970,768
48972,693
48974,623
48976,549
48978,612
48980,478
48982,499
48984,541
48986,384
48988,391
48990,388
48992,219
48994,274
48996,137
48998,-14
49000,1
49002,-45
49004,-149
49006,-71
49008,-147
49010,-277
49012,-359
49014,-334
49016,-473
49018,-474
49020,-492
49022,-557
49024,-486
49026,-587
49028,-609
49030,-396
49032,-533
49034,-548
49036,-494
49038,-738
49040,-551
49042,-527
49044,-438
49046,-517
49048,-397
49050,-512
49052,-363
49054,-381
49056,-422
49058,-481
49060,-269
49062,-410
49064,-425
49066,-375
49068,-283
49070,-243
49072,-184
49074,-357
49076,-228
49078,-204
49080,-318
49082,-235
49084,-228
49086,-276
49088,-173
49090,-225
49092,-216
49094,-85
49096,-167
49098,-200
49100,-100
49102,-185
49104,-203
49106,-84
49108,-172
49110,-127
49112,-89
49114,-123
49116,-116
49118,3
49120,-101
49122,-60
49124,-31
49126,-69
49128,10
49130,96
49132,-235
49134,85
49136,42
49138,-30
49140,-52
49142,34
49144,-13
49146,-10
49148,11
49150,12
49152,136
49154,59
49156,-152
49158,154
49160,-78
49162,-9
49164,7
49166,-40
49168,-74
49170,35
49172,25
49174,21
49176,342
49178,328
49180,-265
49182,-3
49184,453
49186,-99
49188,-369
49190,-180
49192,-31
49194,-70
49196,-352
49198,-221
49200,-18
49202,-239
49204,-367
49206,-126
49208,-178
49210,-419
49212,-421
49214,-310
49216,-342
49218,-198
49220,-416
49222,-371
49224,-199
49226,-279
49228,-405
49230,-260
49232,-184
49234,-325
49236,-250
49238,-133
49240,-146
49242,-167
49244,-59
49246,-160
49248,-107
49250,-132
49252,-86
49254,-62
49256,-116
49258,-98
49260,44
49262,-16
49264,-37
49266,39
49268,29
49270,24
49272,62
49274,-15
49276,137
49278,163
49280,46
49282,99
49284,192
49286,148
49288,101
49290,128
49292,82
49294,113
49296,150
49298,125
49300,173
49302,232
49304,123
49306,168
49308,231
49310,80
49312,155
49314,151
49316,115
49318,130
49320,147
49322,109
49324,150
49326,177
49328,18
49330,88
49332,110
49334,-33
49336,40
49338,17
49340,-3
49342,68
49344,20
49346,-58
49348,17
49350,-26
49352,-103
49354,12
49356,-39
49358,-107
49360,-2
49362,-6
49364,-64
49366,41
49368,23
49370,-43
49372,26
49374,-21
49376,-23
49378,8
49380,-48
49382,-25
49384,67
49386,10
49388,-19
49390,68
49392,13
49394,-8
49396,56
49398,25
49400,27
49402,107
49404,42
49406,63
49408,155
49410,89
49412,88
49414,130
49416,87
49418,75
49420,172
49422,95
49424,109
49426,190
49428,91
49430,142
49432,154
49434,43
49436,65
49438,100
49440,8
49442,34
49444,97
49446,17
49448,105
49450,52
49452,0
49454,50
49456,79
49458,-4
49460,36
49462,18
49464,-5
49466,61
49468,69
49470,6
49472,69
49474,92
49476,-17
49478,53
49480,76
49482,19
49484,123
49486,159
49488,107
49490,204
49492,251
49494,204
49496,303
49498,304
49500,307
49502,392
49504,336
49506,340
49508,438
49510,403
49512,393
49514,479
49516,376
49518,314
49520,354
49522,256
49524,192
49526,258
49528,178
49530,166
49532,210
49534,68
49536,110
49538,126
49540,49
49542,66
49544,151
49546,55
49548,128
49550,182
49552,124
49554,177
49556,263
49558,212
49560,262
49562,351
49564,294
49566,427
49568,559
49570,551
49572,678
49574,762
49576,711
49578,803
49580,856
49582,769
49584,805
49586,763
49588,619
49590,713
49592,564
49594,544
49596,609
49598,499
49600,521
49602,579
49604,466
49606,454
49608,293
49610,1068
49612,290
49614,308
49616,1016
49618,1181
49620,977
49622,863
49624,1304
49626,1567
49628,1304
49630,1262
49632,1631
49634,1689
49636,1424
49638,1537
49640,1896
49642,1877
49644,1745
49646,1769
49648,1830
49650,1823
49652,1644
49654,1497
49656,1691
49658,1584
49660,1269
49662,1274
49664,1332
49666,1086
49668,976
49670,768
49672,654
49674,532
49676,375
49678,271
49680,370
49682,218
49684,59
49686,112
49688,191
49690,-81
49692,-45
49694,-119
49696,-190
49698,-109
49700,-126
49702,-122
49704,-9
49706,115
49708,22
49710,212
49712,176
49714,278
49716,415
49718,447
49720,463
49722,588
49724,765
49726,710
49728,860
49730,775
49732,799
49734,920
49736,802
49738,797
49740,894
49742,825
49744,748
49746,743
49748,765
49750,492
49752,653
49754,463
49756,376
49758,359
49760,247
49762,204
49764,193
49766,35
49768,-31
49770,43
49772,-96
49774,-253
49776,-211
49778,-310
49780,-388
49782,-353
49784,-472
49786,-464
49788,-340
49790,-439
49792,-513
49794,-503
49796,-568
49798,-563
49800,-491
49802,-549
49804,-447
49806,-424
49808,-362
49810,-326
49812,-245
49814,-516
49816,-277
49818,-201
49820,-209
49822,-495
49824,-275
49826,-284
49828,-273
49830,-262
49832,-226
49834,-47
49836,-261
49838,-196
49840,-254
49842,-232
49844,-164
49846,-208
49848,-329
49850,-248
49852,-243
49854,-278
49856,-260
49858,-151
49860,-311
49862,-308
49864,-203
49866,-319
49868,-180
49870,-208
49872,-316
49874,-299
49876,-205
49878,-255
49880,-112
49882,-151
49884,-243
49886,-174
49888,-125
49890,-87
49892,87
49894,-103
49896,-101
49898,-46
49900,6
49902,25
49904,72
49906,-18
49908,-44
49910,72
49912,-39
49914,79
49916,92
49918,-75
49920,-1
49922,98
49924,11
49926,9
49928,43
49930,-28
49932,123
49934,109
49936,52
49938,90
49940,80
49942,61
49944,56
49946,77
49948,158
49950,295
49952,-125
49954,-97
49956,302
49958,8
49960,-359
49962,-293
49964,-58
49966,-246
49968,-399
49970,-302
49972,-218
49974,-293
49976,-327
49978,-332
49980,-246
49982,-312
49984,-498
49986,-331
49988,-306
49990,-431
49992,-322
49994,-256
49996,-339
49998,-322
50000,-306
50002,-313
50004,-312
50006,-268
50008,-325
50010,-214
50012,-142
50014,-228
50016,-111
50018,-93
50020,-169
50022,-71
50024,-97
50026,-82
50028,6
50030,-16
50032,-19
50034,98
50036,55
50038,2
50040,130
50042,90
50044,30
50046,105
50048,132
50050,75
50052,180
50054,148
50056,144
50058,199
50060,106
50062,79
50064,206
50066,97
50068,37
50070,150
50072,117
50074,55
50076,181
50078,107
50080,53
50082,140
50084,57
50086,11
50088,83
50090,-1
50092,-22
50094,109
50096,50
50098,33
50100,111
50102,31
50104,11
50106,72
50108,-5
50110,7
50112,54
50114,-41
50116,-18
50118,87
50120,-4
50122,-20
50124,71
50126,-44
50128,-27
50130,23
50132,-42
50134,-33
50136,38
50138,-34
50140,9
50142,36
50144,-78
50146,-46
50148,2
50150,-99
50152,-44
50154,-15
50156,-104
50158,-10
50160,5
50162,-76
50164,-26
50166,13
50168,-90
50170,-11
50172,8
50174,-41
50176,21
50178,3
50180,-88
50182,3
50184,50
50186,23
50188,74
50190,33
50192,-88
50194,49
50196,109
50198,59
50200,112
50202,126
50204,86
50206,219
50208,193
50210,129
50212,239
50214,179
50216,118
50218,161
50220,140
50222,85
50224,196
50226,159
50228,116
50230,196
50232,155
50234,121
50236,209
50238,96
50240,74
50242,118
50244,76
50246,75
50248,133
50250,19
50252,9
50254,115
50256,5
50258,31
50260,84
50262,-7
50264,60
50266,167
50268,78
50270,159
50272,267
50274,188
50276,230
50278,307
50280,234
50282,272
50284,309
50286,223
50288,301
50290,293
50292,193
50294,249
50296,219
50298,138
50300,170
50302,155
50304,111
50306,179
50308,196
50310,159
50312,237
50314,218
50316,217
50318,320
50320,241
50322,191
50324,312
50326,319
50328,284
50330,422
50332,436
50334,414
50336,528
50338,541
50340,558
50342,675
50344,653
50346,640
50348,742
50350,670
50352,598
50354,678
50356,490
50358,559
50360,564
50362,469
50364,446
50366,436
50368,385
50370,290
50372,381
50374,521
50376,404
50378,541
50380,637
50382,787
50384,903
50386,861
50388,970
50390,1129
50392,1101
50394,1097
50396,1284
50398,1324
50400,1356
50402,1446
50404,1499
50406,1560
50408,1661
50410,1553
50412,1630
50414,1719
50416,1610
50418,1590
50420,1686
50422,1601
50424,1555
50426,1513
50428,1430
50430,1352
50432,1211
50434,1068
50436,996
50438,961
50440,729
50442,791
50444,716
50446,663
50448,510
50450,570
50452,335
50454,271
50456,250
50458,76
50460,104
50462,59
50464,31
50466,16
50468,87
50470,-46
50472,0
50474,81
50476,-52
50478,112
50480,178
50482,266
50484,197
50486,460
50488,390
50490,500
50492,592
50494,470
50496,633
50498,658
50500,612
50502,630
50504,709
50506,653
50508,743
50510,717
50512,668
50514,678
50516,606
50518,514
50520,644
50522,467
50524,517
50526,472
50528,453
50530,260
50532,413
50534,242
50536,140
50538,201
50540,15
50542,-36
50544,-32
50546,-53
50548,-155
50550,-131
50552,-282
50554,-386
50556,-286
50558,-466
50560,-489
50562,-397
50564,-551
50566,-511
50568,-516
50570,-608
50572,-441
50574,-488
50576,-546
50578,-632
