Tick (ms),ADC Value
54910,687
54912,548
54914,576
54916,522
54918,600
54920,475
54922,628
54924,443
54926,323
54928,466
54930,313
54932,270
54934,281
54936,272
54938,200
54940,394
54942,223
54944,182
54946,309
54948,207
54950,120
54952,211
54954,169
54956,232
54958,254
54960,217
54962,225
54964,302
54966,173
54968,214
54970,199
54972,151
54974,262
54976,191
54978,152
54980,202
54982,206
54984,221
54986,-88
54988,337
54990,54
54992,88
54994,11
54996,145
54998,132
55000,-50
55002,-79
55004,99
55006,-14
55008,-104
55010,-113
55012,-83
55014,-82
55016,-98
55018,-59
55020,-183
55022,83
55024,-141
55026,-20
55028,54
55030,6
55032,-59
55034,-2
55036,136
55038,136
55040,153
55042,75
55044,93
55046,185
55048,84
55050,127
55052,313
55054,136
55056,231
55058,231
55060,202
55062,315
55064,210
55066,262
55068,282
55070,252
55072,162
55074,269
55076,237
55078,304
55080,122
55082,200
55084,-17
55086,257
55088,241
55090,150
55092,147
55094,137
55096,180
55098,295
55100,121
55102,257
55104,310
55106,206
55108,22
55110,297
55112,-82
55114,247
55116,15
55118,225
55120,5
55122,272
55124,122
55126,58
55128,178
55130,15
55132,157
55134,30
55136,34
55138,109
55140,171
55142,42
55144,136
55146,107
55148,85
55150,112
55152,209
55154,-16
55156,160
55158,46
55160,77
55162,110
55164,120
55166,-44
55168,114
55170,35
55172,-13
55174,-1
55176,5
55178,-93
55180,-29
55182,-77
55184,-153
55186,39
55188,-95
55190,-118
55192,-30
55194,-89
55196,-95
55198,-82
55200,-76
55202,-146
55204,-20
55206,-88
55208,-84
55210,-31
55212,-28
55214,-4
55216,31
55218,2
55220,-43
55222,184
55224,-8
55226,117
55228,72
55230,140
55232,123
55234,194
55236,167
55238,174
55240,249
55242,181
55244,229
55246,232
55248,201
55250,238
55252,318
55254,264
55256,308
55258,294
55260,198
55262,226
55264,299
55266,216
55268,252
55270,257
55272,218
55274,283
55276,267
55278,226
55280,202
55282,206
55284,160
55286,224
55288,192
55290,138
55292,216
55294,204
55296,156
55298,247
55300,166
55302,165
55304,234
55306,231
55308,184
55310,277
55312,271
55314,244
55316,312
55318,298
55320,268
55322,349
55324,315
55326,285
55328,397
55330,323
55332,324
55334,424
55336,404
55338,385
55340,479
55342,404
55344,413
55346,500
55348,428
55350,396
55352,515
55354,389
55356,428
55358,444
55360,411
55362,369
55364,444
55366,391
55368,339
55370,471
55372,361
55374,364
55376,439
55378,408
55380,367
55382,470
55384,375
55386,402
55388,501
55390,403
55392,430
55394,520
55396,449
55398,457
55400,486
55402,443
55404,536
55406,497
55408,483
55410,528
55412,579
55414,507
55416,612
55418,637
55420,622
55422,700
55424,718
55426,676
55428,759
55430,811
55432,755
55434,814
55436,850
55438,805
55440,929
55442,934
55444,933
55446,1020
55448,1003
55450,959
55452,1052
55454,1030
55456,981
55458,1044
55460,1001
55462,945
55464,1003
55466,931
55468,809
55470,841
55472,794
55474,681
55476,728
55478,616
55480,528
55482,595
55484,499
55486,424
55488,521
55490,443
55492,380
55494,416
55496,385
55498,380
55500,356
55502,418
55504,349
55506,440
55508,498
55510,476
55512,679
55514,584
55516,643
55518,824
55520,807
55522,852
55524,1007
55526,998
55528,1125
55530,1277
55532,1331
55534,1289
55536,1416
55538,1465
55540,1537
55542,1577
55544,1516
55546,1620
55548,1687
55550,1638
55552,1675
55554,1794
55556,1583
55558,1684
55560,1713
55562,1698
55564,1695
55566,1712
55568,1676
55570,1708
55572,1778
55574,1684
55576,1698
55578,1733
55580,1549
55582,1615
55584,1655
55586,1678
55588,1827
55590,1859
55592,1826
55594,1887
55596,1987
55598,1914
55600,1933
55602,1989
55604,1925
55606,1993
55608,1958
55610,1989
55612,1898
55614,1953
55616,1759
55618,1704
55620,1694
55622,1475
55624,1492
55626,1410
55628,1268
55630,1374
55632,1248
55634,1175
55636,1124
55638,1211
55640,1003
55642,977
55644,1100
55646,856
55648,1111
55650,1060
55652,955
55654,936
55656,1039
55658,939
55660,898
55662,937
55664,838
55666,916
55668,889
55670,833
55672,861
55674,908
55676,764
55678,773
55680,856
55682,705
55684,755
55686,754
55688,669
55690,699
55692,780
55694,634
55696,677
55698,666
55700,558
55702,613
55704,543
55706,480
55708,522
55710,605
55712,483
55714,543
55716,624
55718,551
55720,466
55722,526
55724,445
55726,520
55728,518
55730,378
55732,582
55734,405
55736,547
55738,765
55740,443
55742,381
55744,338
55746,585
55748,282
55750,418
55752,376
55754,306
55756,432
55758,346
55760,344
55762,175
55764,241
55766,156
55768,338
55770,313
55772,-119
55774,162
55776,225
55778,294
55780,-28
55782,54
55784,15
55786,177
55788,19
55790,78
55792,279
55794,132
55796,258
55798,231
55800,286
55802,218
55804,327
55806,226
55808,305
55810,375
55812,273
55814,361
55816,421
55818,364
55820,376
55822,391
55824,344
55826,455
55828,524
55830,403
55832,467
55834,561
55836,488
55838,564
55840,457
55842,443
55844,490
55846,306
55848,322
55850,478
55852,373
55854,150
55856,366
55858,440
55860,340
55862,267
55864,275
55866,314
55868,292
55870,368
55872,291
55874,374
55876,215
55878,303
55880,274
55882,200
55884,238
55886,278
55888,257
55890,120
55892,250
55894,196
55896,193
55898,169
55900,28
55902,150
55904,206
55906,129
55908,123
55910,212
55912,196
55914,174
55916,143
55918,57
55920,195
55922,187
55924,138
55926,243
55928,277
55930,277
55932,336
55934,128
55936,147
55938,224
55940,185
55942,57
55944,166
55946,248
55948,104
55950,284
55952,83
55954,127
55956,149
55958,110
55960,57
55962,24
55964,41
55966,21
55968,126
55970,51
55972,37
55974,122
55976,-5
55978,10
55980,25
55982,17
55984,7
55986,100
55988,39
55990,120
55992,183
55994,62
55996,147
55998,183
56000,111
56002,194
56004,203
56006,149
56008,190
56010,248
56012,213
56014,259
56016,253
56018,190
56020,216
56022,233
56024,187
56026,292
56028,257
56030,193
56032,278
56034,269
56036,227
56038,258
56040,238
56042,212
56044,230
56046,235
56048,231
56050,268
56052,223
56054,253
56056,311
56058,273
56060,253
56062,313
56064,267
56066,263
56068,347
56070,320
56072,330
56074,390
56076,363
56078,342
56080,405
56082,381
56084,378
56086,448
56088,394
56090,431
56092,506
56094,442
56096,437
56098,517
56100,435
56102,449
56104,515
56106,461
56108,460
56110,490
56112,470
56114,461
56116,491
56118,416
56120,446
56122,454
56124,359
56126,394
56128,414
56130,338
56132,359
56134,350
56136,304
56138,326
56140,421
56142,314
56144,315
56146,361
56148,289
56150,352
56152,376
56154,318
56156,398
56158,442
56160,378
56162,431
56164,445
56166,435
56168,499
56170,518
56172,463
56174,581
56176,551
56178,515
56180,635
56182,602
56184,573
56186,685
56188,713
56190,689
56192,787
56194,765
56196,756
56198,835
56200,762
56202,788
56204,846
56206,857
56208,794
56210,859
56212,879
56214,897
56216,926
56218,919
56220,839
56222,962
56224,913
56226,871
56228,961
56230,930
56232,897
56234,999
56236,918
56238,880
56240,887
56242,764
56244,775
56246,741
56248,638
56250,595
56252,654
56254,532
56256,561
56258,539
56260,569
56262,520
56264,438
56266,334
56268,437
56270,375
56272,282
56274,551
56276,501
56278,452
56280,473
56282,535
56284,540
56286,619
56288,713
56290,744
56292,870
56294,872
56296,918
56298,1067
56300,1144
56302,1152
56304,1292
56306,1406
56308,1198
56310,1451
56312,1494
56314,1552
56316,1478
56318,1596
56320,1559
56322,1637
56324,1585
56326,1508
56328,1642
56330,1505
56332,1636
56334,1741
56336,1665
56338,1593
56340,1653
56342,1771
56344,1617
56346,1831
56348,1645
56350,1711
56352,1672
56354,1667
56356,1663
56358,1784
56360,1842
56362,1757
56364,1946
56366,1820
56368,1866
56370,1896
56372,1879
56374,1911
56376,1949
56378,1902
56380,1788
56382,1959
56384,1809
56386,1698
56388,1787
56390,1537
56392,1535
56394,1402
56396,1385
56398,1262
56400,1266
56402,1216
56404,1098
56406,1187
56408,1059
56410,1086
56412,1067
56414,972
56416,978
56418,1116
56420,1034
56422,1079
56424,1127
56426,895
56428,1082
56430,994
56432,936
56434,942
56436,999
56438,929
56440,1039
56442,966
56444,887
56446,870
56448,941
56450,775
56452,869
56454,901
56456,732
56458,761
56460,823
56462,713
56464,715
56466,689
56468,550
56470,564
56472,577
56474,416
56476,497
56478,513
56480,331
56482,419
56484,414
56486,270
56488,349
56490,286
56492,304
56494,275
56496,366
56498,304
56500,265
56502,345
56504,260
56506,371
56508,304
56510,247
56512,257
56514,344
56516,298
56518,247
56520,341
56522,287
56524,487
56526,240
56528,392
56530,268
56532,293
56534,94
56536,424
56538,291
56540,240
56542,239
56544,229
56546,328
56548,137
56550,186
56552,76
56554,270
56556,51
56558,211
56560,154
56562,181
56564,189
56566,247
56568,66
56570,205
56572,313
56574,127
56576,257
56578,273
56580,284
56582,260
56584,327
56586,253
56588,400
56590,266
56592,312
56594,425
56596,306
56598,305
56600,361
56602,342
56604,374
56606,344
56608,456
56610,311
56612,433
56614,285
56616,357
56618,405
56620,369
56622,260
56624,262
56626,156
56628,399
56630,419
56632,297
56634,274
56636,351
56638,275
56640,369
56642,352
56644,428
56646,316
56648,384
56650,154
56652,346
56654,258
56656,276
56658,257
56660,387
56662,192
56664,305
56666,361
56668,226
56670,345
56672,259
56674,165
56676,215
56678,266
56680,181
56682,272
56684,184
56686,237
56688,291
56690,259
56692,221
56694,279
56696,174
56698,196
56700,231
56702,151
56704,214
56706,282
56708,108
56710,181
56712,201
56714,132
56716,52
56718,113
56720,90
56722,72
56724,32
56726,56
56728,98
56730,116
56732,-22
56734,79
56736,44
56738,-1
56740,27
56742,29
56744,12
56746,45
56748,51
56750,55
56752,115
56754,185
56756,110
56758,164
56760,130
56762,156
56764,175
56766,241
56768,190
56770,240
56772,359
56774,235
56776,343
56778,395
56780,304
56782,368
56784,360
56786,344
56788,393
56790,449
56792,352
56794,482
56796,463
56798,355
56800,422
56802,371
56804,353
56806,434
56808,399
56810,338
56812,405
56814,353
56816,306
56818,416
56820,299
56822,288
56824,357
56826,271
56828,245
56830,322
56832,283
56834,272
56836,363
56838,306
56840,314
56842,322
56844,310
56846,288
56848,371
56850,300
56852,336
56854,428
56856,364
56858,413
56860,449
56862,379
56864,391
56866,457
56868,427
56870,475
56872,497
56874,473
56876,496
56878,565
56880,485
56882,543
56884,555
56886,494
56888,547
56890,533
56892,463
56894,562
56896,523
56898,467
56900,494
56902,504
56904,443
56906,470
56908,482
56910,394
56912,434
56914,478
56916,388
56918,449
56920,447
56922,386
56924,424
56926,474
56928,431
56930,469
56932,449
56934,439
56936,538
56938,493
56940,471
56942,547
56944,559
56946,532
56948,501
56950,631
56952,481
56954,664
56956,637
56958,612
56960,726
56962,709
56964,709
56966,794
56968,792
56970,788
56972,877
56974,801
56976,795
56978,917
56980,913
56982,893
56984,1042
56986,1004
56988,1015
56990,1096
56992,1021
56994,1045
56996,1094
56998,1027
57000,1000
57002,1087
57004,973
57006,965
57008,976
57010,863
57012,813
57014,810
57016,703
57018,677
57020,661
57022,550
57024,508
57026,512
57028,484
57030,458
57032,490
57034,283
57036,382
57038,425
57040,303
57042,417
57044,404
57046,362
57048,506
57050,534
57052,484
57054,588
57056,676
57058,645
57060,795
57062,886
57064,849
57066,1004
57068,1088
57070,1165
57072,1301
57074,1331
57076,1249
57078,1500
57080,1581
57082,1485
57084,1600
57086,1609
57088,1602
57090,1733
57092,1636
57094,1628
57096,1629
57098,1696
57100,1641
57102,1785
57104,1708
57106,1647
57108,1675
57110,1740
57112,1675
57114,1761
57116,1693
57118,1685
57120,1709
57122,1667
57124,1611
57126,1772
57128,1756
57130,1804
57132,1831
57134,1836
57136,1903
57138,1988
57140,2002
57142,1906
57144,1998
57146,2001
57148,1898
57150,2063
57152,1854
57154,1901
57156,1856
57158,1812
57160,1614
57162,1588
57164,1568
57166,1340
57168,1403
57170,1347
57172,1179
57174,1292
57176,1142
57178,1035
57180,1032
57182,1039
57184,844
57186,968
57188,984
57190,881
57192,966
57194,907
57196,813
57198,918
57200,899
57202,780
57204,848
57206,908
57208,814
57210,858
57212,822
57214,806
57216,866
57218,851
57220,710
57222,840
57224,776
57226,781
57228,860
57230,706
57232,755
57234,746
57236,714
57238,640
57240,701
57242,714
57244,511
57246,681
57248,536
57250,578
57252,621
57254,478
57256,535
57258,510
57260,554
57262,410
57264,529
57266,424
57268,437
57270,538
57272,400
57274,470
57276,286
57278,461
57280,258
57282,437
57284,326
57286,301
57288,520
57290,345
57292,362
57294,284
57296,332
57298,278
57300,387
57302,218
57304,74
57306,388
57308,270
57310,299
57312,186
57314,-40
57316,369
57318,222
57320,147
57322,6
57324,223
57326,46
57328,219
57330,140
57332,110
57334,266
57336,251
57338,230
57340,292
57342,238
57344,209
57346,368
57348,321
57350,228
57352,340
57354,343
57356,334
57358,401
57360,422
57362,335
57364,410
57366,413
57368,448
57370,556
57372,426
57374,473
57376,621
57378,511
57380,454
57382,535
57384,530
57386,435
57388,340
57390,391
57392,405
57394,460
57396,152
57398,369
57400,517
57402,438
57404,302
57406,398
57408,334
57410,336
57412,420
57414,292
57416,337
57418,402
57420,357
57422,329
57424,396
57426,299
57428,335
57430,245
57432,256
57434,232
57436,221
57438,164
57440,269
57442,160
57444,165
57446,165
57448,209
57450,109
57452,232
57454,168
57456,108
57458,183
57460,204
57462,141
57464,180
57466,166
57468,217
57470,287
57472,196
57474,156
57476,269
57478,147
57480,189
57482,150
57484,150
57486,128
57488,229
57490,135
57492,120
57494,233
57496,147
57498,44
57500,128
57502,47
57504,128
57506,44
57508,89
57510,70
57512,90
57514,43
57516,123
57518,101
57520,17
57522,51
57524,78
57526,67
57528,118
57530,95
57532,79
57534,183
57536,163
57538,96
57540,185
57542,135
57544,154
57546,156
57548,187
57550,152
57552,290
57554,240
57556,192
57558,306
57560,228
57562,201
57564,301
57566,284
57568,270
57570,342
57572,329
57574,289
57576,371
57578,312
57580,282
57582,391
57584,238
57586,338
57588,328
57590,321
57592,336
57594,362
57596,314
57598,376
57600,392
57602,296
57604,364
57606,361
57608,353
57610,413
57612,384
57614,349
57616,383
57618,392
57620,346
57622,371
57624,449
57626,348
57628,435
57630,477
57632,378
57634,449
57636,511
57638,372
57640,415
57642,426
57644,388
57646,462
57648,429
57650,403
57652,501
57654,521
57656,407
57658,494
57660,456
57662,384
57664,438
57666,412
57668,391
57670,442
57672,426
57674,364
57676,427
57678,462
57680,382
57682,402
57684,429
57686,391
57688,414
57690,389
57692,360
57694,432
57696,411
57698,384
57700,494
57702,476
57704,472
57706,550
57708,516
57710,509
57712,605
57714,564
57716,496
57718,633
57720,632
57722,620
57724,673
57726,620
57728,678
57730,763
57732,697
57734,707
57736,832
57738,793
57740,797
57742,833
57744,756
57746,790
57748,871
57750,771
57752,801
57754,953
57756,895
57758,901
57760,959
57762,870
57764,926
57766,927
57768,875
57770,953
57772,985
57774,910
57776,993
57778,955
57780,888
57782,854
57784,833
57786,722
57788,726
57790,668
57792,593
57794,656
57796,608
57798,529
57800,533
57802,512
57804,636
57806,473
57808,377
57810,424
57812,481
57814,366
57816,542
57818,566
57820,548
57822,509
57824,650
57826,613
57828,613
57830,785
57832,736
57834,840
57836,948
57838,997
57840,1073
57842,1216
57844,1265
57846,1094
57848,1472
57850,1219
57852,1442
57854,1470
57856,1475
57858,1531
57860,1638
57862,1606
57864,1567
57866,1644
57868,1505
57870,1564
57872,1640
57874,1629
57876,1728
57878,1654
57880,1657
57882,1688
57884,1903
57886,1686
57888,1851
57890,1776
57892,1740
57894,1677
57896,1781
57898,1796
57900,1816
57902,2110
57904,1807
57906,2081
57908,2077
57910,2019
57912,2065
57914,1948
57916,2138
57918,1879
57920,2138
57922,1942
57924,1979
57926,1916
57928,1827
57930,1681
57932,1622
57934,1528
57936,1383
57938,1360
57940,1190
57942,1277
57944,1156
57946,1125
57948,1062
57950,1039
57952,921
57954,1057
57956,929
57958,882
57960,1001
57962,1029
57964,995
57966,955
57968,1038
57970,791
57972,988
57974,900
57976,879
57978,900
57980,838
57982,971
57984,906
57986,988
57988,743
57990,970
57992,888
57994,699
57996,911
57998,769
58000,823
58002,853
58004,845
58006,718
58008,752
58010,784
58012,564
58014,688
58016,565
58018,555
58020,612
58022,577
58024,472
58026,568
58028,549
58030,460
58032,498
58034,432
58036,424
58038,550
58040,413
58042,396
58044,469
58046,411
58048,389
58050,446
58052,321
58054,295
58056,522
58058,312
58060,310
58062,374
58064,281
58066,416
58068,113
58070,423
58072,212
58074,292
58076,120
58078,428
58080,264
58082,98
58084,201
58086,292
58088,192
58090,139
58092,153
58094,107
58096,258
58098,87
58100,179
58102,115
58104,274
58106,142
58108,396
58110,102
58112,207
58114,364
58116,224
58118,322
58120,341
58122,330
58124,296
58126,347
58128,301
58130,346
58132,351
58134,406
58136,421
58138,493
58140,412
58142,441
58144,489
58146,350
58148,463
58150,482
58152,385
58154,446
58156,420
58158,412
58160,507
58162,407
58164,367
58166,287
58168,319
58170,384
58172,450
58174,295
58176,290
58178,403
58180,393
58182,302
58184,462
58186,475
58188,244
58190,351
58192,327
58194,119
58196,402
58198,145
58200,355
58202,289
58204,365
58206,231
58208,344
58210,239
58212,225
58214,356
58216,102
58218,188
58220,271
58222,311
58224,425
58226,-122
58228,178
58230,253
58232,554
58234,572
58236,511
58238,215
58240,395
58242,335
58244,401
58246,472
58248,524
58250,807
58252,448
58254,571
58256,495
58258,364
58260,346
58262,350
58264,223
58266,121
58268,339
58270,35
58272,211
58274,24
58276,-88
58278,-36
58280,-92
58282,3
58284,11
58286,150
58288,130
58290,410
58292,319
58294,199
58296,202
58298,173
58300,-61
58302,29
58304,-190
58306,-90
58308,-22
58310,62
58312,-89
58314,22
58316,12
58318,96
58320,203
58322,221
58324,249
58326,258
58328,252
58330,122
58332,483
58334,379
58336,484
58338,399
58340,204
58342,283
58344,385
58346,242
58348,314
58350,322
58352,247
58354,432
58356,360
58358,266
58360,289
58362,280
58364,191
58366,189
58368,262
58370,247
58372,262
58374,344
58376,310
58378,316
58380,328
58382,233
58384,290
58386,293
58388,262
58390,371
58392,398
58394,356
58396,467
58398,474
58400,353
58402,440
58404,395
58406,355
58408,421
58410,433
58412,419
58414,522
58416,516
58418,474
58420,542
58422,510
58424,418
58426,566
58428,488
58430,445
58432,563
58434,573
58436,514
58438,547
58440,514
58442,467
58444,527
58446,438
58448,381
58450,476
58452,405
58454,429
58456,516
58458,412
58460,437
58462,490
58464,414
58466,359
58468,473
58470,419
58472,430
58474,530
58476,502
58478,508
58480,587
58482,475
58484,519
58486,551
58488,549
58490,420
58492,602
58494,529
58496,639
58498,673
58500,582
58502,717
58504,707
58506,665
58508,739
58510,742
58512,704
58514,806
58516,816
58518,794
58520,894
58522,947
58524,935
58526,1011
58528,1059
58530,970
58532,1042
58534,1055
58536,1019
58538,1139
58540,1090
58542,1055
58544,1135
58546,1057
58548,968
58550,996
58552,944
58554,840
58556,866
58558,760
58560,635
58562,697
58564,615
58566,550
58568,552
58570,506
58572,432
58574,442
58576,483
58578,304
58580,471
58582,382
58584,409
58586,455
58588,455
58590,427
58592,594
58594,575
58596,574
58598,725
58600,753
58602,761
58604,937
58606,936
58608,965
58610,1160
58612,1168
58614,1194
58616,1277
58618,1322
58620,1373
58622,1490
58624,1432
58626,1489
58628,1596
58630,1599
58632,1528
58634,1663
58636,1498
58638,1649
58640,1653
58642,1648
58644,1675
58646,1763
58648,1687
58650,1737
58652,1867
58654,1703
58656,1754
58658,1800
58660,1669
58662,1655
58664,1750
58666,1665
58668,1821
58670,1976
58672,1836
58674,1905
58676,2047
58678,1954
58680,2013
58682,2044
58684,1965
58686,2005
58688,2116
58690,1932
58692,2034
58694,1936
58696,1824
58698,1736
58700,1743
58702,1573
58704,1453
58706,1548
58708,1316
58710,1228
58712,1411
58714,1092
58716,1159
58718,1053
58720,1008
58722,949
58724,977
58726,1020
58728,801
58730,1130
58732,906
58734,863
58736,932
58738,867
58740,939
58742,900
58744,808
58746,798
58748,914
58750,828
58752,831
58754,896
58756,792
58758,768
58760,852
58762,704
58764,774
58766,839
58768,719
58770,725
58772,760
58774,731
58776,551
58778,699
58780,557
58782,604
58784,622
58786,458
58788,558
58790,549
58792,528
58794,425
58796,537
58798,451
58800,457
58802,430
58804,420
58806,495
58808,481
58810,363
58812,400
58814,516
58816,327
58818,445
58820,673
58822,207
58824,387
58826,316
58828,493
58830,329
58832,378
58834,311
58836,348
58838,364
58840,208
58842,456
58844,126
58846,255
58848,265
58850,414
58852,242
58854,-30
58856,65
58858,151
58860,335
58862,-102
58864,0
58866,86
58868,158
58870,0
58872,96
58874,166
58876,68
58878,248
58880,84
58882,230
58884,199
58886,237
58888,234
58890,316
58892,284
58894,260
58896,360
58898,317
58900,321
58902,376
58904,319
58906,399
58908,453
58910,451
58912,439
58914,450
58916,474
58918,527
58920,514
58922,408
58924,498
58926,502
58928,332
58930,337
58932,517
58934,364
58936,225
58938,302
58940,322
58942,435
58944,305
58946,231
58948,369
58950,315
58952,340
58954,381
58956,305
58958,239
58960,336
58962,274
58964,204
58966,308
58968,298
58970,244
58972,213
58974,300
58976,268
58978,219
58980,115
58982,172
58984,194
58986,186
58988,195
58990,198
58992,89
58994,179
58996,224
58998,107
59000,54
59002,163
59004,163
59006,210
59008,201
59010,164
59012,262
59014,245
59016,66
59018,144
59020,206
59022,172
59024,101
59026,128
59028,79
59030,273
59032,158
59034,17
59036,128
59038,73
59040,59
59042,77
59044,40
59046,17
59048,52
59050,64
59052,31
59054,118
59056,73
59058,18
59060,47
59062,47
59064,33
59066,128
59068,59
59070,95
59072,145
59074,123
59076,181
59078,158
59080,135
59082,164
59084,241
59086,126
59088,163
59090,261
59092,143
59094,256
59096,247
59098,213
59100,194
59102,309
59104,214
59106,310
59108,306
59110,236
59112,288
59114,308
59116,251
59118,263
59120,299
59122,235
59124,308
59126,277
59128,222
59130,312
59132,357
59134,231
59136,348
59138,324
59140,250
59142,342
59144,319
59146,236
59148,347
59150,343
59152,299
59154,396
59156,364
59158,318
59160,389
59162,365
59164,316
59166,426
59168,411
59170,381
59172,502
59174,436
59176,406
59178,490
59180,467
59182,402
59184,477
59186,483
59188,417
59190,503
59192,483
59194,416
59196,538
59198,452
59200,434
59202,458
59204,446
59206,408
59208,458
59210,374
59212,372
59214,433
59216,426
59218,393
59220,410
59222,367
59224,342
59226,387
59228,285
59230,330
59232,393
59234,345
59236,370
59238,414
59240,333
59242,410
59244,444
59246,383
59248,460
59250,499
59252,433
59254,508
59256,558
59258,494
59260,538
59262,630
59264,545
59266,586
59268,658
59270,643
59272,713
59274,723
59276,710
59278,809
59280,778
59282,753
59284,799
59286,852
59288,805
59290,827
59292,848
59294,821
59296,925
59298,929
59300,848
59302,892
59304,945
59306,951
59308,922
59310,915
59312,933
59314,1020
59316,910
59318,922
59320,920
59322,864
59324,799
59326,832
59328,698
59330,620
59332,681
59334,614
59336,538
59338,609
59340,485
59342,629
59344,216
59346,429
59348,314
59350,426
59352,319
59354,364
59356,567
59358,403
59360,500
59362,491
59364,459
59366,543
59368,577
59370,586
59372,646
59374,808
59376,782
59378,981
59380,1078
59382,1091
59384,1234
59386,1208
59388,1319
59390,1261
59392,1421
59394,1387
59396,1540
59398,1504
59400,1578
59402,1696
59404,1577
59406,1550
59408,1567
59410,1568
59412,1460
59414,1664
59416,1714
59418,1604
59420,1689
59422,1694
59424,1706
59426,1777
59428,1747
59430,1649
59432,1751
59434,1678
59436,1682
59438,1818
59440,1921
59442,1823
59444,2066
59446,1878
59448,1921
59450,1892
59452,1928
59454,1908
59456,1932
59458,2113
59460,1946
59462,2135
59464,2002
59466,1873
59468,1853
59470,1789
59472,1480
59474,1445
59476,1417
59478,1267
59480,1352
59482,1233
59484,1303
59486,1184
59488,1098
59490,971
59492,972
59494,819
59496,829
59498,914
59500,933
59502,909
59504,1076
59506,1005
59508,818
59510,1026
59512,722
59514,826
59516,783
59518,839
59520,783
59522,963
59524,961
59526,876
59528,1034
59530,861
59532,855
59534,961
59536,792
59538,809
59540,898
59542,878
59544,892
59546,1049
59548,837
59550,764
59552,839
59554,639
59556,637
59558,670
59560,584
59562,564
59564,712
59566,528
59568,512
59570,602
59572,396
59574,448
59576,373
59578,351
59580,381
59582,346
59584,313
59586,357
59588,398
59590,244
59592,253
59594,168
59596,165
59598,260
59600,117
59602,162
59604,232
59606,229
59608,237
59610,123
59612,191
59614,136
59616,79
59618,174
59620,147
59622,254
59624,56
59626,126
59628,327
59630,68
59632,149
59634,74
59636,164
59638,146
59640,185
59642,127
59644,142
59646,304
59648,174
59650,302
59652,306
59654,262
59656,293
59658,160
59660,263
59662,387
59664,334
59666,263
59668,309
59670,411
59672,270
59674,404
59676,457
59678,319
59680,450
59682,380
59684,383
59686,529
59688,395
59690,462
59692,478
59694,469
59696,313
59698,436
59700,370
59702,468
59704,337
59706,313
59708,183
59710,468
59712,343
59714,366
59716,298
59718,265
59720,327
59722,413
59724,219
59726,415
59728,397
59730,268
59732,135
59734,421
59736,-16
59738,311
59740,90
59742,348
59744,73
59746,291
59748,155
59750,162
59752,272
59754,99
59756,229
59758,79
59760,109
59762,210
59764,248
59766,95
59768,258
59770,185
59772,159
59774,294
59776,332
59778,72
59780,315
59782,185
59784,241
59786,309
59788,258
59790,130
59792,316
59794,194
59796,149
59798,190
59800,152
59802,122
59804,188
59806,68
59808,125
59810,203
59812,92
59814,34
59816,101
59818,22
59820,71
59822,44
59824,23
59826,-11
59828,101
59830,-59
59832,50
59834,74
59836,57
59838,99
59840,77
59842,64
59844,24
59846,115
59848,61
59850,179
59852,121
59854,87
59856,239
59858,225
59860,136
59862,215
59864,257
59866,140
59868,283
59870,214
59872,248
59874,290
59876,343
59878,251
59880,316
59882,305
59884,230
59886,340
59888,322
59890,259
59892,371
59894,376
59896,327
59898,417
59900,355
59902,309
59904,368
59906,325
59908,263
59910,359
59912,309
59914,264
59916,381
59918,324
59920,329
59922,389
59924,299
59926,275
59928,352
59930,304
59932,297
59934,387
59936,352
59938,355
59940,433
59942,374
59944,352
59946,414
59948,320
59950,324
59952,421
59954,349
59956,402
59958,459
59960,395
59962,393
59964,491
59966,445
59968,423
59970,492
59972,372
59974,420
59976,582
59978,377
59980,419
59982,459
59984,417
59986,403
59988,436
59990,413
59992,350
59994,421
59996,319
59998,395
60000,398
60002,345
60004,403
60006,437
60008,383
60010,443
60012,451
60014,346
60016,441
60018,500
60020,484
60022,523
60024,554
60026,511
60028,636
60030,460
60032,586
60034,570
60036,608
60038,618
60040,712
60042,691
60044,710
60046,828
60048,795
60050,758
60052,818
60054,844
60056,751
60058,887
60060,848
60062,876
60064,968
60066,949
60068,959
60070,1069
60072,975
60074,960
60076,1025
60078,936
60080,925
60082,1019
60084,929
60086,896
60088,918
60090,794
60092,761
60094,784
60096,621
60098,599
60100,633
60102,476
60104,458
60106,504
60108,387
60110,415
60112,377
60114,256
60116,320
60118,309
60120,299
60122,333
60124,408
60126,315
60128,374
60130,451
60132,473
60134,556
60136,674
60138,641
60140,775
60142,866
60144,883
60146,985
60148,1080
60150,1149
60152,1246
60154,1412
60156,1304
60158,1445
60160,1560
60162,1526
60164,1521
60166,1604
60168,1555
60170,1614
60172,1657
60174,1575
60176,1625
60178,1591
60180,1558
60182,1657
60184,1665
60186,1539
60188,1596
60190,1588
60192,1562
60194,1684
60196,1671
60198,1553
60200,1617
60202,1564
60204,1466
60206,1608
60208,1608
60210,1640
60212,1793
60214,1760
60216,1822
60218,1910
60220,1966
60222,1872
60224,1931
60226,1913
60228,1842
60230,1929
60232,1931
60234,1859
60236,1901
60238,1849
60240,1685
60242,1698
60244,1563
60246,1378
60248,1398
60250,1260
60252,1136
60254,1244
60256,1210
60258,1106
60260,1099
60262,1058
60264,966
60266,918
60268,942
60270,818
60272,997
60274,942
60276,868
60278,901
60280,952
60282,881
60284,856
60286,853
60288,772
60290,823
60292,790
60294,755
60296,796
