Tick (ms),ADC Value
295610,428
295612,379
295614,444
295616,417
295618,518
295620,431
295622,537
295624,527
295626,584
295628,569
295630,578
295632,611
295634,562
295636,664
295638,596
295640,653
295642,569
295644,589
295646,533
295648,529
295650,501
295652,522
295654,522
295656,520
295658,583
295660,584
295662,588
295664,577
295666,600
295668,481
295670,523
295672,575
295674,597
295676,673
295678,659
295680,728
295682,181
295684,1211
295686,920
295688,777
295690,896
295692,1360
295694,1408
295696,1452
295698,1406
295700,1548
295702,1660
295704,1620
295706,1520
295708,1538
295710,1533
295712,1501
295714,1405
295716,1431
295718,1550
295720,1351
295722,1369
295724,1270
295726,1319
295728,1104
295730,1068
295732,946
295734,886
295736,744
295738,593
295740,648
295742,293
295744,398
295746,179
295748,156
295750,-49
295752,8
295754,-52
295756,-129
295758,-178
295760,-58
295762,-131
295764,-183
295766,-217
295768,-140
295770,-247
295772,-190
295774,-238
295776,-37
295778,-62
295780,-99
295782,56
295784,102
295786,76
295788,104
295790,166
295792,236
295794,213
295796,366
295798,340
295800,504
295802,406
295804,598
295806,525
295808,582
295810,583
295812,604
295814,592
295816,618
295818,759
295820,618
295822,634
295824,663
295826,747
295828,572
295830,537
295832,609
295834,643
295836,383
295838,469
295840,449
295842,450
295844,255
295846,276
295848,325
295850,138
295852,135
295854,72
295856,115
295858,13
295860,0
295862,54
295864,-64
295866,5
295868,-61
295870,-18
295872,-166
295874,-45
295876,-56
295878,-71
295880,-140
295882,-48
295884,-7
295886,-110
295888,-66
295890,-41
295892,55
295894,-113
295896,45
295898,0
295900,20
295902,-71
295904,101
295906,59
295908,25
295910,59
295912,149
295914,69
295916,13
295918,80
295920,69
295922,36
295924,-51
295926,94
295928,-53
295930,-36
295932,-48
295934,-57
295936,-131
295938,-161
295940,-113
295942,-331
295944,-85
295946,-255
295948,-111
295950,-434
295952,-220
295954,-240
295956,-251
295958,-459
295960,-305
295962,-365
295964,-310
295966,-396
295968,-283
295970,-218
295972,-277
295974,-156
295976,-186
295978,-52
295980,21
295982,-5
295984,-321
295986,-306
295988,-239
295990,-131
295992,-313
295994,-214
295996,-109
295998,-110
296000,-10
296002,43
296004,97
296006,83
296008,98
296010,69
296012,79
296014,55
296016,56
296018,49
296020,34
296022,136
296024,180
296026,185
296028,116
296030,67
296032,163
296034,18
296036,75
296038,-15
296040,55
296042,10
296044,63
296046,20
296048,-71
296050,51
296052,-96
296054,-30
296056,-137
296058,-94
296060,-69
296062,-51
296064,-51
296066,-26
296068,-80
296070,-84
296072,-203
296074,121
296076,-168
296078,-75
296080,-65
296082,-72
296084,0
296086,82
296088,109
296090,36
296092,207
296094,-546
296096,1033
296098,-699
296100,967
296102,-274
296104,210
296106,-303
296108,-115
296110,-438
296112,-243
296114,-220
296116,-347
296118,-221
296120,-338
296122,-291
296124,-368
296126,-431
296128,-438
296130,-497
296132,-488
296134,-516
296136,-547
296138,-330
296140,-384
296142,-374
296144,-436
296146,-435
296148,-467
296150,-607
296152,-522
296154,-502
296156,-453
296158,-382
296160,-315
296162,-220
296164,-314
296166,-231
296168,-163
296170,-272
296172,-324
296174,-332
296176,-159
296178,-178
296180,-202
296182,-138
296184,-194
296186,-280
296188,-297
296190,-261
296192,-299
296194,-373
296196,-289
296198,-203
296200,-234
296202,-261
296204,-171
296206,-204
296208,-278
296210,-300
296212,-309
296214,-294
296216,-331
296218,-258
296220,-246
296222,-267
296224,-250
296226,-144
296228,-195
296230,-240
296232,-278
296234,-200
296236,-332
296238,-191
296240,-180
296242,-119
296244,-196
296246,-127
296248,-55
296250,-137
296252,-188
296254,-108
296256,-141
296258,-175
296260,-109
296262,-78
296264,-27
296266,-103
296268,-70
296270,-85
296272,-97
296274,-168
296276,-39
296278,-116
296280,-131
296282,-102
296284,-30
296286,-75
296288,-8
296290,-18
296292,1
296294,-34
296296,-7
296298,11
296300,-24
296302,19
296304,9
296306,36
296308,-37
296310,-32
296312,32
296314,16
296316,-32
296318,21
296320,79
296322,3
296324,10
296326,54
296328,38
296330,-88
296332,-48
296334,-13
296336,-21
296338,-96
296340,-32
296342,-16
296344,-98
296346,-75
296348,-42
296350,-66
296352,-147
296354,-110
296356,-85
296358,-126
296360,-128
296362,-40
296364,-25
296366,-66
296368,-10
296370,-2
296372,-43
296374,-49
296376,30
296378,14
296380,12
296382,29
296384,69
296386,90
296388,50
296390,106
296392,118
296394,73
296396,129
296398,151
296400,130
296402,139
296404,143
296406,205
296408,139
296410,149
296412,191
296414,178
296416,139
296418,171
296420,171
296422,152
296424,154
296426,197
296428,195
296430,143
296432,218
296434,219
296436,169
296438,119
296440,210
296442,237
296444,178
296446,174
296448,253
296450,240
296452,162
296454,176
296456,195
296458,168
296460,234
296462,219
296464,185
296466,125
296468,222
296470,264
296472,248
296474,223
296476,272
296478,325
296480,288
296482,292
296484,372
296486,334
296488,268
296490,338
296492,387
296494,337
296496,326
296498,368
296500,410
296502,334
296504,324
296506,288
296508,269
296510,171
296512,224
296514,213
296516,260
296518,126
296520,197
296522,174
296524,234
296526,179
296528,200
296530,168
296532,171
296534,261
296536,217
296538,219
296540,414
296542,436
296544,367
296546,296
296548,390
296550,445
296552,387
296554,346
296556,448
296558,436
296560,598
296562,651
296564,545
296566,455
296568,542
296570,706
296572,535
296574,406
296576,530
296578,683
296580,559
296582,533
296584,690
296586,689
296588,607
296590,625
296592,604
296594,561
296596,619
296598,822
296600,738
296602,689
296604,781
296606,805
296608,848
296610,901
296612,972
296614,926
296616,989
296618,1004
296620,1112
296622,1055
296624,1166
296626,1171
296628,1212
296630,1304
296632,1260
296634,1383
296636,1414
296638,1462
296640,1406
296642,1524
296644,1435
296646,1438
296648,1310
296650,1356
296652,1252
296654,1115
296656,1147
296658,1114
296660,1039
296662,920
296664,993
296666,963
296668,844
296670,762
296672,715
296674,614
296676,483
296678,407
296680,359
296682,229
296684,172
296686,156
296688,114
296690,49
296692,41
296694,29
296696,-52
296698,-74
296700,-80
296702,-82
296704,-187
296706,-88
296708,-78
296710,-4
296712,-107
296714,-21
296716,83
296718,-93
296720,29
296722,-66
296724,226
296726,-43
296728,168
296730,183
296732,314
296734,204
296736,309
296738,311
296740,379
296742,474
296744,427
296746,571
296748,460
296750,615
296752,590
296754,574
296756,553
296758,632
296760,571
296762,499
296764,570
296766,606
296768,552
296770,363
296772,502
296774,463
296776,348
296778,240
296780,236
296782,278
296784,114
296786,97
296788,68
296790,100
296792,-23
296794,-60
296796,-56
296798,-124
296800,-157
296802,-110
296804,-200
296806,-164
296808,-162
296810,-83
296812,-190
296814,-124
296816,-22
296818,-70
296820,-182
296822,-41
296824,-1
296826,11
296828,-64
296830,75
296832,204
296834,37
296836,37
296838,126
296840,130
296842,106
296844,79
296846,167
296848,196
296850,131
296852,152
296854,138
296856,103
296858,77
296860,46
296862,58
296864,-34
296866,78
296868,31
296870,55
296872,-432
296874,-116
296876,-89
296878,-253
296880,-168
296882,-363
296884,-207
296886,-335
296888,-291
296890,-295
296892,-360
296894,-279
296896,-383
296898,-308
296900,-453
296902,-283
296904,-391
296906,-255
296908,-228
296910,-253
296912,-424
296914,-64
296916,-90
296918,-59
296920,-357
296922,-128
296924,-54
296926,-43
296928,-48
296930,-36
296932,91
296934,30
296936,72
296938,100
296940,21
296942,75
296944,131
296946,181
296948,168
296950,227
296952,205
296954,172
296956,154
296958,150
296960,197
296962,135
296964,10
296966,102
296968,162
296970,134
296972,101
296974,136
296976,82
296978,-145
296980,-93
296982,-38
296984,55
296986,-196
296988,-114
296990,-61
296992,-57
296994,-53
296996,-83
296998,-200
297000,-132
297002,-142
297004,-149
297006,-255
297008,-190
297010,-218
297012,-83
297014,-68
297016,-77
297018,-94
297020,-116
297022,-71
297024,-86
297026,-133
297028,44
297030,19
297032,103
297034,-2
297036,322
297038,280
297040,219
297042,32
297044,123
297046,252
297048,78
297050,-10
297052,-147
297054,-119
297056,-197
297058,-79
297060,-144
297062,-157
297064,-222
297066,-325
297068,-345
297070,-434
297072,-312
297074,-368
297076,-482
297078,-554
297080,-438
297082,-439
297084,-449
297086,-494
297088,-522
297090,-484
297092,-531
297094,-504
297096,-563
297098,-587
297100,-482
297102,-514
297104,-444
297106,-538
297108,-389
297110,-445
297112,-449
297114,-509
297116,-420
297118,-341
297120,-429
297122,-452
297124,-415
297126,-323
297128,-343
297130,-351
297132,-363
297134,-377
297136,-338
297138,-325
297140,-287
297142,-304
297144,-216
297146,-188
297148,-167
297150,-229
297152,-162
297154,-188
297156,-214
297158,-221
297160,-177
297162,-127
297164,-197
297166,-105
297168,-128
297170,-141
297172,-173
297174,-153
297176,-155
297178,-241
297180,-194
297182,-154
297184,-134
297186,-229
297188,-161
297190,-146
297192,-151
297194,-196
297196,-178
297198,-151
297200,-229
297202,-247
297204,-162
297206,-197
297208,-190
297210,-126
297212,-150
297214,-161
297216,-181
297218,-129
297220,-147
297222,-182
297224,-124
297226,-108
297228,-97
297230,-112
297232,-2
297234,-31
297236,-51
297238,-39
297240,-16
297242,-43
297244,-46
297246,-18
297248,-12
297250,-22
297252,0
297254,3
297256,-10
297258,-44
297260,-34
297262,-27
297264,-66
297266,-71
297268,-50
297270,-38
297272,-82
297274,-45
297276,15
297278,-84
297280,-77
297282,-56
297284,-87
297286,-98
297288,-95
297290,-19
297292,-71
297294,-120
297296,-27
297298,-18
297300,-94
297302,-80
297304,-3
297306,-52
297308,-58
297310,-13
297312,9
297314,0
297316,7
297318,68
297320,19
297322,-9
297324,68
297326,84
297328,47
297330,64
297332,111
297334,116
297336,66
297338,141
297340,142
297342,145
297344,98
297346,199
297348,231
297350,112
297352,134
297354,183
297356,190
297358,123
297360,172
297362,243
297364,153
297366,142
297368,240
297370,227
297372,140
297374,193
297376,267
297378,215
297380,189
297382,261
297384,246
297386,203
297388,195
297390,247
297392,229
297394,150
297396,205
297398,233
297400,213
297402,156
297404,231
297406,197
297408,188
297410,164
297412,218
297414,200
297416,217
297418,273
297420,329
297422,305
297424,308
297426,381
297428,371
297430,338
297432,333
297434,386
297436,349
297438,337
297440,363
297442,318
297444,295
297446,354
297448,304
297450,229
297452,276
297454,214
297456,269
297458,149
297460,187
297462,291
297464,278
297466,246
297468,268
297470,354
297472,302
297474,317
297476,357
297478,409
297480,385
297482,457
297484,468
297486,492
297488,483
297490,535
297492,586
297494,579
297496,627
297498,651
297500,658
297502,617
297504,668
297506,662
297508,702
297510,632
297512,711
297514,553
297516,599
297518,587
297520,592
297522,484
297524,491
297526,607
297528,501
297530,570
297532,590
297534,677
297536,582
297538,576
297540,511
297542,549
297544,536
297546,668
297548,698
297550,557
297552,630
297554,418
297556,1243
297558,936
297560,806
297562,1134
297564,1407
297566,1482
297568,1465
297570,1522
297572,1588
297574,1637
297576,1656
297578,1569
297580,1503
297582,1542
297584,1520
297586,1468
297588,1377
297590,1494
297592,1384
297594,1393
297596,1174
297598,1267
297600,1168
297602,988
297604,904
297606,830
297608,804
297610,555
297612,608
297614,334
297616,328
297618,166
297620,126
297622,13
297624,-41
297626,-53
297628,-49
297630,-160
297632,-69
297634,-75
297636,-101
297638,-166
297640,-158
297642,-112
297644,-108
297646,-130
297648,-53
297650,79
297652,-25
297654,69
297656,164
297658,170
297660,188
297662,170
297664,355
297666,250
297668,366
297670,385
297672,439
297674,443
297676,480
297678,588
297680,503
297682,551
297684,539
297686,646
297688,471
297690,603
297692,580
297694,576
297696,510
297698,543
297700,520
297702,465
297704,418
297706,472
297708,429
297710,294
297712,328
297714,341
297716,246
297718,93
297720,173
297722,200
297724,16
297726,43
297728,37
297730,105
297732,-48
297734,-5
297736,-20
297738,-23
297740,-54
297742,-26
297744,-4
297746,-71
297748,-28
297750,-43
297752,-40
297754,-79
297756,35
297758,0
297760,17
297762,-64
297764,126
297766,5
297768,18
297770,13
297772,92
297774,-4
297776,107
297778,72
297780,157
297782,6
297784,152
297786,121
297788,82
297790,-5
297792,39
297794,78
297796,-114
297798,-6
297800,-19
297802,8
297804,-168
297806,-72
297808,-81
297810,-163
297812,-176
297814,-251
297816,-163
297818,-76
297820,-205
297822,-297
297824,-284
297826,-218
297828,-188
297830,-403
297832,-222
297834,-310
297836,-146
297838,-353
297840,-208
297842,-107
297844,-120
297846,-99
297848,-49
297850,170
297852,80
297854,-178
297856,-242
297858,-218
297860,-53
297862,-120
297864,-113
297866,-211
297868,-14
297870,89
297872,123
297874,62
297876,124
297878,147
297880,172
297882,27
297884,137
297886,111
297888,109
297890,46
297892,153
297894,137
297896,166
297898,145
297900,95
297902,22
297904,86
297906,30
297908,41
297910,5
297912,43
297914,-3
297916,-19
297918,42
297920,-100
297922,-2
297924,-141
297926,-66
297928,-137
297930,-79
297932,-69
297934,-45
297936,-79
297938,-67
297940,-105
297942,-121
297944,-193
297946,-60
297948,-149
297950,-90
297952,6
297954,-78
297956,105
297958,101
297960,161
297962,87
297964,254
297966,-466
297968,995
297970,-584
297972,950
297974,-250
297976,157
297978,-217
297980,-68
297982,-432
297984,-121
297986,-231
297988,-309
297990,-244
297992,-363
297994,-271
297996,-405
297998,-392
298000,-395
298002,-464
298004,-451
298006,-460
298008,-502
298010,-352
298012,-455
298014,-351
298016,-478
298018,-512
298020,-454
298022,-555
298024,-522
298026,-532
298028,-440
298030,-369
298032,-382
298034,-310
298036,-285
298038,-322
298040,-259
298042,-247
298044,-232
298046,-354
298048,-230
298050,-151
298052,-242
298054,-268
298056,-244
298058,-233
298060,-326
298062,-311
298064,-247
298066,-283
298068,-320
298070,-220
298072,-196
298074,-191
298076,-260
298078,-161
298080,-228
298082,-253
298084,-293
298086,-232
298088,-257
298090,-281
298092,-172
298094,-180
298096,-213
298098,-168
298100,-191
298102,-127
298104,-322
298106,-142
298108,-276
298110,-142
298112,-234
298114,-41
298116,-136
298118,-147
298120,-37
298122,-64
298124,-80
298126,-152
298128,-114
298130,-91
298132,-156
298134,-74
298136,-73
298138,-57
298140,-145
298142,-77
298144,-50
298146,-134
298148,-106
298150,-119
298152,-83
298154,-151
298156,-39
298158,-75
298160,-51
298162,-13
298164,21
298166,-8
298168,-15
298170,-11
298172,31
298174,-6
298176,-10
298178,36
298180,27
298182,-28
298184,-17
298186,78
298188,35
298190,0
298192,55
298194,59
298196,1
298198,-27
298200,18
298202,-19
298204,-89
298206,-73
298208,21
298210,-43
298212,-78
298214,-43
298216,-32
298218,-124
298220,-130
298222,-92
298224,-116
298226,-146
298228,-129
298230,-44
298232,-127
298234,-63
298236,-51
298238,-31
298240,-120
298242,-87
298244,-39
298246,-44
298248,-51
298250,19
298252,48
298254,-13
298256,44
298258,98
298260,59
298262,32
298264,125
298266,102
298268,109
298270,86
298272,184
298274,130
298276,112
298278,154
298280,180
298282,153
298284,110
298286,185
298288,189
298290,127
298292,149
298294,199
298296,135
298298,136
298300,119
298302,137
298304,119
298306,201
298308,197
298310,162
298312,141
298314,245
298316,248
298318,147
298320,149
298322,237
298324,202
298326,143
298328,159
298330,218
298332,204
298334,202
298336,217
298338,221
298340,209
298342,255
298344,270
298346,304
298348,263
298350,290
298352,345
298354,266
298356,281
298358,328
298360,308
298362,243
298364,219
298366,370
298368,614
298370,312
298372,327
298374,264
298376,371
298378,410
298380,215
298382,120
298384,141
298386,281
298388,190
298390,71
298392,120
298394,303
298396,286
298398,142
298400,152
298402,287
298404,232
298406,182
298408,282
298410,343
298412,316
298414,351
298416,429
298418,448
298420,409
298422,434
298424,511
298426,400
298428,406
298430,423
298432,744
298434,578
298436,517
298438,553
298440,702
298442,520
298444,564
298446,554
298448,448
298450,545
298452,547
298454,480
298456,403
298458,604
298460,615
298462,596
298464,508
298466,551
298468,545
298470,631
298472,735
298474,712
298476,732
298478,795
298480,894
298482,952
298484,1057
298486,1047
298488,1032
298490,1085
298492,1149
298494,1188
298496,1177
298498,1256
298500,1286
298502,1419
298504,1393
298506,1488
298508,1571
298510,1659
298512,1565
298514,1546
298516,1541
298518,1584
298520,1413
298522,1308
298524,1335
298526,1241
298528,1161
298530,1122
298532,1136
298534,1008
298536,952
298538,909
298540,866
298542,720
298544,601
298546,588
298548,455
298550,337
298552,235
298554,207
298556,71
298558,44
298560,8
298562,-13
298564,-67
298566,-25
298568,-101
298570,-128
298572,-199
298574,-135
298576,-117
298578,-176
298580,-112
298582,-43
298584,-7
298586,-35
298588,32
298590,-14
298592,151
298594,-52
298596,190
298598,130
298600,236
298602,267
298604,378
298606,383
298608,415
298610,465
298612,520
298614,542
298616,520
298618,624
298620,634
298622,584
298624,657
298626,699
298628,681
298630,600
298632,603
298634,625
298636,551
298638,455
298640,508
298642,463
298644,438
298646,313
298648,371
298650,238
298652,180
298654,154
298656,139
298658,33
298660,12
298662,80
298664,7
298666,-120
298668,-89
298670,-56
298672,-217
298674,-190
298676,-117
298678,-119
298680,-133
298682,-118
298684,-76
298686,-97
298688,-83
298690,-8
298692,-70
298694,-3
298696,15
298698,99
298700,83
298702,54
298704,171
298706,150
298708,98
298710,117
298712,172
298714,166
298716,106
298718,135
298720,257
298722,141
298724,120
298726,76
298728,133
298730,42
298732,-34
298734,65
298736,-34
298738,-42
298740,-15
298742,101
298744,-433
298746,-114
298748,-100
298750,-244
298752,-257
298754,-358
298756,-144
298758,-355
298760,-284
298762,-264
298764,-326
298766,-305
298768,-301
298770,-284
298772,-466
298774,-316
298776,-257
298778,-164
298780,-180
298782,-448
298784,-113
298786,-275
298788,67
298790,-232
298792,-93
298794,-119
298796,1
298798,62
298800,-49
298802,18
298804,132
298806,120
298808,68
298810,39
298812,130
298814,123
298816,174
298818,194
298820,235
298822,218
298824,167
298826,180
298828,194
298830,133
298832,169
298834,183
298836,54
298838,66
298840,127
298842,170
298844,68
298846,60
298848,-60
298850,-188
298852,40
298854,-58
298856,37
298858,-219
298860,-117
298862,-68
298864,-81
298866,-96
298868,-117
298870,-177
298872,-126
298874,-139
298876,-125
298878,-193
298880,-191
298882,-155
298884,-63
298886,-114
298888,-47
298890,-67
298892,-37
298894,-171
298896,10
298898,-22
298900,162
298902,-27
298904,90
298906,191
298908,182
298910,162
298912,35
298914,110
298916,18
298918,127
298920,-97
298922,-142
298924,-126
298926,12
298928,-53
298930,-256
298932,-171
298934,-123
298936,-219
298938,-331
298940,-299
298942,-394
298944,-425
298946,-388
298948,-423
298950,-453
298952,-463
298954,-425
298956,-490
298958,-529
298960,-469
298962,-392
298964,-506
298966,-526
298968,-505
298970,-503
298972,-373
298974,-530
298976,-454
298978,-480
298980,-357
298982,-410
298984,-397
298986,-414
298988,-492
298990,-362
298992,-362
298994,-419
298996,-446
298998,-344
299000,-321
299002,-395
299004,-360
299006,-299
299008,-255
299010,-291
299012,-224
299014,-259
299016,-226
299018,-199
299020,-153
299022,-226
299024,-240
299026,-143
299028,-161
299030,-162
299032,-180
299034,-72
299036,-104
299038,-107
299040,-150
299042,-114
299044,-131
299046,-172
299048,-80
299050,-155
299052,-147
299054,-133
299056,-64
299058,-135
299060,-163
299062,-125
299064,-70
299066,-206
299068,-180
299070,-96
299072,-133
299074,-159
299076,-108
299078,-125
299080,-119
299082,-131
299084,-163
299086,-127
299088,-181
299090,-148
299092,-117
299094,-102
299096,-115
299098,-63
299100,-41
299102,-82
299104,-32
299106,-21
299108,-4
299110,-37
299112,-3
299114,0
299116,3
299118,14
299120,15
299122,48
299124,-39
299126,2
299128,33
299130,-13
299132,-48
299134,-26
299136,-8
299138,-32
299140,-33
299142,-22
299144,-27
299146,-86
299148,-35
299150,-12
299152,-99
299154,-102
299156,-49
299158,-50
299160,-91
299162,-67
299164,-35
299166,-76
299168,-117
299170,-49
299172,-37
299174,-88
299176,-62
299178,-17
299180,-4
299182,-34
299184,28
299186,59
299188,8
299190,25
299192,56
299194,59
299196,40
299198,121
299200,101
299202,75
299204,87
299206,173
299208,153
299210,121
299212,155
299214,198
299216,154
299218,140
299220,237
299222,223
299224,170
299226,201
299228,259
299230,200
299232,156
299234,201
299236,238
299238,181
299240,196
299242,251
299244,239
299246,216
299248,212
299250,319
299252,225
299254,187
299256,195
299258,251
299260,184
299262,193
299264,231
299266,198
299268,174
299270,175
299272,214
299274,122
299276,106
299278,170
299280,165
299282,152
299284,185
299286,218
299288,218
299290,241
299292,247
299294,307
299296,293
299298,289
299300,325
299302,360
299304,307
299306,334
299308,373
299310,334
299312,357
299314,320
299316,297
299318,344
299320,281
299322,237
299324,288
299326,239
299328,260
299330,242
299332,215
299334,252
299336,276
299338,265
299340,257
299342,325
299344,346
299346,341
299348,331
299350,389
299352,415
299354,448
299356,446
299358,494
299360,500
299362,524
299364,585
299366,584
299368,592
299370,594
299372,662
299374,607
299376,670
299378,624
299380,739
299382,627
299384,654
299386,606
299388,567
299390,614
299392,499
299394,628
299396,421
299398,578
299400,510
299402,632
299404,502
299406,617
299408,523
299410,440
299412,500
299414,612
299416,527
299418,641
299420,712
299422,632
299424,275
299426,1047
299428,1120
299430,872
299432,844
299434,1253
299436,1483
299438,1561
299440,1461
299442,1590
299444,1700
299446,1707
299448,1666
299450,1655
299452,1582
299454,1566
299456,1508
299458,1568
299460,1466
299462,1486
299464,1375
299466,1425
299468,1213
299470,1176
299472,1121
299474,989
299476,859
299478,734
299480,724
299482,507
299484,406
299486,307
299488,197
299490,101
299492,-59
299494,3
299496,-98
299498,-168
299500,-94
299502,-179
299504,-176
299506,-202
299508,-230
299510,-158
299512,-252
299514,-202
299516,-206
299518,-73
299520,-144
299522,-43
299524,26
299526,26
299528,63
299530,118
299532,208
299534,95
299536,256
299538,298
299540,325
299542,442
299544,421
299546,599
299548,471
299550,655
299552,597
299554,654
299556,523
299558,686
299560,672
299562,589
299564,682
299566,635
299568,739
299570,519
299572,597
299574,625
299576,560
299578,434
299580,529
299582,423
299584,394
299586,302
299588,315
299590,185
299592,153
299594,208
299596,56
299598,81
299600,-12
299602,84
299604,-32
299606,-64
299608,-52
299610,-61
299612,-65
299614,-194
299616,-50
299618,-138
299620,-105
299622,-153
299624,-46
299626,-106
299628,-80
299630,-73
299632,-12
299634,-134
299636,-55
299638,36
299640,-26
299642,-45
299644,-3
299646,94
299648,35
299650,-46
299652,151
299654,67
299656,60
299658,46
299660,142
299662,88
299664,11
299666,106
299668,3
299670,-34
299672,-74
299674,62
299676,-79
299678,-162
299680,-66
299682,-28
299684,-195
299686,-245
299688,-58
299690,-53
299692,-238
299694,-310
299696,-231
299698,-232
299700,-260
299702,-340
299704,-258
299706,-336
299708,-209
299710,-253
299712,-248
299714,-206
299716,-127
299718,-81
299720,-9
299722,148
299724,-211
299726,-256
299728,-274
299730,-58
299732,-131
299734,-205
299736,-239
299738,-207
299740,28
299742,30
299744,140
299746,18
299748,93
299750,86
299752,163
299754,0
299756,88
299758,91
299760,165
299762,88
299764,184
299766,190
299768,164
299770,118
299772,57
299774,57
299776,46
299778,100
299780,55
299782,51
299784,50
299786,43
299788,-14
299790,-4
299792,27
299794,-39
299796,-95
299798,-47
299800,-86
299802,-42
299804,-53
299806,-53
299808,-65
299810,-53
299812,-85
299814,-57
299816,-213
299818,-9
299820,-146
299822,-91
299824,-18
299826,-40
299828,66
299830,103
299832,112
299834,111
299836,202
299838,-161
299840,751
299842,-407
299844,797
299846,-40
299848,215
299850,-99
299852,-162
299854,-237
299856,-270
299858,-147
299860,-296
299862,-267
299864,-300
299866,-241
299868,-389
299870,-334
299872,-462
299874,-408
299876,-529
299878,-500
299880,-510
299882,-318
299884,-443
299886,-351
299888,-428
299890,-460
299892,-498
299894,-455
299896,-522
299898,-520
299900,-494
299902,-416
299904,-391
299906,-393
299908,-232
299910,-273
299912,-299
299914,-299
299916,-257
299918,-330
299920,-335
299922,-244
299924,-162
299926,-211
299928,-299
299930,-244
299932,-223
299934,-341
299936,-322
299938,-322
299940,-265
299942,-308
299944,-243
299946,-165
299948,-219
299950,-228
299952,-224
299954,-260
299956,-326
299958,-265
299960,-229
299962,-240
299964,-278
299966,-185
299968,-176
299970,-204
299972,-285
299974,-57
299976,-293
299978,-243
299980,-349
299982,-113
299984,-248
299986,-170
299988,-122
299990,-107
299992,-151
299994,-104
299996,-107
299998,-150
300000,-194
300002,-141
300004,-98
300006,-152
300008,-96
300010,-88
300012,-73
300014,-138
300016,-88
300018,-73
300020,-113
300022,-115
300024,-87
300026,-79
300028,-55
300030,1
300032,-50
300034,-5
300036,-41
300038,-1
300040,-29
300042,-4
300044,56
300046,49
300048,2
300050,-28
300052,44
300054,43
300056,-5
300058,6
300060,72
300062,22
300064,14
300066,13
300068,71
300070,-17
300072,-47
300074,4
300076,8
300078,-68
300080,-59
300082,1
300084,-75
300086,-125
300088,-86
300090,-49
300092,-156
300094,-138
300096,-98
300098,-96
300100,-160
300102,-114
300104,-48
300106,-143
300108,-66
300110,5
300112,-45
300114,-110
300116,-43
300118,27
300120,2
300122,-54
300124,3
300126,33
300128,21
300130,85
300132,100
300134,83
300136,69
300138,139
300140,130
300142,149
300144,165
300146,195
300148,161
300150,129
300152,177
300154,229
300156,172
300158,181
300160,242
300162,221
300164,175
300166,183
300168,155
300170,125
300172,189
300174,134
300176,185
300178,161
300180,174
300182,241
300184,205
300186,202
300188,210
300190,210
300192,194
300194,170
300196,211
300198,159
300200,137
300202,153
300204,144
300206,134
300208,165
300210,305
300212,267
300214,251
300216,249
300218,318
300220,292
300222,231
300224,266
300226,338
300228,297
300230,291
300232,335
300234,309
300236,509
300238,465
300240,427
300242,283
300244,377
300246,456
300248,403
300250,216
300252,187
300254,244
300256,373
300258,271
300260,176
300262,248
300264,227
300266,304
300268,225
300270,195
300272,206
300274,278
300276,328
300278,251
300280,273
300282,379
300284,436
300286,277
300288,323
300290,423
300292,435
300294,469
300296,498
300298,491
300300,431
300302,476
300304,552
300306,661
300308,506
300310,562
300312,583
300314,537
300316,452
300318,645
300320,598
300322,542
300324,602
300326,729
300328,653
300330,642
300332,683
300334,569
300336,481
300338,735
300340,594
300342,648
300344,788
300346,766
300348,796
300350,866
300352,1018
300354,931
300356,986
300358,974
300360,1039
300362,1049
300364,1125
300366,1212
300368,1229
300370,1331
300372,1356
300374,1403
300376,1450
300378,1481
300380,1440
300382,1571
300384,1569
300386,1552
300388,1503
300390,1517
300392,1527
300394,1310
300396,1305
300398,1218
300400,1203
300402,1052
300404,1074
300406,1086
300408,1019
300410,926
300412,926
300414,822
300416,653
300418,585
300420,423
300422,346
300424,241
300426,208
300428,147
300430,67
300432,38
300434,21
300436,-11
300438,-77
300440,-95
300442,-136
300444,-133
300446,-189
300448,-77
300450,-90
300452,-103
300454,-130
300456,-18
300458,-11
300460,-77
300462,-20
300464,107
300466,44
300468,89
300470,201
300472,230
300474,214
300476,293
300478,376
300480,356
300482,393
300484,561
300486,473
300488,613
300490,500
300492,742
300494,624
300496,616
300498,678
300500,741
300502,604
300504,529
300506,641
300508,655
300510,502
300512,473
300514,567
300516,530
300518,321
300520,338
300522,320
300524,254
300526,115
300528,170
300530,114
300532,19
300534,4
300536,-1
300538,-65
300540,-136
300542,-97
300544,-157
300546,-219
300548,-125
300550,-159
300552,-57
300554,-205
300556,-92
300558,-67
300560,-96
300562,-130
300564,-62
300566,46
300568,-16
300570,-24
300572,123
300574,109
300576,145
300578,144
300580,146
300582,113
300584,155
300586,178
300588,157
300590,155
300592,194
300594,191
300596,137
300598,97
300600,151
300602,103
300604,-23
300606,21
300608,114
300610,10
300612,-94
300614,-231
300616,189
300618,-297
300620,-89
300622,-346
300624,-157
300626,-307
300628,-232
300630,-205
300632,-371
300634,-251
300636,-371
300638,-350
300640,-324
300642,-404
300644,-335
300646,-420
300648,-243
300650,-162
300652,-174
300654,-524
300656,-57
300658,-239
300660,12
300662,-381
300664,-62
300666,-99
300668,-80
300670,51
300672,-52
300674,21
300676,53
300678,129
300680,56
300682,8
300684,138
300686,141
300688,164
300690,122
300692,272
300694,251
300696,164
300698,166
300700,192
