Tick (ms),ADC Value
61268,-119
61270,-294
61272,-410
61274,-414
61276,-522
61278,-612
61280,-530
61282,-559
61284,-602
61286,-528
61288,-600
61290,-554
61292,-480
61294,-519
61296,-455
61298,-324
61300,-387
61302,-233
61304,-212
61306,-249
61308,-290
61310,-174
61312,-215
61314,-215
61316,-96
61318,-9
61320,40
61322,140
61324,210
61326,184
61328,251
61330,234
61332,223
61334,230
61336,129
61338,131
61340,221
61342,107
61344,99
61346,153
61348,-7
61350,-32
61352,-69
61354,-128
61356,-174
61358,-156
61360,-205
61362,-224
61364,-190
61366,-289
61368,-280
61370,-293
61372,-327
61374,-426
61376,-240
61378,-400
61380,-289
61382,-205
61384,-257
61386,-230
61388,-112
61390,-122
61392,-235
61394,-56
61396,-203
61398,-13
61400,-125
61402,-53
61404,33
61406,35
61408,25
61410,41
61412,92
61414,-30
61416,61
61418,54
61420,81
61422,120
61424,37
61426,90
61428,36
61430,101
61432,-29
61434,-81
61436,24
61438,-238
61440,-91
61442,-260
61444,-159
61446,-207
61448,-248
61450,-299
61452,-399
61454,-476
61456,-340
61458,-458
61460,-401
61462,-628
61464,-424
61466,-469
61468,-387
61470,-354
61472,-560
61474,-423
61476,-431
61478,-384
61480,-403
61482,-323
61484,-385
61486,-311
61488,-231
61490,-227
61492,-153
61494,-154
61496,-164
61498,-78
61500,-14
61502,-66
61504,81
61506,101
61508,41
61510,191
61512,151
61514,123
61516,213
61518,148
61520,116
61522,222
61524,221
61526,158
61528,204
61530,113
61532,92
61534,193
61536,83
61538,59
61540,97
61542,15
61544,24
61546,142
61548,45
61550,125
61552,89
61554,79
61556,122
61558,189
61560,131
61562,219
61564,324
61566,224
61568,370
61570,359
61572,343
61574,369
61576,438
61578,347
61580,395
61582,400
61584,353
61586,411
61588,480
61590,348
61592,411
61594,368
61596,313
61598,295
61600,302
61602,198
61604,172
61606,279
61608,128
61610,107
61612,203
61614,44
61616,81
61618,85
61620,-40
61622,27
61624,19
61626,-16
61628,37
61630,129
61632,11
61634,72
61636,101
61638,93
61640,130
61642,138
61644,62
61646,208
61648,257
61650,312
61652,288
61654,353
61656,393
61658,474
61660,477
61662,487
61664,574
61666,672
61668,609
61670,722
61672,731
61674,612
61676,639
61678,567
61680,435
61682,387
61684,269
61686,233
61688,243
61690,265
61692,115
61694,179
61696,132
61698,22
61700,0
61702,-53
61704,-203
61706,-99
61708,-150
61710,-146
61712,-42
61714,-84
61716,-55
61718,96
61720,-13
61722,26
61724,148
61726,100
61728,48
61730,192
61732,160
61734,337
61736,185
61738,339
61740,184
61742,350
61744,410
61746,436
61748,590
61750,172
61752,541
61754,502
61756,548
61758,372
61760,408
61762,338
61764,474
61766,243
61768,220
61770,143
61772,367
61774,262
61776,194
61778,224
61780,79
61782,130
61784,87
61786,22
61788,33
61790,-14
61792,-27
61794,2
61796,-5
61798,-105
61800,-86
61802,-74
61804,-171
61806,-127
61808,-163
61810,-157
61812,-70
61814,-95
61816,-80
61818,-60
61820,-12
61822,-68
61824,52
61826,-6
61828,-39
61830,89
61832,51
61834,54
61836,109
61838,81
61840,110
61842,114
61844,107
61846,4
61848,48
61850,-25
61852,-68
61854,-20
61856,-75
61858,-151
61860,-43
61862,-164
61864,-144
61866,-66
61868,-98
61870,-139
61872,-82
61874,-99
61876,-102
61878,-67
61880,-136
61882,-84
61884,-90
61886,-239
61888,-181
61890,-134
61892,-279
61894,-297
61896,-212
61898,-210
61900,-358
61902,-249
61904,-326
61906,-325
61908,-327
61910,-391
61912,-322
61914,-321
61916,-401
61918,-298
61920,-283
61922,-263
61924,-212
61926,-154
61928,-218
61930,-181
61932,-77
61934,-124
61936,-82
61938,11
61940,-85
61942,70
61944,32
61946,47
61948,52
61950,123
61952,73
61954,124
61956,185
61958,65
61960,175
61962,142
61964,145
61966,246
61968,277
61970,269
61972,297
61974,295
61976,281
61978,435
61980,410
61982,347
61984,480
61986,542
61988,523
61990,545
61992,513
61994,594
61996,677
61998,594
62000,560
62002,582
62004,538
62006,569
62008,630
62010,595
62012,540
62014,599
62016,546
62018,449
62020,408
62022,261
62024,231
62026,298
62028,189
62030,54
62032,51
62034,-38
62036,-53
62038,-102
62040,-304
62042,-421
62044,-406
62046,-506
62048,-616
62050,-647
62052,-753
62054,-699
62056,-693
62058,-773
62060,-443
62062,-289
62064,-555
62066,-736
62068,-206
62070,135
62072,-563
62074,-757
62076,-411
62078,-21
62080,-274
62082,-416
62084,-28
62086,146
62088,23
62090,164
62092,406
62094,308
62096,181
62098,248
62100,339
62102,317
62104,246
62106,299
62108,408
62110,299
62112,172
62114,199
62116,137
62118,0
62120,-43
62122,-149
62124,-175
62126,-140
62128,-132
62130,-205
62132,-191
62134,-303
62136,-409
62138,-307
62140,-417
62142,-505
62144,-420
62146,-380
62148,-349
62150,-266
62152,-241
62154,-251
62156,-183
62158,-248
62160,-243
62162,-107
62164,-178
62166,-138
62168,-50
62170,-35
62172,-55
62174,41
62176,-26
62178,-9
62180,-1
62182,-23
62184,-23
62186,46
62188,-4
62190,48
62192,73
62194,-30
62196,20
62198,27
62200,-104
62202,-125
62204,-161
62206,-200
62208,-174
62210,-157
62212,-307
62214,-269
62216,-254
62218,-377
62220,-306
62222,-370
62224,-415
62226,-373
62228,-388
62230,-425
62232,-441
62234,-429
62236,-428
62238,-384
62240,-429
62242,-429
62244,-310
62246,-349
62248,-323
62250,-243
62252,-247
62254,-261
62256,-139
62258,-221
62260,-204
62262,-98
62264,-109
62266,-30
62268,47
62270,-12
62272,71
62274,166
62276,141
62278,159
62280,207
62282,147
62284,218
62286,319
62288,157
62290,214
62292,235
62294,137
62296,207
62298,185
62300,52
62302,76
62304,56
62306,1
62308,33
62310,17
62312,-42
62314,53
62316,20
62318,-6
62320,37
62322,7
62324,29
62326,111
62328,97
62330,93
62332,232
62334,225
62336,205
62338,280
62340,257
62342,321
62344,361
62346,136
62348,207
62350,228
62352,-134
62354,44
62356,163
62358,-155
62360,156
62362,476
62364,331
62366,333
62368,201
62370,449
62372,310
62374,190
62376,217
62378,235
62380,290
62382,279
62384,333
62386,480
62388,372
62390,371
62392,365
62394,355
62396,266
62398,300
62400,251
62402,296
62404,441
62406,267
62408,420
62410,375
62412,323
62414,213
62416,298
62418,71
62420,182
62422,124
62424,193
62426,170
62428,314
62430,278
62432,406
62434,428
62436,306
62438,374
62440,323
62442,294
62444,312
62446,314
62448,199
62450,274
62452,156
62454,137
62456,164
62458,123
62460,29
62462,122
62464,140
62466,0
62468,118
62470,85
62472,111
62474,89
62476,99
62478,36
62480,193
62482,28
62484,104
62486,246
62488,217
62490,181
62492,310
62494,279
62496,231
62498,356
62500,275
62502,273
62504,155
62506,270
62508,287
62510,320
62512,279
62514,267
62516,432
62518,274
62520,400
62522,362
62524,287
62526,315
62528,323
62530,269
62532,400
62534,226
62536,231
62538,265
62540,254
62542,104
62544,276
62546,106
62548,127
62550,179
62552,124
62554,0
62556,59
62558,25
62560,-6
62562,-9
62564,-21
62566,-147
62568,-26
62570,-31
62572,-110
62574,-6
62576,-44
62578,-76
62580,-32
62582,-68
62584,-66
62586,-36
62588,1
62590,-33
62592,100
62594,14
62596,-33
62598,130
62600,-7
62602,14
62604,52
62606,86
62608,-26
62610,96
62612,61
62614,-20
62616,41
62618,-16
62620,10
62622,-64
62624,-86
62626,-109
62628,-36
62630,-166
62632,-84
62634,-88
62636,-120
62638,-165
62640,-53
62642,-175
62644,-106
62646,-65
62648,-120
62650,-171
62652,-120
62654,-171
62656,-216
62658,-143
62660,-278
62662,-205
62664,-275
62666,-320
62668,-328
62670,-216
62672,-304
62674,-312
62676,-237
62678,-361
62680,-343
62682,-347
62684,-228
62686,-394
62688,-176
62690,-288
62692,-189
62694,-222
62696,-265
62698,-98
62700,-114
62702,-100
62704,-151
62706,-42
62708,-181
62710,-54
62712,89
62714,-42
62716,103
62718,61
62720,102
62722,13
62724,102
62726,73
62728,184
62730,186
62732,116
62734,187
62736,181
62738,197
62740,343
62742,315
62744,232
62746,325
62748,347
62750,277
62752,364
62754,395
62756,404
62758,518
62760,542
62762,491
62764,590
62766,524
62768,527
62770,599
62772,517
62774,531
62776,621
62778,617
62780,598
62782,628
62784,624
62786,513
62788,536
62790,437
62792,296
62794,358
62796,274
62798,201
62800,183
62802,82
62804,-25
62806,38
62808,-156
62810,-290
62812,-346
62814,-518
62816,-525
62818,-539
62820,-683
62822,-649
62824,-645
62826,-767
62828,-790
62830,-647
62832,-641
62834,-540
62836,-465
62838,-526
62840,-402
62842,-383
62844,-355
62846,-232
62848,-332
62850,-366
62852,-256
62854,-71
62856,-23
62858,49
62860,224
62862,322
62864,346
62866,346
62868,275
62870,374
62872,303
62874,240
62876,277
62878,308
62880,167
62882,228
62884,211
62886,62
62888,80
62890,-47
62892,-132
62894,-115
62896,-168
62898,-291
62900,-258
62902,-218
62904,-310
62906,-272
62908,-277
62910,-361
62912,-366
62914,-418
62916,-416
62918,-296
62920,-370
62922,-308
62924,-197
62926,-250
62928,-226
62930,-134
62932,-217
62934,-219
62936,-126
62938,-97
62940,-114
62942,-53
62944,33
62946,-15
62948,98
62950,24
62952,72
62954,104
62956,64
62958,41
62960,156
62962,147
62964,-24
62966,285
62968,-4
62970,104
62972,4
62974,-24
62976,19
62978,-163
62980,-210
62982,-238
62984,-161
62986,-214
62988,-250
62990,-297
62992,-369
62994,-429
62996,-373
62998,-476
63000,-321
63002,-528
63004,-596
63006,-393
63008,-425
63010,-407
63012,-350
63014,-574
63016,-412
63018,-437
63020,-310
63022,-398
63024,-268
63026,-339
63028,-267
63030,-138
63032,-161
63034,-184
63036,-67
63038,-90
63040,-68
63042,62
63044,47
63046,137
63048,133
63050,153
63052,105
63054,218
63056,126
63058,179
63060,181
63062,186
63064,172
63066,275
63068,107
63070,152
63072,132
63074,92
63076,119
63078,123
63080,5
63082,58
63084,76
63086,8
63088,126
63090,113
63092,9
63094,139
63096,104
63098,60
63100,222
63102,197
63104,171
63106,343
63108,317
63110,236
63112,401
63114,371
63116,330
63118,482
63120,417
63122,351
63124,438
63126,377
63128,397
63130,457
63132,417
63134,251
63136,361
63138,308
63140,272
63142,244
63144,207
63146,158
63148,200
63150,140
63152,176
63154,113
63156,116
63158,49
63160,43
63162,5
63164,1
63166,35
63168,28
63170,60
63172,89
63174,80
63176,-2
63178,154
63180,69
63182,30
63184,119
63186,70
63188,186
63190,339
63192,401
63194,145
63196,401
63198,393
63200,369
63202,549
63204,474
63206,484
63208,674
63210,588
63212,669
63214,626
63216,645
63218,530
63220,511
63222,427
63224,259
63226,367
63228,221
63230,268
63232,247
63234,151
63236,134
63238,161
63240,-9
63242,-21
63244,-31
63246,-165
63248,-95
63250,-46
63252,-47
63254,-17
63256,-16
63258,-13
63260,44
63262,34
63264,-14
63266,84
63268,107
63270,90
63272,269
63274,237
63276,200
63278,362
63280,375
63282,128
63284,420
63286,322
63288,501
63290,216
63292,332
63294,488
63296,603
63298,344
63300,339
63302,407
63304,490
63306,291
63308,360
63310,225
63312,301
63314,342
63316,233
63318,181
63320,202
63322,189
63324,81
63326,93
63328,15
63330,13
63332,18
63334,-36
63336,-57
63338,-55
63340,-145
63342,-111
63344,-98
63346,-195
63348,-200
63350,-171
63352,-193
63354,-123
63356,-88
63358,-119
63360,-81
63362,-18
63364,-69
63366,-42
63368,6
63370,-51
63372,31
63374,64
63376,73
63378,104
63380,153
63382,95
63384,150
63386,105
63388,16
63390,24
63392,23
63394,-50
63396,-32
63398,-15
63400,-97
63402,-28
63404,-90
63406,-126
63408,-69
63410,-74
63412,-154
63414,-81
63416,-50
63418,-95
63420,-46
63422,-43
63424,-131
63426,-116
63428,-234
63430,-221
63432,-254
63434,-265
63436,-322
63438,-220
63440,-217
63442,-338
63444,-255
63446,-352
63448,-385
63450,-360
63452,-337
63454,-356
63456,-340
63458,-331
63460,-325
63462,-152
63464,-238
63466,-238
63468,-152
63470,-226
63472,-186
63474,-72
63476,-87
63478,-70
63480,19
63482,41
63484,6
63486,89
63488,80
63490,87
63492,127
63494,73
63496,136
63498,201
63500,155
63502,152
63504,207
63506,182
63508,228
63510,283
63512,220
63514,260
63516,337
63518,332
63520,394
63522,437
63524,346
63526,509
63528,543
63530,487
63532,517
63534,562
63536,601
63538,600
63540,660
63542,470
63544,603
63546,622
63548,478
63550,647
63552,546
63554,537
63556,560
63558,528
63560,365
63562,331
63564,310
63566,259
63568,302
63570,106
63572,-46
63574,47
63576,-22
63578,-164
63580,-173
63582,-309
63584,-537
63586,-484
63588,-537
63590,-752
63592,-868
63594,-895
63596,-859
63598,-839
63600,-592
63602,-291
63604,-607
63606,-917
63608,-206
63610,0
63612,-587
63614,-865
63616,-361
63618,-115
63620,-410
63622,-267
63624,78
63626,263
63628,230
63630,302
63632,499
63634,503
63636,287
63638,312
63640,449
63642,381
63644,309
63646,438
63648,452
63650,349
63652,337
63654,187
63656,67
63658,16
63660,-176
63662,-215
63664,-194
63666,-211
63668,-241
63670,-158
63672,-300
63674,-341
63676,-385
63678,-477
63680,-498
63682,-453
63684,-488
63686,-424
63688,-290
63690,-328
63692,-240
63694,-236
63696,-312
63698,-253
63700,-233
63702,-275
63704,-138
63706,-142
63708,-90
63710,17
63712,16
63714,-21
63716,83
63718,81
63720,-6
63722,40
63724,108
63726,5
63728,151
63730,78
63732,13
63734,78
63736,66
63738,-20
63740,-22
63742,-101
63744,-194
63746,-101
63748,-153
63750,-230
63752,-230
63754,-285
63756,-346
63758,-296
63760,-414
63762,-455
63764,-430
63766,-489
63768,-470
63770,-428
63772,-496
63774,-447
63776,-389
63778,-451
63780,-451
63782,-376
63784,-393
63786,-320
63788,-286
63790,-327
63792,-217
63794,-167
63796,-218
63798,-108
63800,-83
63802,-82
63804,1
63806,45
63808,23
63810,93
63812,141
63814,104
63816,221
63818,217
63820,139
63822,241
63824,201
63826,173
63828,248
63830,195
63832,143
63834,219
63836,125
63838,103
63840,129
63842,39
63844,-6
63846,34
63848,-12
63850,-58
63852,1
63854,-43
63856,-46
63858,41
63860,-31
63862,27
63864,28
63866,23
63868,35
63870,149
63872,128
63874,155
63876,281
63878,225
63880,255
63882,276
63884,233
63886,234
63888,203
63890,94
63892,170
63894,-162
63896,136
63898,2
63900,63
63902,333
63904,348
63906,418
63908,247
63910,425
63912,427
63914,218
63916,223
63918,277
63920,235
63922,262
63924,318
63926,387
63928,476
63930,421
63932,235
63934,373
63936,298
63938,263
63940,274
63942,332
63944,276
63946,403
63948,388
63950,327
63952,344
63954,250
63956,190
63958,140
63960,183
63962,56
63964,222
63966,253
63968,137
63970,360
63972,322
63974,357
63976,277
63978,366
63980,222
63982,420
63984,243
63986,286
63988,350
63990,233
63992,177
63994,251
63996,127
63998,112
64000,119
64002,90
64004,99
64006,168
64008,90
64010,72
64012,210
64014,63
64016,88
64018,97
64020,111
64022,158
64024,280
64026,96
64028,265
64030,328
64032,142
64034,279
64036,196
64038,212
64040,235
64042,392
64044,140
64046,205
64048,352
64050,280
64052,328
64054,177
64056,245
64058,361
64060,315
64062,309
64064,440
64066,391
64068,273
64070,274
64072,420
64074,215
64076,278
64078,214
64080,232
64082,231
64084,156
64086,271
64088,205
64090,231
64092,177
64094,197
64096,-16
64098,-30
64100,53
64102,-46
64104,-87
64106,11
64108,-59
64110,-90
64112,-9
64114,-135
64116,-60
64118,-41
64120,-137
64122,-116
64124,-19
64126,-46
64128,-101
64130,44
64132,-34
64134,44
64136,-2
64138,53
64140,-49
64142,47
64144,-18
64146,61
64148,152
64150,13
64152,108
64154,129
64156,-2
64158,13
64160,84
64162,-3
64164,-63
64166,-2
64168,-63
64170,-9
64172,-27
64174,-42
64176,-47
64178,-47
64180,-175
64182,-83
64184,-131
64186,-136
64188,-71
64190,-70
64192,-169
64194,-139
64196,-127
64198,-218
64200,-173
64202,-264
64204,-304
64206,-317
64208,-277
64210,-360
64212,-237
64214,-253
64216,-331
64218,-293
64220,-421
64222,-417
64224,-348
64226,-241
64228,-429
64230,-153
64232,-233
64234,-336
64236,-248
64238,-169
64240,-193
64242,-113
64244,-77
64246,-177
64248,-21
64250,-113
64252,0
64254,102
64256,33
64258,57
64260,90
64262,177
64264,-75
64266,215
64268,107
64270,150
64272,185
64274,147
64276,144
64278,227
64280,228
64282,303
64284,241
64286,249
64288,268
64290,384
64292,270
64294,380
64296,418
64298,443
64300,499
64302,519
64304,407
64306,540
64308,556
64310,536
64312,543
64314,521
64316,612
64318,500
64320,665
64322,568
64324,567
64326,656
64328,546
64330,497
64332,466
64334,327
64336,308
64338,350
64340,175
64342,132
64344,118
64346,-57
64348,14
64350,-81
64352,-307
64354,-316
64356,-400
64358,-572
64360,-589
64362,-613
64364,-757
64366,-704
64368,-746
64370,-708
64372,-543
64374,-576
64376,-524
64378,-311
64380,-382
64382,-375
64384,-341
64386,-232
64388,-297
64390,-406
64392,-283
64394,-137
64396,-9
64398,20
64400,88
64402,189
64404,322
64406,278
64408,354
64410,338
64412,255
64414,280
64416,242
64418,182
64420,252
64422,150
64424,132
64426,116
64428,9
64430,-98
64432,-94
64434,-193
64436,-193
64438,-231
64440,-256
64442,-282
64444,-220
64446,-307
64448,-345
64450,-259
64452,-424
64454,-484
64456,-299
64458,-385
64460,-339
64462,-267
64464,-327
64466,-200
64468,-248
64470,-253
64472,-112
64474,-233
64476,-142
64478,-172
64480,38
64482,-63
64484,32
64486,106
64488,64
64490,113
64492,105
64494,114
64496,94
64498,147
64500,38
64502,217
64504,267
64506,33
64508,172
64510,79
64512,69
64514,10
64516,-129
64518,-19
64520,-130
64522,-186
64524,-348
64526,-66
64528,-270
64530,-302
64532,-333
64534,-416
64536,-576
64538,-286
64540,-567
64542,-385
64544,-607
64546,-500
64548,-489
64550,-391
64552,-423
64554,-559
64556,-439
64558,-475
64560,-426
64562,-289
64564,-405
64566,-277
64568,-319
64570,-267
64572,-185
64574,-140
64576,-186
64578,-113
64580,-23
64582,-46
64584,24
64586,132
64588,125
64590,121
64592,174
64594,127
64596,219
64598,183
64600,115
64602,178
64604,250
64606,171
64608,267
64610,182
64612,82
64614,165
64616,111
64618,58
64620,134
64622,52
64624,-6
64626,102
64628,43
64630,42
64632,129
64634,12
64636,34
64638,138
64640,80
64642,108
64644,248
64646,207
64648,277
64650,437
64652,280
64654,370
64656,422
64658,369
64660,394
64662,500
64664,382
64666,438
64668,462
64670,418
64672,378
64674,497
64676,318
64678,356
64680,357
64682,283
64684,239
64686,299
64688,206
64690,189
64692,169
64694,127
64696,66
64698,89
64700,48
64702,-15
64704,82
64706,-12
64708,8
64710,46
64712,36
64714,-13
64716,66
64718,-15
64720,59
64722,78
64724,27
64726,25
64728,251
64730,114
64732,242
64734,339
64736,259
64738,338
64740,384
64742,393
64744,491
64746,582
64748,582
64750,621
64752,701
64754,651
64756,641
64758,635
64760,519
64762,488
64764,450
64766,245
64768,339
64770,364
64772,218
64774,204
64776,176
64778,135
64780,140
64782,36
64784,-27
64786,-8
64788,-89
64790,-158
64792,-29
64794,-71
64796,-118
64798,-59
64800,-24
64802,-51
64804,81
64806,94
64808,34
64810,106
64812,92
64814,114
64816,245
64818,152
64820,300
64822,293
64824,271
64826,375
64828,436
64830,548
64832,321
64834,251
64836,551
64838,544
64840,415
64842,297
64844,367
64846,511
64848,277
64850,375
64852,268
64854,349
64856,329
64858,265
64860,175
64862,117
64864,192
64866,43
64868,110
64870,58
64872,-21
64874,24
64876,1
64878,-67
64880,-79
64882,-93
64884,-116
64886,-122
64888,-105
64890,-200
64892,-91
64894,-122
64896,-137
64898,-56
64900,-83
64902,-112
64904,-26
64906,-14
64908,-34
64910,16
64912,63
64914,28
64916,104
64918,110
64920,36
64922,181
64924,143
64926,95
64928,130
64930,79
64932,-10
64934,56
64936,-28
64938,-80
64940,-29
64942,-62
64944,-134
64946,-74
64948,-64
64950,-94
64952,-62
64954,-94
64956,-101
64958,-46
64960,-86
64962,-129
64964,-26
64966,-121
64968,-210
64970,-148
64972,-168
64974,-310
64976,-254
64978,-283
64980,-272
64982,-286
64984,-331
64986,-333
64988,-339
64990,-409
64992,-397
64994,-362
64996,-402
64998,-424
65000,-286
65002,-373
65004,-251
65006,-199
65008,-233
65010,-198
65012,-171
65014,-126
65016,-111
65018,-61
65020,-67
65022,-61
65024,113
65026,1
65028,97
65030,95
65032,129
65034,125
65036,128
65038,126
65040,146
65042,206
65044,133
65046,230
65048,248
65050,235
65052,247
65054,271
65056,255
65058,357
65060,400
65062,365
65064,411
65066,429
65068,505
65070,551
65072,531
65074,520
65076,613
65078,619
65080,593
65082,545
65084,650
65086,477
65088,647
65090,578
65092,552
65094,572
65096,555
65098,458
65100,479
65102,383
65104,272
65106,381
65108,177
65110,129
65112,96
65114,15
65116,-10
65118,40
65120,-167
65122,-274
65124,-285
65126,-470
65128,-625
65130,-604
65132,-849
65134,-884
65136,-894
65138,-944
65140,-769
65142,-313
65144,-230
65146,-938
65148,-592
65150,281
65152,-361
65154,-846
65156,-630
65158,-180
65160,-124
65162,-475
65164,-55
65166,352
65168,278
65170,261
65172,492
65174,581
65176,310
65178,251
65180,215
65182,405
65184,327
65186,306
65188,465
65190,440
65192,182
65194,154
65196,119
65198,-99
65200,-177
65202,-267
65204,-319
65206,-217
65208,-199
65210,-268
65212,-208
65214,-305
65216,-444
65218,-455
65220,-444
65222,-601
65224,-459
65226,-448
65228,-387
65230,-289
65232,-246
65234,-243
65236,-212
65238,-261
65240,-333
65242,-157
65244,-164
65246,-168
65248,-16
65250,43
65252,28
65254,63
65256,94
65258,54
65260,113
65262,-14
65264,30
65266,118
65268,104
65270,101
65272,137
65274,49
65276,33
65278,75
65280,-47
65282,-76
65284,-105
65286,-263
65288,-218
65290,-158
65292,-239
65294,-328
65296,-338
65298,-369
65300,-404
65302,-398
65304,-501
65306,-435
65308,-482
65310,-505
65312,-395
65314,-464
65316,-472
65318,-421
65320,-423
65322,-472
65324,-353
65326,-337
65328,-332
65330,-210
65332,-234
65334,-191
65336,-127
65338,-150
65340,-178
65342,-47
65344,-85
65346,-99
65348,74
65350,55
65352,91
65354,177
65356,146
65358,172
65360,199
65362,132
65364,202
65366,238
65368,160
65370,184
65372,305
65374,174
65376,133
65378,170
65380,29
65382,53
65384,7
65386,-40
65388,24
65390,0
65392,-58
65394,-17
65396,-13
65398,-61
65400,0
65402,-20
65404,-37
65406,69
65408,83
65410,93
65412,128
65414,281
65416,161
65418,253
65420,254
65422,152
65424,333
65426,266
65428,188
65430,361
65432,90
65434,5
65436,21
65438,120
65440,-116
65442,158
65444,442
65446,340
65448,377
65450,315
65452,423
65454,410
65456,207
65458,216
65460,301
65462,223
65464,269
65466,373
65468,414
65470,383
65472,454
65474,309
65476,362
65478,266
65480,274
65482,233
65484,311
65486,338
65488,232
65490,476
65492,295
65494,341
65496,257
65498,229
65500,81
65502,189
65504,54
65506,371
65508,198
65510,309
65512,292
65514,410
65516,352
65518,213
65520,395
65522,363
65524,376
65526,310
65528,302
65530,302
65532,323
65534,179
65536,236
65538,197
65540,54
65542,104
65544,133
65546,110
65548,73
65550,178
65552,93
65554,301
65556,67
65558,122
65560,147
65562,42
65564,45
65566,130
65568,191
65570,135
65572,252
65574,255
65576,251
65578,365
65580,222
65582,222
65584,297
65586,47
65588,194
65590,355
65592,240
65594,149
65596,333
65598,408
65600,289
65602,453
65604,366
65606,356
65608,381
65610,309
65612,428
65614,226
65616,268
65618,246
65620,319
65622,198
65624,180
65626,355
65628,83
65630,253
65632,185
65634,167
65636,76
65638,73
65640,-33
65642,128
65644,-45
65646,-55
65648,-61
65650,-53
65652,-125
65654,-23
65656,-54
65658,-83
65660,-31
65662,-110
65664,-106
65666,-20
65668,-71
65670,-104
65672,-4
65674,26
65676,-48
65678,46
65680,105
65682,-48
65684,102
65686,37
65688,92
65690,55
65692,86
65694,28
65696,132
65698,-2
65700,9
65702,110
65704,-40
65706,-53
65708,32
65710,-1
65712,-177
65714,6
65716,-120
65718,-84
65720,-96
65722,-103
65724,-141
65726,-39
65728,-138
65730,-124
65732,-75
65734,-174
65736,-176
65738,-135
65740,-215
65742,-311
65744,-143
65746,-356
65748,-318
65750,-286
65752,-327
65754,-325
65756,-280
65758,-353
65760,-354
65762,-338
65764,-415
65766,-372
65768,-243
65770,-344
65772,-276
65774,-188
65776,-298
65778,-219
65780,-159
65782,-82
65784,-126
65786,-92
65788,-58
65790,-115
65792,21
65794,16
65796,89
65798,126
65800,31
65802,144
65804,83
65806,46
65808,70
65810,213
65812,81
65814,156
65816,239
65818,147
65820,197
65822,284
65824,198
65826,245
65828,309
65830,279
65832,352
65834,350
65836,251
65838,463
65840,491
65842,523
65844,504
65846,516
65848,482
65850,616
65852,499
65854,513
65856,589
65858,584
65860,559
65862,595
65864,607
65866,541
65868,578
65870,521
65872,418
65874,408
65876,364
65878,261
65880,311
65882,143
65884,44
65886,100
65888,29
65890,-67
65892,-104
65894,-337
65896,-368
65898,-447
65900,-590
65902,-688
65904,-667
65906,-802
65908,-705
65910,-614
65912,-663
65914,-572
65916,-482
65918,-452
65920,-323
65922,-379
65924,-430
65926,-325
65928,-222
65930,-362
65932,-331
65934,-105
65936,-49
65938,4
65940,134
65942,211
65944,288
65946,307
65948,249
65950,318
65952,313
65954,186
65956,163
65958,244
65960,229
65962,149
65964,188
65966,59
65968,10
65970,-64
65972,-185
65974,-133
65976,-195
65978,-288
65980,-258
65982,-259
65984,-253
65986,-271
65988,-314
65990,-317
65992,-309
65994,-391
65996,-440
65998,-352
66000,-347
66002,-369
66004,-251
66006,-204
66008,-329
66010,-195
66012,-176
66014,-172
66016,-140
66018,-103
66020,-59
66022,-20
66024,-40
66026,41
66028,95
66030,95
66032,51
66034,201
66036,80
66038,69
66040,115
66042,98
66044,173
66046,36
66048,157
66050,3
66052,104
66054,-8
66056,60
66058,-44
66060,-79
66062,-252
66064,-206
66066,-270
66068,-236
66070,-222
66072,-416
66074,-296
66076,-468
66078,-421
66080,-509
66082,-301
66084,-591
66086,-573
66088,-413
66090,-506
66092,-373
66094,-371
66096,-573
66098,-418
66100,-437
66102,-380
66104,-333
66106,-354
66108,-379
66110,-261
66112,-232
66114,-202
66116,-134
66118,-140
66120,-168
66122,0
66124,-40
66126,18
66128,149
66130,56
66132,79
66134,177
66136,109
66138,119
66140,230
66142,113
66144,174
66146,309
66148,167
66150,123
66152,153
66154,33
66156,108
66158,145
66160,37
66162,56
66164,80
66166,-22
66168,38
66170,76
66172,-11
66174,64
66176,55
66178,71
66180,128
66182,182
66184,133
66186,257
66188,201
66190,261
66192,407
66194,243
66196,369
66198,449
66200,424
66202,410
66204,518
66206,458
66208,406
66210,505
66212,458
66214,372
66216,445
66218,384
66220,325
66222,399
66224,289
66226,258
66228,315
66230,201
66232,76
66234,191
66236,64
66238,55
66240,96
66242,33
66244,-32
66246,16
66248,-26
66250,-81
66252,33
66254,-35
66256,-62
66258,23
66260,36
66262,17
66264,74
66266,49
66268,-1
66270,243
66272,166
66274,256
66276,274
66278,251
66280,314
66282,444
66284,469
66286,481
66288,582
66290,650
66292,558
66294,727
66296,606
66298,617
66300,603
66302,501
66304,471
66306,394
66308,359
66310,281
66312,417
66314,209
66316,200
66318,223
66320,159
66322,90
66324,19
66326,-130
66328,-156
66330,-65
66332,-191
66334,-165
66336,-52
66338,-162
66340,-21
66342,56
66344,-29
66346,55
66348,87
66350,31
66352,48
66354,131
66356,92
66358,283
66360,250
66362,225
66364,200
66366,410
66368,286
66370,523
66372,389
66374,127
66376,650
66378,480
66380,385
66382,370
66384,393
66386,376
66388,428
66390,388
66392,150
66394,341
66396,288
66398,244
66400,307
66402,119
66404,148
66406,167
66408,79
66410,23
66412,65
66414,-55
66416,-49
66418,5
66420,-102
66422,-124
66424,-81
66426,-134
66428,-111
66430,-150
