Tick (ms),ADC Value
25622,-273
25624,-228
25626,-246
25628,-150
25630,-184
25632,-165
25634,-177
25636,-143
25638,-164
25640,-70
25642,-140
25644,-196
25646,-18
25648,-27
25650,-165
25652,-115
25654,14
25656,-89
25658,-31
25660,-6
25662,-22
25664,60
25666,15
25668,-13
25670,-49
25672,19
25674,31
25676,-64
25678,60
25680,-119
25682,-106
25684,83
25686,48
25688,-42
25690,-57
25692,-6
25694,-13
25696,134
25698,23
25700,-10
25702,74
25704,106
25706,84
25708,133
25710,183
25712,85
25714,102
25716,96
25718,50
25720,174
25722,159
25724,0
25726,33
25728,95
25730,49
25732,-36
25734,40
25736,-51
25738,-139
25740,-39
25742,-35
25744,-154
25746,-110
25748,-190
25750,-106
25752,-106
25754,-165
25756,-225
25758,-128
25760,-158
25762,-281
25764,-218
25766,-139
25768,-194
25770,-186
25772,-197
25774,-197
25776,-186
25778,-153
25780,-281
25782,-259
25784,-141
25786,-186
25788,-246
25790,-195
25792,-244
25794,-242
25796,-189
25798,-191
25800,-355
25802,-263
25804,-304
25806,-339
25808,-324
25810,-312
25812,-382
25814,-361
25816,-324
25818,-390
25820,-415
25822,-382
25824,-426
25826,-428
25828,-373
25830,-423
25832,-449
25834,-402
25836,-408
25838,-465
25840,-373
25842,-378
25844,-414
25846,-402
25848,-356
25850,-405
25852,-358
25854,-327
25856,-383
25858,-347
25860,-322
25862,-294
25864,-365
25866,-274
25868,-336
25870,-328
25872,-228
25874,-309
25876,-288
25878,-229
25880,-227
25882,-281
25884,-230
25886,-205
25888,-234
25890,-139
25892,-221
25894,-199
25896,-166
25898,-142
25900,-176
25902,-168
25904,-129
25906,-176
25908,-156
25910,-115
25912,-151
25914,-160
25916,-136
25918,-156
25920,-177
25922,-132
25924,-163
25926,-203
25928,-141
25930,-110
25932,-152
25934,-106
25936,-108
25938,-117
25940,-44
25942,-73
25944,-143
25946,-21
25948,-55
25950,-93
25952,-47
25954,14
25956,-56
25958,-28
25960,63
25962,-54
25964,-43
25966,55
25968,-26
25970,-62
25972,39
25974,22
25976,-64
25978,31
25980,17
25982,-43
25984,24
25986,25
25988,-42
25990,20
25992,55
25994,-25
25996,36
25998,130
26000,-15
26002,57
26004,108
26006,41
26008,37
26010,116
26012,61
26014,55
26016,210
26018,82
26020,100
26022,224
26024,168
26026,100
26028,110
26030,248
26032,206
26034,98
26036,106
26038,102
26040,94
26042,236
26044,94
26046,192
26048,350
26050,306
26052,278
26054,402
26056,345
26058,318
26060,404
26062,410
26064,302
26066,396
26068,400
26070,355
26072,448
26074,466
26076,386
26078,446
26080,480
26082,404
26084,449
26086,550
26088,478
26090,486
26092,563
26094,460
26096,508
26098,543
26100,458
26102,403
26104,471
26106,298
26108,466
26110,345
26112,343
26114,43
26116,361
26118,195
26120,172
26122,328
26124,233
26126,221
26128,197
26130,243
26132,151
26134,149
26136,268
26138,163
26140,203
26142,322
26144,265
26146,312
26148,401
26150,407
26152,380
26154,504
26156,529
26158,499
26160,847
26162,552
26164,734
26166,859
26168,897
26170,810
26172,1008
26174,1069
26176,1082
26178,1241
26180,1317
26182,1239
26184,1269
26186,1328
26188,1279
26190,1258
26192,1236
26194,1212
26196,1152
26198,1285
26200,1324
26202,1297
26204,1456
26206,1415
26208,1403
26210,1395
26212,1521
26214,1358
26216,1461
26218,1542
26220,1534
26222,1557
26224,1644
26226,1578
26228,1571
26230,1635
26232,1561
26234,1535
26236,1608
26238,1622
26240,1422
26242,1602
26244,1379
26246,1478
26248,1310
26250,1267
26252,1160
26254,967
26256,1107
26258,802
26260,904
26262,834
26264,709
26266,686
26268,661
26270,577
26272,412
26274,486
26276,471
26278,267
26280,446
26282,358
26284,266
26286,446
26288,319
26290,365
26292,263
26294,424
26296,281
26298,237
26300,365
26302,250
26304,279
26306,336
26308,322
26310,318
26312,425
26314,428
26316,445
26318,443
26320,511
26322,394
26324,462
26326,560
26328,358
26330,496
26332,401
26334,467
26336,398
26338,489
26340,380
26342,329
26344,415
26346,197
26348,163
26350,244
26352,94
26354,68
26356,154
26358,140
26360,1
26362,33
26364,-4
26366,-124
26368,-73
26370,-132
26372,-284
26374,-131
26376,-97
26378,-275
26380,-305
26382,-196
26384,-267
26386,-283
26388,-294
26390,-357
26392,-356
26394,-323
26396,-339
26398,-330
26400,-238
26402,-428
26404,-391
26406,-313
26408,-361
26410,-439
26412,-352
26414,-454
26416,-423
26418,-445
26420,-326
26422,-461
26424,-349
26426,-405
26428,-484
26430,-495
26432,-414
26434,-293
26436,-384
26438,-180
26440,-445
26442,-287
26444,-174
26446,-320
26448,-190
26450,-156
26452,-179
26454,-177
26456,-110
26458,-18
26460,-144
26462,-70
26464,-145
26466,-276
26468,-147
26470,-79
26472,-42
26474,-42
26476,-129
26478,-72
26480,76
26482,110
26484,35
26486,-49
26488,-7
26490,-109
26492,-140
26494,106
26496,-80
26498,5
26500,-18
26502,4
26504,-9
26506,79
26508,-43
26510,-61
26512,-36
26514,-224
26516,197
26518,-91
26520,189
26522,-94
26524,147
26526,110
26528,51
26530,146
26532,68
26534,9
26536,50
26538,9
26540,-17
26542,-101
26544,78
26546,-8
26548,-77
26550,14
26552,-61
26554,-72
26556,-78
26558,-89
26560,-142
26562,-8
26564,-151
26566,-136
26568,-57
26570,-81
26572,-136
26574,-103
26576,-90
26578,-194
26580,-71
26582,-62
26584,-206
26586,-94
26588,-95
26590,-145
26592,-202
26594,-108
26596,-214
26598,-207
26600,-189
26602,-189
26604,-206
26606,-151
26608,-253
26610,-329
26612,-235
26614,-289
26616,-347
26618,-263
26620,-282
26622,-369
26624,-306
26626,-299
26628,-386
26630,-427
26632,-395
26634,-466
26636,-418
26638,-392
26640,-479
26642,-406
26644,-437
26646,-428
26648,-451
26650,-416
26652,-403
26654,-434
26656,-395
26658,-399
26660,-430
26662,-324
26664,-365
26666,-357
26668,-323
26670,-237
26672,-359
26674,-322
26676,-224
26678,-256
26680,-248
26682,-167
26684,-278
26686,-216
26688,-181
26690,-213
26692,-298
26694,-196
26696,-144
26698,-259
26700,-127
26702,-203
26704,-233
26706,-163
26708,-150
26710,-227
26712,-214
26714,-167
26716,-214
26718,-169
26720,-181
26722,-202
26724,-172
26726,-139
26728,-229
26730,-235
26732,-140
26734,-156
26736,-257
26738,-148
26740,-156
26742,-182
26744,-154
26746,-147
26748,-210
26750,-83
26752,-86
26754,-180
26756,-95
26758,-27
26760,-96
26762,-76
26764,-44
26766,-53
26768,-54
26770,20
26772,-62
26774,-66
26776,64
26778,3
26780,-51
26782,30
26784,7
26786,-57
26788,7
26790,-9
26792,-85
26794,29
26796,27
26798,-43
26800,17
26802,70
26804,-85
26806,3
26808,46
26810,-28
26812,-84
26814,59
26816,-35
26818,-10
26820,54
26822,-12
26824,25
26826,35
26828,98
26830,-24
26832,114
26834,106
26836,40
26838,123
26840,127
26842,114
26844,214
26846,208
26848,166
26850,97
26852,307
26854,69
26856,219
26858,244
26860,144
26862,251
26864,321
26866,313
26868,311
26870,394
26872,332
26874,309
26876,380
26878,329
26880,228
26882,399
26884,422
26886,369
26888,517
26890,534
26892,472
26894,530
26896,548
26898,490
26900,491
26902,574
26904,530
26906,550
26908,658
26910,515
26912,491
26914,569
26916,470
26918,339
26920,389
26922,344
26924,152
26926,418
26928,184
26930,226
26932,116
26934,122
26936,51
26938,116
26940,198
26942,-20
26944,88
26946,200
26948,64
26950,63
26952,206
26954,198
26956,96
26958,284
26960,220
26962,220
26964,304
26966,362
26968,292
26970,476
26972,565
26974,515
26976,666
26978,606
26980,642
26982,811
26984,898
26986,929
26988,963
26990,1085
26992,1110
26994,1244
26996,1306
26998,1218
27000,1210
27002,1358
27004,1276
27006,1226
27008,1367
27010,1328
27012,1212
27014,1395
27016,1298
27018,1154
27020,1342
27022,1456
27024,1298
27026,1356
27028,1445
27030,1364
27032,1466
27034,1473
27036,1438
27038,1467
27040,1469
27042,1530
27044,1377
27046,1497
27048,1531
27050,1428
27052,1502
27054,1506
27056,1414
27058,1487
27060,1412
27062,1290
27064,1192
27066,1368
27068,1282
27070,1084
27072,1192
27074,1087
27076,925
27078,968
27080,933
27082,762
27084,841
27086,780
27088,590
27090,692
27092,606
27094,512
27096,415
27098,494
27100,443
27102,358
27104,354
27106,208
27108,238
27110,342
27112,168
27114,218
27116,180
27118,314
27120,54
27122,220
27124,102
27126,-9
27128,72
27130,238
27132,214
27134,236
27136,304
27138,186
27140,107
27142,339
27144,222
27146,263
27148,288
27150,390
27152,298
27154,305
27156,427
27158,193
27160,358
27162,256
27164,159
27166,354
27168,277
27170,250
27172,106
27174,419
27176,199
27178,49
27180,235
27182,61
27184,88
27186,-28
27188,34
27190,-33
27192,-33
27194,13
27196,-143
27198,-165
27200,-123
27202,61
27204,-108
27206,-413
27208,-527
27210,-313
27212,-203
27214,-299
27216,-583
27218,-347
27220,-527
27222,-465
27224,-295
27226,-523
27228,-311
27230,-525
27232,-557
27234,-513
27236,-365
27238,-655
27240,-247
27242,-193
27244,-525
27246,-221
27248,-271
27250,-621
27252,-499
27254,-503
27256,-455
27258,-467
27260,-487
27262,-231
27264,-343
27266,-189
27268,-91
27270,-40
27272,-152
27274,-102
27276,-137
27278,-187
27280,-144
27282,-229
27284,-130
27286,31
27288,-72
27290,-98
27292,15
27294,-18
27296,-85
27298,-85
27300,42
27302,0
27304,-49
27306,46
27308,-23
27310,40
27312,125
27314,-11
27316,-45
27318,-88
27320,-131
27322,-95
27324,40
27326,-58
27328,-111
27330,76
27332,105
27334,138
27336,25
27338,14
27340,-73
27342,19
27344,117
27346,7
27348,178
27350,180
27352,90
27354,109
27356,157
27358,111
27360,10
27362,10
27364,-11
27366,15
27368,70
27370,-16
27372,55
27374,85
27376,-119
27378,-84
27380,-30
27382,-167
27384,-281
27386,-131
27388,-107
27390,-181
27392,-195
27394,-109
27396,-227
27398,-116
27400,-153
27402,-383
27404,-231
27406,-150
27408,-311
27410,-201
27412,-127
27414,-162
27416,-233
27418,-171
27420,-349
27422,-327
27424,-145
27426,-399
27428,-441
27430,-263
27432,-251
27434,-333
27436,-283
27438,-479
27440,-483
27442,-565
27444,-437
27446,-673
27448,-481
27450,-477
27452,-585
27454,-449
27456,-441
27458,-669
27460,-677
27462,-683
27464,-689
27466,-661
27468,-423
27470,-601
27472,-533
27474,-457
27476,-605
27478,-681
27480,-637
27482,-675
27484,-275
27486,-451
27488,-507
27490,-449
27492,-303
27494,-441
27496,-457
27498,-603
27500,-451
27502,-635
27504,-577
27506,-481
27508,-479
27510,-343
27512,-279
27514,-285
27516,-387
27518,-325
27520,-573
27522,-541
27524,-387
27526,-387
27528,-367
27530,-141
27532,-139
27534,-178
27536,-167
27538,-225
27540,-375
27542,-279
27544,-211
27546,-293
27548,-145
27550,-82
27552,-122
27554,-108
27556,-68
27558,-229
27560,-158
27562,-138
27564,-100
27566,-103
27568,-70
27570,-41
27572,-66
27574,-20
27576,-79
27578,-121
27580,-50
27582,-75
27584,-108
27586,-27
27588,-12
27590,-80
27592,2
27594,1
27596,-77
27598,-71
27600,-17
27602,-143
27604,-141
27606,-42
27608,-67
27610,-52
27612,39
27614,-10
27616,-54
27618,2
27620,-73
27622,-142
27624,-36
27626,23
27628,-86
27630,78
27632,86
27634,-5
27636,63
27638,87
27640,8
27642,-10
27644,150
27646,70
27648,43
27650,147
27652,117
27654,67
27656,160
27658,128
27660,88
27662,157
27664,235
27666,143
27668,194
27670,218
27672,141
27674,201
27676,284
27678,224
27680,251
27682,329
27684,268
27686,293
27688,407
27690,347
27692,362
27694,381
27696,309
27698,348
27700,402
27702,334
27704,273
27706,423
27708,441
27710,402
27712,437
27714,420
27716,357
27718,427
27720,407
27722,391
27724,476
27726,504
27728,449
27730,546
27732,583
27734,455
27736,480
27738,505
27740,386
27742,381
27744,320
27746,170
27748,450
27750,429
27752,282
27754,214
27756,276
27758,203
27760,212
27762,210
27764,187
27766,158
27768,225
27770,245
27772,145
27774,196
27776,255
27778,173
27780,270
27782,314
27784,261
27786,373
27788,430
27790,432
27792,461
27794,584
27796,713
27798,520
27800,824
27802,596
27804,832
27806,938
27808,975
27810,1002
27812,1068
27814,1226
27816,1147
27818,1280
27820,1291
27822,1205
27824,1304
27826,1317
27828,1321
27830,1231
27832,1293
27834,1220
27836,1178
27838,1330
27840,1320
27842,1393
27844,1502
27846,1536
27848,1387
27850,1531
27852,1427
27854,1489
27856,1392
27858,1574
27860,1517
27862,1539
27864,1702
27866,1554
27868,1797
27870,1567
27872,1642
27874,1509
27876,1546
27878,1433
27880,1351
27882,1502
27884,1369
27886,1333
27888,1255
27890,1229
27892,984
27894,962
27896,963
27898,768
27900,810
27902,739
27904,702
27906,629
27908,626
27910,590
27912,386
27914,543
27916,355
27918,365
27920,396
27922,329
27924,415
27926,375
27928,516
27930,112
27932,368
27934,381
27936,230
27938,421
27940,148
27942,400
27944,114
27946,470
27948,359
27950,234
27952,490
27954,266
27956,398
27958,322
27960,499
27962,330
27964,505
27966,481
27968,369
27970,374
27972,447
27974,266
27976,364
27978,384
27980,86
27982,360
27984,174
27986,174
27988,54
27990,120
27992,20
27994,-1
27996,86
27998,42
28000,2
28002,17
28004,-34
28006,-99
28008,-89
28010,-233
28012,-234
28014,-123
28016,-195
28018,-377
28020,-186
28022,-206
28024,-220
28026,-385
28028,-210
28030,-366
28032,-350
28034,-330
28036,-233
28038,-346
28040,-281
28042,-398
28044,-240
28046,-369
28048,-379
28050,-404
28052,-356
28054,-464
28056,-546
28058,-288
28060,-371
28062,-352
28064,-379
28066,-364
28068,-437
28070,-336
28072,-350
28074,-356
28076,-273
28078,-405
28080,-283
28082,-240
28084,-162
28086,-140
28088,-206
28090,-65
28092,-135
28094,-136
28096,-26
28098,-144
28100,-209
28102,-219
28104,-189
28106,-71
28108,172
28110,49
28112,-138
28114,-155
28116,-3
28118,-25
28120,51
28122,38
28124,-136
28126,-16
28128,-41
28130,-65
28132,10
28134,-44
28136,-118
28138,-148
28140,41
28142,8
28144,53
28146,29
28148,-38
28150,-76
28152,-134
28154,272
28156,-236
28158,266
28160,-41
28162,52
28164,178
28166,137
28168,79
28170,45
28172,53
28174,4
28176,-43
28178,38
28180,-146
28182,128
28184,98
28186,3
28188,15
28190,26
28192,-71
28194,-123
28196,32
28198,-99
28200,-44
28202,-40
28204,0
28206,-68
28208,19
28210,-88
28212,-117
28214,-63
28216,-131
28218,-174
28220,-79
28222,-106
28224,-158
28226,-87
28228,-62
28230,-194
28232,-86
28234,-176
28236,-193
28238,-259
28240,-128
28242,-300
28244,-327
28246,-268
28248,-302
28250,-363
28252,-296
28254,-325
28256,-400
28258,-302
28260,-399
28262,-412
28264,-315
28266,-399
28268,-456
28270,-423
28272,-418
28274,-454
28276,-406
28278,-343
28280,-419
28282,-380
28284,-375
28286,-387
28288,-416
28290,-391
28292,-399
28294,-434
28296,-322
28298,-284
28300,-363
28302,-308
28304,-295
28306,-370
28308,-226
28310,-252
28312,-286
28314,-163
28316,-175
28318,-247
28320,-237
28322,-200
28324,-245
28326,-182
28328,-178
28330,-248
28332,-249
28334,-128
28336,-256
28338,-277
28340,-200
28342,-203
28344,-226
28346,-157
28348,-167
28350,-236
28352,-200
28354,-243
28356,-280
28358,-178
28360,-217
28362,-266
28364,-192
28366,-163
28368,-210
28370,-212
28372,-155
28374,-246
28376,-264
28378,-166
28380,-226
28382,-199
28384,-141
28386,-161
28388,-189
28390,-87
28392,-90
28394,-180
28396,-89
28398,-97
28400,-144
28402,-52
28404,-22
28406,-122
28408,-22
28410,30
28412,-38
28414,-49
28416,38
28418,-41
28420,-67
28422,-11
28424,-35
28426,-70
28428,13
28430,0
28432,-26
28434,51
28436,63
28438,-32
28440,54
28442,0
28444,-76
28446,27
28448,24
28450,-32
28452,24
28454,101
28456,-55
28458,23
28460,72
28462,-38
28464,-27
28466,80
28468,57
28470,43
28472,179
28474,110
28476,84
28478,186
28480,138
28482,103
28484,176
28486,233
28488,-43
28490,348
28492,192
28494,231
28496,266
28498,260
28500,239
28502,277
28504,343
28506,205
28508,314
28510,349
28512,327
28514,328
28516,399
28518,416
28520,322
28522,466
28524,413
28526,367
28528,513
28530,482
28532,456
28534,584
28536,584
28538,520
28540,577
28542,633
28544,494
28546,543
28548,622
28550,493
28552,494
28554,538
28556,430
28558,361
28560,371
28562,327
28564,336
28566,171
28568,292
28570,39
28572,244
28574,189
28576,48
28578,158
28580,103
28582,64
28584,72
28586,125
28588,90
28590,98
28592,193
28594,142
28596,173
28598,231
28600,223
28602,256
28604,411
28606,348
28608,367
28610,587
28612,600
28614,598
28616,724
28618,688
28620,788
28622,887
28624,908
28626,896
28628,1056
28630,1117
28632,1144
28634,1276
28636,1346
28638,1278
28640,1270
28642,1389
28644,1281
28646,1255
28648,1264
28650,1302
28652,1280
28654,1377
28656,1353
28658,1359
28660,1472
28662,1452
28664,1318
28666,1397
28668,1467
28670,1373
28672,1355
28674,1420
28676,1498
28678,1479
28680,1599
28682,1444
28684,1447
28686,1538
28688,1456
28690,1488
28692,1528
28694,1580
28696,1377
28698,1437
28700,1405
28702,1293
28704,1251
28706,1298
28708,1062
28710,1048
28712,1055
28714,955
28716,837
28718,909
28720,800
28722,658
28724,719
28726,564
28728,592
28730,451
28732,515
28734,318
28736,420
28738,398
28740,242
28742,378
28744,302
28746,286
28748,277
28750,371
28752,244
28754,116
28756,305
28758,292
28760,184
28762,163
28764,288
28766,270
28768,254
28770,334
28772,229
28774,378
28776,321
28778,223
28780,315
28782,435
28784,321
28786,290
28788,419
28790,358
28792,219
28794,371
28796,299
28798,234
28800,231
28802,259
28804,238
28806,208
28808,225
28810,28
28812,251
28814,147
28816,-51
28818,15
28820,138
28822,31
28824,-163
28826,0
28828,-93
28830,-182
28832,-109
28834,-170
28836,-353
28838,-205
28840,-241
28842,-185
28844,-230
28846,-186
28848,-387
28850,-184
28852,-170
28854,-363
28856,-300
28858,-307
28860,-215
28862,-258
28864,-146
28866,-605
28868,-391
28870,-216
28872,-412
28874,-375
28876,-474
28878,-435
28880,-454
28882,-294
28884,-414
28886,-408
28888,-353
28890,-409
28892,-411
28894,-400
28896,-364
28898,-304
28900,-281
28902,-224
28904,-267
28906,-196
28908,-90
28910,-217
28912,-178
28914,-148
28916,-221
28918,-199
28920,-191
28922,-68
28924,-76
28926,-51
28928,-40
28930,-46
28932,67
28934,-33
28936,-90
28938,22
28940,24
28942,-38
28944,67
28946,44
28948,46
28950,64
28952,104
28954,-72
28956,-83
28958,-39
28960,-27
28962,37
28964,54
28966,-90
28968,-3
28970,136
28972,192
28974,-13
28976,216
28978,-10
28980,50
28982,106
28984,67
28986,136
28988,114
28990,124
28992,-74
28994,150
28996,282
28998,-31
29000,39
29002,54
29004,32
29006,-2
29008,-173
29010,-148
29012,-78
29014,-169
29016,-210
29018,-83
29020,-11
29022,-128
29024,-172
29026,-58
29028,-199
29030,-309
29032,-170
29034,-198
29036,-214
29038,-202
29040,-120
29042,-167
29044,-101
29046,-139
29048,-241
29050,-150
29052,-148
29054,-272
29056,-217
29058,-165
29060,-222
29062,-154
29064,-109
29066,-219
29068,-252
29070,-188
29072,-259
29074,-309
29076,-330
29078,-363
29080,-376
29082,-294
29084,-328
29086,-394
29088,-318
29090,-344
29092,-421
29094,-381
29096,-420
29098,-503
29100,-481
29102,-399
29104,-442
29106,-384
29108,-360
29110,-420
29112,-429
29114,-440
29116,-491
29118,-456
29120,-407
29122,-399
29124,-375
29126,-265
29128,-334
29130,-328
29132,-315
29134,-339
29136,-380
29138,-321
29140,-305
29142,-337
29144,-259
29146,-223
29148,-275
29150,-207
29152,-215
29154,-338
29156,-318
29158,-260
29160,-294
29162,-286
29164,-188
29166,-158
29168,-188
29170,-141
29172,-199
29174,-243
29176,-208
29178,-214
29180,-268
29182,-143
29184,-114
29186,-151
29188,-110
29190,-61
29192,-197
29194,-157
29196,-169
29198,-205
29200,-185
29202,-135
29204,-111
29206,-122
29208,-59
29210,-101
29212,-116
29214,-36
29216,-107
29218,-110
29220,-74
29222,-80
29224,-76
29226,-12
29228,-41
29230,-60
29232,5
29234,-12
29236,-119
29238,-56
29240,-2
29242,-99
29244,-64
29246,22
29248,-7
29250,-31
29252,7
29254,-46
29256,-16
29258,-18
29260,-35
29262,-17
29264,51
29266,48
29268,33
29270,91
29272,28
29274,-5
29276,64
29278,35
29280,23
29282,67
29284,105
29286,56
29288,90
29290,184
29292,91
29294,106
29296,171
29298,112
29300,155
29302,233
29304,191
29306,117
29308,210
29310,190
29312,132
29314,265
29316,222
29318,196
29320,330
29322,316
29324,254
29326,366
29328,410
29330,326
29332,376
29334,405
29336,326
29338,416
29340,447
29342,376
29344,420
29346,526
29348,463
29350,481
29352,495
29354,460
29356,411
29358,516
29360,458
29362,454
29364,571
29366,523
29368,474
29370,576
29372,566
29374,441
29376,442
29378,454
29380,380
29382,248
29384,125
29386,360
29388,290
29390,317
29392,168
29394,263
29396,196
29398,240
29400,108
29402,204
29404,121
29406,124
29408,201
29410,173
29412,132
29414,221
29416,249
29418,181
29420,248
29422,358
29424,319
29426,451
29428,502
29430,465
29432,679
29434,520
29436,665
29438,576
29440,781
29442,745
29444,865
29446,920
29448,950
29450,1043
29452,1140
29454,1209
29456,1138
29458,1275
29460,1174
29462,1189
29464,1232
29466,1297
29468,1125
29470,1265
29472,1278
29474,1244
29476,1323
29478,1484
29480,1458
29482,1528
29484,1680
29486,1620
29488,1420
29490,1676
29492,1523
29494,1588
29496,1374
29498,1428
29500,1720
29502,1600
29504,1354
29506,1656
29508,1646
29510,1642
29512,1632
29514,1672
29516,1852
29518,1312
29520,1714
29522,1276
29524,1416
29526,1064
29528,1163
29530,1096
29532,763
29534,1032
29536,689
29538,728
29540,622
29542,630
29544,549
29546,398
29548,635
29550,264
29552,398
29554,364
29556,294
29558,287
29560,332
29562,390
29564,178
29566,403
29568,361
29570,290
29572,322
29574,59
29576,349
29578,141
29580,391
29582,135
29584,375
29586,393
29588,247
29590,569
29592,431
29594,484
29596,217
29598,590
29600,408
29602,402
29604,560
29606,458
29608,466
29610,412
29612,512
29614,333
29616,405
29618,258
29620,266
29622,201
29624,340
29626,90
29628,298
29630,251
29632,92
29634,64
29636,109
29638,-1
29640,-120
29642,4
29644,-70
29646,-117
29648,-135
29650,-67
29652,-279
29654,-150
29656,-513
29658,-507
29660,-443
29662,-333
29664,-281
29666,-311
29668,-389
29670,-395
29672,-499
29674,-182
29676,-623
29678,-515
29680,-207
29682,-525
29684,-611
29686,-227
29688,-587
29690,-623
29692,-553
29694,-641
29696,-400
29698,-349
29700,-404
29702,-511
29704,-420
29706,-479
29708,-291
29710,-324
29712,-212
29714,-311
29716,-310
29718,-180
29720,-318
29722,-200
29724,-169
29726,-303
29728,-131
29730,-143
29732,-99
29734,-39
29736,-16
29738,-217
29740,-332
29742,-172
29744,-169
29746,-6
29748,-15
29750,-146
29752,-206
29754,86
29756,104
29758,59
29760,20
29762,-90
29764,-84
29766,-80
29768,38
29770,-42
29772,-2
29774,-6
29776,-138
29778,48
29780,93
29782,-18
29784,-2
29786,-9
29788,-79
29790,-111
29792,5
29794,-81
29796,72
29798,42
29800,-35
29802,160
29804,209
29806,59
29808,7
29810,110
29812,55
29814,-60
29816,23
29818,-125
29820,-7
29822,36
29824,-17
29826,-55
29828,-19
29830,-97
29832,-156
29834,-53
29836,-54
29838,-92
29840,-148
29842,50
29844,-184
29846,-56
29848,-80
29850,-127
29852,-179
29854,-100
29856,-101
29858,-133
29860,-157
29862,-46
29864,-170
29866,-134
29868,-173
29870,-232
29872,-121
29874,-210
29876,-255
29878,-164
29880,-152
29882,-299
29884,-299
29886,-254
29888,-367
29890,-351
29892,-363
29894,-317
29896,-322
29898,-271
29900,-359
29902,-350
29904,-372
29906,-453
29908,-498
29910,-408
29912,-465
29914,-468
29916,-410
29918,-330
29920,-435
29922,-358
29924,-417
29926,-460
29928,-440
29930,-405
29932,-417
29934,-421
29936,-315
29938,-336
29940,-319
29942,-320
29944,-343
29946,-273
29948,-275
29950,-266
29952,-311
29954,-195
29956,-237
29958,-288
29960,-160
29962,-259
29964,-233
29966,-260
29968,-178
29970,-289
29972,-219
29974,-150
29976,-213
29978,-216
29980,-147
29982,-179
29984,-251
29986,-160
29988,-269
29990,-251
29992,-155
29994,-167
29996,-242
29998,-84
30000,-190
30002,-257
30004,-234
30006,-207
30008,-321
30010,-229
30012,-177
30014,-207
30016,-176
30018,-96
30020,-144
30022,-200
30024,-177
30026,-230
30028,-192
30030,-100
30032,-121
30034,-139
30036,-16
30038,-5
30040,-89
30042,-40
30044,-46
30046,-135
30048,-66
30050,-56
30052,-73
30054,-8
30056,42
30058,-38
30060,6
30062,32
30064,-43
30066,-65
30068,44
30070,-23
30072,-34
30074,34
30076,-39
30078,-53
30080,-10
30082,27
30084,-53
30086,31
30088,11
30090,-71
30092,40
30094,29
30096,-10
30098,50
30100,96
30102,-7
30104,24
30106,290
30108,68
30110,84
30112,104
30114,104
30116,45
30118,88
30120,200
30122,170
30124,94
30126,-14
30128,186
30130,242
30132,278
30134,182
30136,114
30138,304
30140,96
30142,334
30144,250
30146,238
30148,298
30150,402
30152,365
30154,334
30156,432
30158,333
30160,378
30162,529
30164,442
30166,437
30168,550
30170,596
30172,484
30174,530
30176,568
30178,514
30180,594
30182,566
30184,550
30186,593
30188,564
30190,431
30192,444
30194,437
30196,322
30198,220
30200,359
30202,362
30204,174
30206,310
30208,101
30210,162
30212,137
30214,88
30216,89
30218,58
30220,64
30222,34
30224,140
30226,181
30228,83
30230,151
30232,223
30234,157
30236,189
30238,261
30240,220
30242,311
30244,406
30246,389
30248,531
30250,651
30252,592
30254,624
30256,750
30258,804
30260,762
30262,984
30264,939
30266,1022
30268,1133
30270,1261
30272,1236
30274,1293
30276,1382
30278,1222
30280,1314
30282,1336
30284,1270
30286,1338
30288,1214
30290,1311
30292,1200
30294,1462
30296,1403
30298,1330
30300,1422
30302,1433
30304,1304
30306,1457
30308,1420
30310,1361
30312,1382
30314,1534
30316,1485
30318,1490
30320,1585
30322,1484
30324,1505
30326,1553
30328,1495
30330,1413
30332,1547
30334,1445
30336,1377
30338,1400
30340,1408
30342,1155
30344,1296
30346,1116
30348,1043
30350,950
30352,970
30354,837
30356,759
30358,803
30360,675
30362,609
30364,595
30366,654
30368,434
30370,494
30372,382
30374,297
30376,379
30378,283
30380,232
30382,260
30384,429
30386,238
30388,279
30390,280
30392,164
30394,143
30396,244
30398,213
30400,27
30402,312
30404,331
30406,253
30408,352
30410,331
30412,338
30414,329
30416,359
30418,251
30420,351
30422,398
30424,354
30426,373
30428,446
30430,351
30432,377
30434,378
30436,222
30438,126
30440,329
30442,211
30444,120
30446,179
30448,150
30450,111
30452,153
30454,86
30456,-20
30458,28
30460,6
30462,-212
30464,-45
30466,-107
30468,-209
30470,-177
30472,-89
30474,-311
30476,-36
30478,-380
30480,-285
30482,-369
30484,-136
30486,-313
30488,-334
30490,-134
30492,-280
30494,-310
30496,-297
30498,-147
30500,-241
30502,-170
30504,-535
30506,-427
30508,-255
30510,-378
30512,-328
30514,-541
30516,-406
30518,-386
30520,-337
30522,-337
30524,-403
30526,-385
30528,-370
30530,-401
30532,-409
30534,-334
30536,-238
30538,-311
30540,-203
30542,-191
30544,-202
30546,-146
30548,-101
30550,-188
30552,-144
30554,-201
30556,-195
30558,-195
30560,-57
30562,-115
30564,-162
30566,3
30568,-53
30570,-27
30572,5
30574,-91
30576,-32
30578,35
30580,-40
30582,-66
30584,0
30586,103
30588,-21
30590,88
30592,-22
30594,-162
30596,-7
30598,16
30600,-17
30602,-19
30604,-112
30606,-11
30608,70
30610,111
30612,-82
30614,37
30616,45
30618,9
30620,99
30622,116
30624,71
30626,34
30628,108
30630,41
30632,89
30634,202
